entry_idx,entry_price,exit_idx,exit_price,reason
54,2.355335,55,2.353665,trailingTP
89,2.298575,90,2.3041,trailingTP
129,2.311815,130,2.291,trailingTP
139,2.35082,140,2.36785,trailingTP
178,2.37028,179,2.3487,trailingTP
