entry_idx,entry_price,exit_idx,exit_price,reason
18,0.17555,19,0.1762675,trailingTP
106,0.215575,107,0.212512,trailingTP
132,0.212307,133,0.2076525,trailingTP
212,0.274675,213,0.2686855,trailingTP
