entry_idx,entry_price,exit_idx,exit_price,reason
2,523.24,3,521.89,trailingTP
16,530.01,17,529.6,trailingTP
23,524.55,24,515.25,sellSignal
29,516.56,30,513.1,trailingTP
43,526.83,44,529.54,trailingTP
75,490.49,76,493.53,trailingTP
87,464.74,88,446.23,trailingTP
96,454.23,97,467.24,trailingTP
168,567.31,169,569.22,trailingTP
180,572.11,181,570.275,trailingTP
188,575.26,189,576.085,trailingTP
220,611.54,221,611.3,trailingTP
235,623.27,236,621.57,trailingTP
247,614.27,248,619.1,trailingTP
