entry_idx,entry_price,exit_idx,exit_price,reason
1,99.99,2,100.2,trailingTP
7,101.995,8,102.18,trailingTP
23,98.93,24,97.825,trailingTP
29,97.1,30,96.54,trailingTP
75,98.71,76,99.945,trailingTP
97,93.78,98,94.365,trailingTP
138,105.27,139,105.19,trailingTP
156,107.63,157,107.85,trailingTP
166,108.15,167,107.34,trailingTP
180,111.3,181,111.5,trailingTP
205,118.54,206,118.36,trailingTP
217,115.4,218,114.19,trailingTP
235,113.27,236,114.2,trailingTP
245,112.97,246,114.28,trailingTP
