entry_idx,entry_price,exit_idx,exit_price,reason
48,12.2426,49,12.1725,trailingTP
91,13.13155,92,13.05,trailingTP
118,13.0362,119,12.99015,trailingTP
139,13.365,140,13.49,trailingTP
178,13.5289,179,13.4245,trailingTP
231,13.3133,232,13.2848,trailingTP
