number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
355,1.4414542815619817,2026-01-06 15:49:44.879005,2026-01-06 15:49:45.033853,0 days 00:00:00.154848,12,14,60,3.7256267608310076,7,10,25,9,3.117731045963614,40,3,10,5.189459971707677,2.217079612030214,COMPLETE
462,1.4414542815619817,2026-01-06 15:50:15.986756,2026-01-06 15:50:16.308413,0 days 00:00:00.321657,12,13,55,3.232328692147414,5,8,25,5,3.088966580276464,46,2,7,5.690992812404075,1.8948509462456933,COMPLETE
495,1.437402991754498,2026-01-06 15:50:26.546820,2026-01-06 15:50:26.711236,0 days 00:00:00.164416,12,12,60,3.7421644883593204,12,5,24,5,3.1649210230511766,48,2,5,5.6680784989006625,1.7514416738258671,COMPLETE
403,1.437402991754498,2026-01-06 15:49:57.996244,2026-01-06 15:49:58.145847,0 days 00:00:00.149603,18,10,55,3.799768581938566,6,6,24,4,2.5087133873832537,50,4,9,5.5220355862557735,1.6107356942121929,COMPLETE
408,1.4351367807583397,2026-01-06 15:49:59.375324,2026-01-06 15:49:59.525910,0 days 00:00:00.150586,12,14,40,3.653440817224291,9,8,23,10,2.7209269000821483,46,1,9,4.012765384341235,2.7360180731036174,COMPLETE
345,1.4351367807583397,2026-01-06 15:49:42.177837,2026-01-06 15:49:42.324858,0 days 00:00:00.147021,24,13,58,2.617790794269929,10,9,23,9,4.213740576312836,47,4,7,3.1610893415144643,1.5340219494968446,COMPLETE
317,1.4351367807583397,2026-01-06 15:49:33.982512,2026-01-06 15:49:34.131936,0 days 00:00:00.149424,14,14,47,3.092769220034114,12,5,24,9,4.199898440884639,49,3,4,5.487442235681023,1.6853799916689227,COMPLETE
344,1.4351367807583397,2026-01-06 15:49:41.926381,2026-01-06 15:49:42.070995,0 days 00:00:00.144614,14,13,44,2.4774468613191996,5,5,25,8,2.2437832015008494,49,2,8,4.065281050658521,2.5783676145184375,COMPLETE
39,1.4351367807583397,2026-01-06 15:48:12.196755,2026-01-06 15:48:12.360808,0 days 00:00:00.164053,24,12,54,2.3690068071525294,5,9,25,6,3.1757333700015864,49,5,5,5.836192867616363,2.025743569470632,COMPLETE
41,1.4351367807583397,2026-01-06 15:48:12.706495,2026-01-06 15:48:12.863877,0 days 00:00:00.157382,26,11,55,2.3305027580066144,6,8,25,6,3.899360921745176,45,4,5,4.830206853688461,1.5888023554446655,COMPLETE
277,1.4351367807583397,2026-01-06 15:49:22.948006,2026-01-06 15:49:23.093523,0 days 00:00:00.145517,13,14,52,2.6513915052030708,9,8,25,9,3.5407019496645584,48,4,7,3.91557635581623,1.7283921971119254,COMPLETE
276,1.4351367807583397,2026-01-06 15:49:22.698967,2026-01-06 15:49:22.847964,0 days 00:00:00.148997,12,14,61,3.03930517988949,7,7,24,9,3.6836787911148914,47,1,7,4.729582720746816,2.352388498824677,COMPLETE
9,1.4235243568286764,2026-01-06 15:48:00.251768,2026-01-06 15:48:00.489588,0 days 00:00:00.237820,16,10,73,3.0214946051551315,10,7,25,5,4.045036914806232,40,5,8,5.582191749769031,1.5139042610623814,COMPLETE
21,1.4235243568286764,2026-01-06 15:48:04.231995,2026-01-06 15:48:04.374352,0 days 00:00:00.142357,20,12,88,2.7208193410504524,8,7,25,5,3.417795250069128,41,5,7,5.902783779596618,1.6329340868570066,COMPLETE
20,1.4235243568286764,2026-01-06 15:48:03.869592,2026-01-06 15:48:04.120753,0 days 00:00:00.251161,16,10,81,2.5529964953081556,9,8,25,6,3.863324055263963,41,5,8,5.459840252783872,2.2394490020683535,COMPLETE
156,1.4071249830071224,2026-01-06 15:48:49.764526,2026-01-06 15:48:49.904409,0 days 00:00:00.139883,12,11,58,2.0075740937106907,8,9,22,7,3.6964898733864,42,4,6,5.97910159099729,1.9076742759196403,COMPLETE
285,1.4071249830071224,2026-01-06 15:49:24.977493,2026-01-06 15:49:25.174779,0 days 00:00:00.197286,14,12,59,2.1825472730891273,7,7,23,7,3.7680733951817484,41,2,7,5.992230939038108,2.5116818312189824,COMPLETE
194,1.4071249830071224,2026-01-06 15:49:00.040059,2026-01-06 15:49:00.188142,0 days 00:00:00.148083,21,12,60,2.3306237698532914,14,10,23,6,3.0800102087637153,43,4,10,5.934365304569486,2.2549976335083155,COMPLETE
379,1.4071249830071224,2026-01-06 15:49:51.727288,2026-01-06 15:49:51.876983,0 days 00:00:00.149695,18,14,60,2.832236653169671,14,9,22,10,3.664008570873462,41,5,5,3.966500001716297,1.6846046734990554,COMPLETE
272,1.4071249830071224,2026-01-06 15:49:21.573313,2026-01-06 15:49:21.720508,0 days 00:00:00.147195,13,13,54,3.288326850694685,8,7,21,8,3.447193663445708,43,4,7,4.278453636670643,1.71818844877227,COMPLETE
448,1.4001981330410125,2026-01-06 15:50:11.091862,2026-01-06 15:50:11.246985,0 days 00:00:00.155123,13,11,43,2.6327121521746193,7,5,19,8,3.9534736417679928,45,4,4,5.873249991001026,2.7463682725328415,COMPLETE
148,1.3982238341867783,2026-01-06 15:48:47.799127,2026-01-06 15:48:47.943883,0 days 00:00:00.144756,19,13,111,2.01202391227606,11,7,24,6,4.0894940071931085,39,1,3,5.0734634826351925,2.493860471800252,COMPLETE
298,1.3920612863554376,2026-01-06 15:49:29.051575,2026-01-06 15:49:29.200465,0 days 00:00:00.148890,13,11,41,3.5175967777212946,5,8,22,6,3.9989701429785285,48,2,6,5.301964724563568,1.8599870503777391,COMPLETE
348,1.3880992319664993,2026-01-06 15:49:42.932159,2026-01-06 15:49:43.077305,0 days 00:00:00.145146,13,11,52,3.959757424123427,10,7,24,5,3.310787883238243,48,3,10,4.116406611707587,1.777437537860309,COMPLETE
265,1.3832091154480906,2026-01-06 15:49:19.818014,2026-01-06 15:49:19.972080,0 days 00:00:00.154066,14,10,52,2.993632366980711,7,8,25,6,3.6211215779624837,35,4,8,5.600881188268793,1.812496733802194,COMPLETE
264,1.379598686988604,2026-01-06 15:49:19.563032,2026-01-06 15:49:19.717034,0 days 00:00:00.154002,13,16,40,2.805026500334469,13,9,23,9,3.648912599986879,37,2,7,3.829772520331521,1.6949442530816319,COMPLETE
281,1.3792452659708114,2026-01-06 15:49:23.981506,2026-01-06 15:49:24.130024,0 days 00:00:00.148518,16,11,52,3.1190289894967247,10,8,21,7,4.348197417022145,39,2,8,5.230169940791801,1.8139534063719718,COMPLETE
470,1.3792452659708114,2026-01-06 15:50:18.899702,2026-01-06 15:50:19.049754,0 days 00:00:00.150052,16,11,41,3.7179366851105553,6,8,19,9,2.0619196833586204,39,5,8,5.654534857499605,1.8597744861619956,COMPLETE
95,1.3772195140488843,2026-01-06 15:48:32.762059,2026-01-06 15:48:33.063491,0 days 00:00:00.301432,30,13,104,2.0328097119856565,11,10,21,10,3.567399516727734,32,1,7,5.909378489415438,2.5416816729346565,COMPLETE
488,1.371901496846538,2026-01-06 15:50:24.181709,2026-01-06 15:50:24.392111,0 days 00:00:00.210402,27,11,100,2.757230328626898,15,8,25,6,4.041242456780918,36,3,8,5.687906576511438,2.9866295422754687,COMPLETE
215,1.371901496846538,2026-01-06 15:49:06.107868,2026-01-06 15:49:06.256272,0 days 00:00:00.148404,26,13,99,2.306256681843195,12,7,25,8,4.2231717376991815,33,1,2,5.160659625883465,1.9295864685108048,COMPLETE
75,1.3647638214750593,2026-01-06 15:48:26.313086,2026-01-06 15:48:26.498950,0 days 00:00:00.185864,24,14,103,2.0744961812729326,8,8,25,8,3.003928726618059,50,2,3,3.953216028591468,2.400668120181468,COMPLETE
214,1.3644043114300113,2026-01-06 15:49:05.823238,2026-01-06 15:49:05.990303,0 days 00:00:00.167065,22,10,117,2.400544208350426,15,6,20,8,3.629076352694814,36,2,9,5.905135359893305,2.74002700929947,COMPLETE
458,1.3582895185603725,2026-01-06 15:50:13.828011,2026-01-06 15:50:13.986606,0 days 00:00:00.158595,15,9,42,3.2305028290264635,8,6,24,4,2.549232191747607,45,3,9,5.438526044544382,1.6749016867898747,COMPLETE
407,1.3582895185603725,2026-01-06 15:49:59.077083,2026-01-06 15:49:59.256450,0 days 00:00:00.179367,18,9,43,3.2811810049072743,9,8,22,4,3.0256236207531817,49,3,8,5.555093401770046,2.1108006614343915,COMPLETE
433,1.3582895185603725,2026-01-06 15:50:06.407906,2026-01-06 15:50:06.559334,0 days 00:00:00.151428,18,11,46,3.6017751489054497,5,7,24,5,2.949831287605351,43,4,9,3.3158259357164273,1.8237059791322714,COMPLETE
413,1.3582895185603725,2026-01-06 15:50:00.692440,2026-01-06 15:50:00.856270,0 days 00:00:00.163830,16,10,48,3.7763324306356587,10,8,24,5,2.9358176245518006,44,3,10,5.156675012596286,1.6977844417381391,COMPLETE
246,1.3582895185603725,2026-01-06 15:49:14.598808,2026-01-06 15:49:14.771526,0 days 00:00:00.172718,15,10,43,3.7011139410668816,7,8,24,3,4.277694484688024,47,3,10,5.5435407929435145,2.1642741331115607,COMPLETE
268,1.3582895185603725,2026-01-06 15:49:20.584950,2026-01-06 15:49:20.737482,0 days 00:00:00.152532,20,12,51,2.4898001838479424,13,9,22,7,3.4581609238033804,43,3,6,4.6751698331068035,1.9392017676696292,COMPLETE
445,1.3519917862772632,2026-01-06 15:50:10.151979,2026-01-06 15:50:10.359683,0 days 00:00:00.207704,15,14,40,3.140391127460789,15,7,24,10,4.451517423344863,48,4,6,3.4548592600106276,1.7486802484434398,COMPLETE
278,1.3466977867908079,2026-01-06 15:49:23.194033,2026-01-06 15:49:23.343986,0 days 00:00:00.149953,14,11,43,3.174955797140759,6,8,21,8,3.5865678631246842,36,2,5,5.5809134953223465,2.190174879992258,COMPLETE
166,1.3332847482684091,2026-01-06 15:48:52.268963,2026-01-06 15:48:52.416398,0 days 00:00:00.147435,22,9,119,2.39744636040329,9,7,22,4,3.451882689358686,50,1,4,3.4300953062342123,2.872392346010877,COMPLETE
118,1.3332847482684091,2026-01-06 15:48:39.708745,2026-01-06 15:48:39.909127,0 days 00:00:00.200382,30,9,117,3.911926958921681,6,9,21,6,3.483049114762907,50,4,4,3.8760832377685994,3.2775900921139742,COMPLETE
313,1.329399725900787,2026-01-06 15:49:32.967538,2026-01-06 15:49:33.124828,0 days 00:00:00.157290,15,13,60,3.5172544092849427,11,7,18,10,3.4522833567962294,39,4,4,4.441294662274034,2.655008381888396,COMPLETE
149,1.329399725900787,2026-01-06 15:48:48.044954,2026-01-06 15:48:48.184836,0 days 00:00:00.139882,16,12,58,2.5777034223718625,5,9,24,7,4.171587845354808,35,2,8,5.773014673381981,2.092444584142549,COMPLETE
443,1.3064866655041893,2026-01-06 15:50:09.585079,2026-01-06 15:50:09.762872,0 days 00:00:00.177793,14,13,52,3.835716830142755,6,6,24,5,2.5971905011854033,44,3,6,4.6559949428641305,1.7537686486614819,COMPLETE
45,1.3030710791081086,2026-01-06 15:48:13.846739,2026-01-06 15:48:14.003582,0 days 00:00:00.156843,20,12,66,2.3465551387985917,10,9,25,4,2.6643192010692243,49,4,5,4.990835612578827,2.027169367081718,COMPLETE
389,1.302245682477777,2026-01-06 15:49:54.356498,2026-01-06 15:49:54.505480,0 days 00:00:00.148982,18,16,54,3.6295451258192304,19,8,25,10,3.9993713985518786,50,5,8,3.4427445796300855,1.858275420041226,COMPLETE
340,1.3008591033058654,2026-01-06 15:49:40.874855,2026-01-06 15:49:41.023039,0 days 00:00:00.148184,15,15,40,3.8277171183691534,9,8,22,8,3.084901596602837,41,5,10,5.289762298260398,1.8525393455939438,COMPLETE
103,1.2964471397548978,2026-01-06 15:48:35.165787,2026-01-06 15:48:35.338548,0 days 00:00:00.172761,23,9,116,3.3439505079339886,6,8,22,5,2.8419835233853554,48,1,4,4.0162633441162265,1.5946832914516718,COMPLETE
115,1.2964471397548978,2026-01-06 15:48:38.807603,2026-01-06 15:48:38.959946,0 days 00:00:00.152343,23,10,117,2.573804113276004,8,10,23,4,4.191606395120643,48,2,3,4.780583227194551,2.2336136247429166,COMPLETE
110,1.2964471397548978,2026-01-06 15:48:37.257518,2026-01-06 15:48:37.416545,0 days 00:00:00.159027,29,9,113,2.247940859514162,15,8,22,4,3.4617378660633227,48,1,5,3.635268804484758,3.273403533339128,COMPLETE
172,1.2964471397548978,2026-01-06 15:48:53.806528,2026-01-06 15:48:54.029308,0 days 00:00:00.222780,13,9,108,2.394072166133026,6,8,22,5,3.2192761519477076,48,2,6,4.869675684652135,2.0782266043845548,COMPLETE
124,1.2964471397548978,2026-01-06 15:48:41.465171,2026-01-06 15:48:41.663005,0 days 00:00:00.197834,28,9,108,3.085412801017851,13,10,22,4,4.091286964995333,47,3,5,4.071541934433624,2.853325471523423,COMPLETE
129,1.2964471397548978,2026-01-06 15:48:42.882930,2026-01-06 15:48:43.023726,0 days 00:00:00.140796,21,10,116,2.8029763743816143,8,8,24,3,3.7911041864254122,48,2,10,4.801434911009969,2.0191512787903836,COMPLETE
126,1.2964471397548978,2026-01-06 15:48:42.008182,2026-01-06 15:48:42.148418,0 days 00:00:00.140236,16,9,108,3.2547163525249747,7,9,25,3,3.161842893664118,45,1,6,5.199328857747513,2.441470130705668,COMPLETE
86,1.2964471397548978,2026-01-06 15:48:29.753154,2026-01-06 15:48:29.990978,0 days 00:00:00.237824,22,11,119,2.889876998825812,9,8,23,7,2.274583392800897,40,1,3,4.155865086793081,2.790568471483778,COMPLETE
94,1.2964471397548978,2026-01-06 15:48:32.398988,2026-01-06 15:48:32.632915,0 days 00:00:00.233927,17,9,111,2.2015112344341627,9,8,23,5,2.958837454968287,43,1,3,3.3243436029333067,3.242422081166713,COMPLETE
151,1.2964471397548978,2026-01-06 15:48:48.534231,2026-01-06 15:48:48.678534,0 days 00:00:00.144303,21,9,114,3.148087166656068,10,10,20,6,3.496260237813208,50,1,4,4.7126795970082584,2.6333510297101594,COMPLETE
496,1.2932923599903934,2026-01-06 15:50:26.824012,2026-01-06 15:50:26.986336,0 days 00:00:00.162324,23,13,45,3.410416989957436,7,7,19,10,3.059030760699498,35,2,2,4.857634365040872,2.821767496815185,COMPLETE
385,1.2850130753819504,2026-01-06 15:49:53.217446,2026-01-06 15:49:53.377493,0 days 00:00:00.160047,12,17,40,3.4792341625240533,10,10,23,10,2.867381420638105,35,4,10,4.498633069134684,1.5456005866073503,COMPLETE
219,1.2835878129127676,2026-01-06 15:49:07.155317,2026-01-06 15:49:07.300253,0 days 00:00:00.144936,21,11,103,2.1611309556934044,16,8,25,4,4.112731338031326,36,2,7,5.9030954140348015,2.296182569951784,COMPLETE
32,1.2790533180453432,2026-01-06 15:48:09.224962,2026-01-06 15:48:09.614734,0 days 00:00:00.389772,21,12,102,2.4068322690930275,8,6,24,5,2.791178654547557,35,4,4,5.961861393188521,1.973346311473326,COMPLETE
280,1.2755356889084113,2026-01-06 15:49:23.741859,2026-01-06 15:49:23.885016,0 days 00:00:00.143157,26,10,111,2.476178765033875,13,9,24,6,4.271239157410322,33,1,6,5.817373465560315,1.9077450548095531,COMPLETE
22,1.2709063616131882,2026-01-06 15:48:04.480733,2026-01-06 15:48:04.635607,0 days 00:00:00.154874,18,10,82,3.05762120850278,10,7,22,7,3.5659493382082137,41,4,6,5.443104100413261,1.726725793798487,COMPLETE
44,1.2709063616131882,2026-01-06 15:48:13.567368,2026-01-06 15:48:13.728809,0 days 00:00:00.161441,26,11,83,2.267509276663383,5,7,19,8,3.8405789289750887,47,4,4,3.3282415609928755,1.7237756600491398,COMPLETE
99,1.2709063616131882,2026-01-06 15:48:34.092133,2026-01-06 15:48:34.244353,0 days 00:00:00.152220,23,11,105,3.1650461848221547,11,10,21,8,3.0076461666091836,42,3,3,3.6362646879487692,3.0007150987742754,COMPLETE
35,1.2658586082794918,2026-01-06 15:48:11.002740,2026-01-06 15:48:11.182227,0 days 00:00:00.179487,16,11,58,2.6542867728941957,12,8,25,4,4.257908419795752,42,5,6,5.287160382539169,2.369277394300196,COMPLETE
351,1.2658586082794918,2026-01-06 15:49:43.735193,2026-01-06 15:49:43.883382,0 days 00:00:00.148189,12,9,63,3.1618076827898474,5,6,22,5,2.25135911124888,48,3,7,5.012806723720032,2.0329835926566178,COMPLETE
463,1.2658586082794918,2026-01-06 15:50:16.483523,2026-01-06 15:50:16.808021,0 days 00:00:00.324498,16,10,53,3.4350716267105166,5,7,24,5,3.3112640752401394,43,4,9,5.6896963662994375,1.6642604473379192,COMPLETE
178,1.2658586082794918,2026-01-06 15:48:55.396301,2026-01-06 15:48:55.557784,0 days 00:00:00.161483,19,9,57,3.114198830453965,5,10,22,5,4.38296608871805,45,4,6,5.836736697522189,1.828666596039547,COMPLETE
240,1.2658586082794918,2026-01-06 15:49:13.007861,2026-01-06 15:49:13.149452,0 days 00:00:00.141591,15,10,54,2.701039964116686,6,10,22,5,3.294955989463568,44,3,9,5.065030723992732,2.155971983863854,COMPLETE
33,1.2590360631415758,2026-01-06 15:48:09.900607,2026-01-06 15:48:10.217187,0 days 00:00:00.316580,20,12,40,2.228824611357629,10,8,24,6,2.7151664153886683,34,5,8,5.007382157899006,2.0368155219220054,COMPLETE
440,1.2434590260197476,2026-01-06 15:50:08.632263,2026-01-06 15:50:08.788685,0 days 00:00:00.156422,14,15,40,3.445788109229555,10,9,22,8,4.326980353718858,36,5,7,4.457634242496133,1.9188784566313135,COMPLETE
109,1.2376755427774668,2026-01-06 15:48:36.976569,2026-01-06 15:48:37.141190,0 days 00:00:00.164621,24,9,114,2.684557333485837,7,8,20,5,3.0662446384406703,47,2,7,4.537986889441072,3.288974600905903,COMPLETE
402,1.237214982745429,2026-01-06 15:49:57.741914,2026-01-06 15:49:57.892116,0 days 00:00:00.150202,12,11,41,3.5824714675465565,7,10,17,9,2.3290835104415613,37,5,7,5.061546203497627,2.1033077687475266,COMPLETE
111,1.2343444145442488,2026-01-06 15:48:37.531566,2026-01-06 15:48:37.708457,0 days 00:00:00.176891,26,11,106,2.0082472235538433,6,8,24,4,3.5316616915181576,48,1,6,3.890651458842706,3.192684296959943,COMPLETE
471,1.2327342783848536,2026-01-06 15:50:19.160203,2026-01-06 15:50:19.355774,0 days 00:00:00.195571,12,17,40,3.608536914861693,10,6,21,6,4.0799281393837425,44,2,7,5.435661325196387,1.8411424583351372,COMPLETE
455,1.225661031041868,2026-01-06 15:50:12.929224,2026-01-06 15:50:13.127461,0 days 00:00:00.198237,13,12,42,3.5443902954284234,5,7,23,3,2.682417599145986,43,1,9,4.8283157713788505,1.6838338316502701,COMPLETE
274,1.211946568604278,2026-01-06 15:49:22.155644,2026-01-06 15:49:22.299232,0 days 00:00:00.143588,15,16,40,2.963215755461783,5,7,25,5,4.076403856638262,39,3,5,5.593038487784714,1.6711247952720483,COMPLETE
427,1.1532869675638717,2026-01-06 15:50:04.400709,2026-01-06 15:50:04.561330,0 days 00:00:00.160621,12,12,43,2.5605538487688237,6,7,24,3,2.302271364855589,49,2,10,5.858004930601023,1.9760096311848647,COMPLETE
25,1.144309238244193,2026-01-06 15:48:05.813504,2026-01-06 15:48:05.994694,0 days 00:00:00.181190,18,9,77,2.8167131425840575,6,8,23,4,3.621211770096629,41,5,10,4.070880285137382,1.987266383697586,COMPLETE
306,1.1259719114043893,2026-01-06 15:49:31.151685,2026-01-06 15:49:31.298551,0 days 00:00:00.146866,14,11,43,3.7166684421510228,5,10,22,5,3.6153137274798826,42,4,5,4.340917189167973,1.7292925055831958,COMPLETE
446,1.1035767548003568,2026-01-06 15:50:10.474625,2026-01-06 15:50:10.668429,0 days 00:00:00.193804,12,15,42,2.9371258544901995,10,10,24,9,2.864626765909871,41,2,9,4.078666763894956,2.2344552721933293,COMPLETE
290,1.065855730626105,2026-01-06 15:49:26.758724,2026-01-06 15:49:26.977108,0 days 00:00:00.218384,12,16,41,3.666189350953938,13,8,20,7,3.294143365649009,37,4,8,5.269839227667653,2.0284631871639,COMPLETE
343,1.046940669579143,2026-01-06 15:49:41.680000,2026-01-06 15:49:41.826858,0 days 00:00:00.146858,19,17,42,3.594671025845032,12,6,24,8,3.6528709969495794,49,5,9,4.04499378697385,2.1588247900903297,COMPLETE
228,1.0457172080866164,2026-01-06 15:49:09.652401,2026-01-06 15:49:09.795941,0 days 00:00:00.143540,24,12,94,2.3067986127700757,6,8,24,6,4.124376943915537,34,2,6,5.954746181606497,2.0483899153281397,COMPLETE
34,1.0457172080866164,2026-01-06 15:48:10.503325,2026-01-06 15:48:10.785586,0 days 00:00:00.282261,22,12,79,2.997099634608897,6,8,24,5,2.6784212251778854,35,5,9,5.585219789284013,1.5057439662840904,COMPLETE
309,1.0369987154124645,2026-01-06 15:49:31.919168,2026-01-06 15:49:32.063366,0 days 00:00:00.144198,12,15,43,3.325406800919482,16,8,22,10,2.506211226538533,44,2,9,3.8495338753269444,1.8756847298938575,COMPLETE
269,1.0173729321123972,2026-01-06 15:49:20.848047,2026-01-06 15:49:21.002000,0 days 00:00:00.153953,16,17,42,2.873278967301837,13,8,23,9,2.5111564091496144,46,2,6,3.0747903037409565,1.944195477359445,COMPLETE
373,0.9966236118016836,2026-01-06 15:49:50.145464,2026-01-06 15:49:50.307835,0 days 00:00:00.162371,22,19,62,3.819061619250983,11,6,25,7,4.406533286902368,50,2,10,3.5581615931891637,1.803101035653815,COMPLETE
295,0.9917013776290484,2026-01-06 15:49:28.264978,2026-01-06 15:49:28.409964,0 days 00:00:00.144986,28,12,96,3.1058837178093186,12,10,20,8,3.927820235173417,35,1,3,5.67983320533837,2.3788120632806358,COMPLETE
260,0.968502346846337,2026-01-06 15:49:18.515651,2026-01-06 15:49:18.671103,0 days 00:00:00.155452,20,12,44,3.688641580913148,6,10,21,7,3.8998924940974353,40,3,9,5.432730691862408,1.756401757319541,COMPLETE
353,0.9659589214011955,2026-01-06 15:49:44.232216,2026-01-06 15:49:44.377194,0 days 00:00:00.144978,16,19,42,2.9924547258499463,16,6,23,10,3.978703439223231,45,4,7,3.738910103119739,2.698128948188862,COMPLETE
391,0.9498274335349002,2026-01-06 15:49:54.866386,2026-01-06 15:49:55.017254,0 days 00:00:00.150868,15,15,43,3.7359468616605054,15,6,25,8,4.335796555892745,47,4,5,3.252479423308916,2.305122504721504,COMPLETE
243,0.9452682701043876,2026-01-06 15:49:13.859929,2026-01-06 15:49:14.008802,0 days 00:00:00.148873,14,9,41,3.26636247553479,9,9,23,3,4.042874325155026,36,2,8,5.626471235431829,2.424892496133907,COMPLETE
432,0.9349192581323496,2026-01-06 15:50:06.133926,2026-01-06 15:50:06.293500,0 days 00:00:00.159574,14,15,57,3.3176315358244315,8,9,23,4,2.6383129611059166,48,5,9,5.912358050484081,2.1675796465071917,COMPLETE
258,0.9331137472847569,2026-01-06 15:49:17.980418,2026-01-06 15:49:18.123537,0 days 00:00:00.143119,15,12,45,3.060821323445361,12,8,20,8,2.6923708689012775,37,2,9,3.9543907218089864,1.88773879819113,COMPLETE
362,0.9281255224963705,2026-01-06 15:49:47.027345,2026-01-06 15:49:47.180259,0 days 00:00:00.152914,16,18,56,2.8796377767526824,15,7,25,7,4.225085118600831,48,5,8,3.268378805077429,1.6227034599065635,COMPLETE
307,0.9253621071853603,2026-01-06 15:49:31.400380,2026-01-06 15:49:31.549471,0 days 00:00:00.149091,12,14,43,2.345974711180695,8,6,22,7,4.314895066802088,45,2,6,5.940881044383876,1.830975332281426,COMPLETE
321,0.8993522158949739,2026-01-06 15:49:35.028942,2026-01-06 15:49:35.178994,0 days 00:00:00.150052,12,14,49,3.078371783177474,10,9,24,8,4.439364941500707,46,5,4,4.657329511631911,1.6890525997782693,COMPLETE
357,0.896729736763451,2026-01-06 15:49:45.527947,2026-01-06 15:49:45.681583,0 days 00:00:00.153636,12,18,62,3.428473146165044,10,5,24,8,4.232438139352655,47,2,8,3.1055980603495006,2.076376527242615,COMPLETE
364,0.8923290744536946,2026-01-06 15:49:47.656739,2026-01-06 15:49:47.807668,0 days 00:00:00.150929,15,19,42,3.4543866103445358,9,8,22,7,4.364017387604988,44,2,9,3.432691882146204,2.270884765134605,COMPLETE
482,0.8848966785456891,2026-01-06 15:50:22.654269,2026-01-06 15:50:22.806259,0 days 00:00:00.151990,18,16,45,3.632121371143309,16,8,24,6,3.5537860655926927,48,3,8,3.471208991907734,2.1581429753753976,COMPLETE
486,0.8726950022797281,2026-01-06 15:50:23.679666,2026-01-06 15:50:23.829539,0 days 00:00:00.149873,27,11,89,2.4679480824509965,18,8,24,6,3.1766818669416708,33,3,7,5.862888469856845,2.9487683242885847,COMPLETE
435,0.8590213442684144,2026-01-06 15:50:07.098127,2026-01-06 15:50:07.259500,0 days 00:00:00.161373,20,12,43,2.896839171644862,9,9,22,6,3.6020113110825873,49,3,7,3.0938149437070663,1.8804801503602935,COMPLETE
120,0.8583138193531952,2026-01-06 15:48:40.402270,2026-01-06 15:48:40.548873,0 days 00:00:00.146603,18,11,95,2.746441748870491,5,8,24,4,4.330687251765525,50,1,6,3.885015996935047,1.730810858919366,COMPLETE
481,0.8561205907560251,2026-01-06 15:50:22.397647,2026-01-06 15:50:22.553077,0 days 00:00:00.155430,17,11,42,3.6905090694879674,7,7,24,4,2.4412216672837657,50,2,10,5.988393011927793,2.088053795464687,COMPLETE
181,0.8547642261458679,2026-01-06 15:48:56.238242,2026-01-06 15:48:56.416247,0 days 00:00:00.178005,24,12,117,2.536307003868652,6,5,22,6,4.446014147777585,46,4,8,4.6439698283171404,1.830795756696897,COMPLETE
419,0.8534049748165424,2026-01-06 15:50:02.239672,2026-01-06 15:50:02.387300,0 days 00:00:00.147628,16,19,49,3.885391248006078,15,6,23,10,3.9566687393420104,48,5,7,3.0996020966024136,1.9979558261894963,COMPLETE
417,0.8371900418724699,2026-01-06 15:50:01.711345,2026-01-06 15:50:01.890678,0 days 00:00:00.179333,12,14,62,3.1680473335606054,5,9,19,4,2.2886456896363967,49,2,9,5.762767367718657,2.023708073540945,COMPLETE
472,0.8359990070639786,2026-01-06 15:50:19.528798,2026-01-06 15:50:19.695636,0 days 00:00:00.166838,14,17,44,3.6673805595023112,13,5,25,9,4.019206939410095,45,4,9,3.8289360964472756,1.5507480703704046,COMPLETE
485,0.8171850566794087,2026-01-06 15:50:23.423452,2026-01-06 15:50:23.578811,0 days 00:00:00.155359,26,17,97,2.7131278655967233,19,8,24,7,4.11245809301937,31,4,8,5.046142325505949,2.8438792800539265,COMPLETE
154,0.8134865093373463,2026-01-06 15:48:49.262913,2026-01-06 15:48:49.411098,0 days 00:00:00.148185,18,9,64,2.9994299644128,6,10,21,6,3.6967459532399585,36,5,6,5.795526127931689,2.2621988547728886,COMPLETE
259,0.8132029436822351,2026-01-06 15:49:18.226178,2026-01-06 15:49:18.386830,0 days 00:00:00.160652,12,18,51,3.3358669070382625,13,9,25,5,3.6053453889762053,46,4,6,3.5032167512128107,1.5449242359489348,COMPLETE
142,0.8058211835083864,2026-01-06 15:48:46.169554,2026-01-06 15:48:46.313206,0 days 00:00:00.143652,18,14,113,2.134914474992863,6,10,22,9,4.373935700554022,47,2,7,5.038432478299487,2.5791225308380024,COMPLETE
328,0.8030899539490416,2026-01-06 15:49:37.176738,2026-01-06 15:49:37.321827,0 days 00:00:00.145089,16,14,74,2.75966896423215,5,6,24,8,2.4830837817291807,41,3,6,3.2959498340253788,1.7670925337847585,COMPLETE
135,0.8030899539490416,2026-01-06 15:48:44.364410,2026-01-06 15:48:44.507355,0 days 00:00:00.142945,30,14,81,2.3831813719975687,15,7,22,9,3.5269046897949647,40,1,2,5.78030358850745,2.4493701106762256,COMPLETE
