number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
336,3.7784719401200655,2026-01-05 02:23:36.144378,2026-01-05 02:23:36.278783,0 days 00:00:00.134405,28,9,36,1.5070182491521182,20,8,13,7,2.2425716773635167,34,5,2,3.630348613216099,2.397065434961118,COMPLETE
185,3.7768526414957675,2026-01-05 02:23:00.569123,2026-01-05 02:23:00.691220,0 days 00:00:00.122097,24,9,37,1.5505662793640012,16,9,19,3,2.9602028011946997,32,5,4,3.9251152118162986,2.7855420684311474,COMPLETE
114,3.772760455414064,2026-01-05 02:22:42.552276,2026-01-05 02:22:42.670317,0 days 00:00:00.118041,12,9,37,1.6255388900231262,19,8,18,3,3.572005823164107,33,5,5,3.9714993630901545,2.544147152414012,COMPLETE
166,3.7727270694238886,2026-01-05 02:22:54.729177,2026-01-05 02:22:54.851435,0 days 00:00:00.122258,25,9,38,1.6635279075904181,10,8,16,3,2.056783216217875,35,5,2,3.97695310678637,1.8314125304763034,COMPLETE
211,3.772563654277337,2026-01-05 02:23:06.949439,2026-01-05 02:23:07.072889,0 days 00:00:00.123450,26,10,36,2.1108141187486824,20,10,16,5,2.751450895138274,30,5,2,4.422288433994538,2.417291986188397,COMPLETE
470,3.772563654277337,2026-01-05 02:24:09.663380,2026-01-05 02:24:09.807596,0 days 00:00:00.144216,25,11,36,2.174819360942495,20,10,15,5,3.053082587747806,31,5,3,3.920402147189419,2.307201414675922,COMPLETE
279,3.772563654277337,2026-01-05 02:23:22.920672,2026-01-05 02:23:23.036788,0 days 00:00:00.116116,24,11,36,2.8376107431935815,16,10,16,5,3.5583282970002554,31,5,10,4.89429834092887,2.511377512600577,COMPLETE
135,3.772563654277337,2026-01-05 02:22:47.575019,2026-01-05 02:22:47.711965,0 days 00:00:00.136946,20,11,36,1.7857772959914116,16,10,16,5,2.399086948187335,31,5,2,4.047302593694654,1.7635867381526131,COMPLETE
85,3.772563654277337,2026-01-05 02:22:35.953722,2026-01-05 02:22:36.070115,0 days 00:00:00.116393,23,12,36,1.8451047028465735,15,9,15,5,3.065773670920258,32,5,8,4.794608313917811,1.9841862997449398,COMPLETE
88,3.772563654277337,2026-01-05 02:22:36.688370,2026-01-05 02:22:36.806920,0 days 00:00:00.118550,24,13,36,1.7859399427034341,19,9,15,5,2.760669189948524,32,5,3,4.65203303247848,2.3186268507534376,COMPLETE
490,3.771246157291347,2026-01-05 02:24:14.816950,2026-01-05 02:24:14.938827,0 days 00:00:00.121877,12,10,36,1.5239411506509828,16,8,18,3,2.4606534479751305,33,5,4,3.850530388555798,2.4484670396559887,COMPLETE
303,3.7696522343952665,2026-01-05 02:23:28.508155,2026-01-05 02:23:28.630685,0 days 00:00:00.122530,16,9,37,2.528695284257836,16,9,16,4,2.859626152204126,30,5,10,4.687690685507776,2.5623648858015207,COMPLETE
326,3.7681155088844065,2026-01-05 02:23:33.881914,2026-01-05 02:23:34.010869,0 days 00:00:00.128955,23,9,36,2.0103000562567734,17,10,14,5,2.281949097826671,31,5,5,4.020126291558814,2.665469133297775,COMPLETE
489,3.7681155088844065,2026-01-05 02:24:14.434366,2026-01-05 02:24:14.687644,0 days 00:00:00.253278,23,9,36,1.9120755837017676,9,8,14,5,3.180766617392637,31,5,5,4.686527711518763,3.2145128148686566,COMPLETE
163,3.7628812615785785,2026-01-05 02:22:54.052672,2026-01-05 02:22:54.175451,0 days 00:00:00.122779,24,9,36,1.841738634112942,14,10,17,3,2.239069997999481,37,5,2,4.280451134797054,2.6150521367806565,COMPLETE
337,3.760638409168746,2026-01-05 02:23:36.404680,2026-01-05 02:23:36.535346,0 days 00:00:00.130666,25,9,36,1.6517395273954427,17,10,11,7,2.254320746571624,36,5,3,3.0330411410572324,2.939894748283021,COMPLETE
377,3.7585042548267045,2026-01-05 02:23:45.952232,2026-01-05 02:23:46.075447,0 days 00:00:00.123215,28,10,36,2.6680496250231984,17,9,14,6,2.476318587979656,30,5,3,4.982703398642793,3.0951710581141114,COMPLETE
373,3.7585042548267045,2026-01-05 02:23:45.029471,2026-01-05 02:23:45.152908,0 days 00:00:00.123437,28,10,36,2.422680766348617,16,9,14,6,2.6207110882356672,30,5,3,4.650421351448325,3.159927549957498,COMPLETE
416,3.757915029135578,2026-01-05 02:23:55.747512,2026-01-05 02:23:55.904807,0 days 00:00:00.157295,27,10,36,2.867920275520325,16,8,11,9,2.302613424492371,33,5,2,4.080642638740247,2.1022455822808572,COMPLETE
497,3.755669711381472,2026-01-05 02:24:16.704776,2026-01-05 02:24:16.829582,0 days 00:00:00.124806,29,9,37,1.674024946217143,14,10,15,6,3.7663425618189077,31,5,3,3.9298876901283393,2.752885649938576,COMPLETE
346,3.751292378457275,2026-01-05 02:23:38.619211,2026-01-05 02:23:38.743322,0 days 00:00:00.124111,29,9,36,1.5671695219068582,19,8,12,6,2.493506200014799,35,5,2,3.715963996091439,2.4086930649355547,COMPLETE
322,3.7497927243239078,2026-01-05 02:23:32.903778,2026-01-05 02:23:33.025883,0 days 00:00:00.122105,26,9,36,2.1842680054559134,14,9,11,6,2.156174113823284,32,5,4,4.312593529797823,2.524160271178392,COMPLETE
448,3.7489272166362646,2026-01-05 02:24:04.212438,2026-01-05 02:24:04.357004,0 days 00:00:00.144566,29,10,37,2.2730464962344645,19,8,14,5,3.059909856863481,31,5,3,4.5616564088407925,3.062825689478696,COMPLETE
239,3.748465188799529,2026-01-05 02:23:13.646246,2026-01-05 02:23:13.771032,0 days 00:00:00.124786,25,10,36,2.041948038614051,18,9,14,6,2.298291076440654,32,5,2,4.310902552503296,2.348826927617298,COMPLETE
452,3.748465188799529,2026-01-05 02:24:05.257737,2026-01-05 02:24:05.389198,0 days 00:00:00.131461,20,10,36,2.452001704994602,17,10,16,5,3.07432525484695,31,5,9,4.351266602881446,2.6901603748740244,COMPLETE
401,3.748465188799529,2026-01-05 02:23:51.799585,2026-01-05 02:23:51.948030,0 days 00:00:00.148445,27,11,36,1.9084588907863493,16,7,15,5,2.5201485018710397,34,5,8,4.765160854414971,2.0931518104954225,COMPLETE
386,3.7484094484020187,2026-01-05 02:23:48.048942,2026-01-05 02:23:48.172259,0 days 00:00:00.123317,28,9,37,2.4366631849121387,13,10,16,5,3.0925654682982797,30,5,2,4.535900674014312,3.3031246553457096,COMPLETE
270,3.7484094484020187,2026-01-05 02:23:20.834097,2026-01-05 02:23:20.954113,0 days 00:00:00.120016,24,10,37,2.0617278912289683,16,10,15,5,2.3503213217331327,30,5,3,4.167924057364559,2.783106679549171,COMPLETE
481,3.7436341643090674,2026-01-05 02:24:12.497987,2026-01-05 02:24:12.629092,0 days 00:00:00.131105,12,9,38,1.612180130388942,20,7,18,3,3.582610153369528,33,5,3,3.465880690146529,2.6984325048804005,COMPLETE
187,3.7436341643090674,2026-01-05 02:23:01.003930,2026-01-05 02:23:01.125617,0 days 00:00:00.121687,12,9,38,2.125602753917868,19,8,18,3,3.603491099670412,33,5,6,3.916538525618773,2.833853179077566,COMPLETE
444,3.742717666215494,2026-01-05 02:24:03.054870,2026-01-05 02:24:03.178683,0 days 00:00:00.123813,26,14,36,1.5865178688068682,15,9,16,6,3.0428711578452323,33,5,7,4.385381203099498,1.5987262096238433,COMPLETE
469,3.7420074118940496,2026-01-05 02:24:09.380050,2026-01-05 02:24:09.525374,0 days 00:00:00.145324,23,10,37,1.9772665258317867,14,10,22,3,2.529549447225962,31,5,2,4.390969867551961,2.4011572445916323,COMPLETE
228,3.740351371303276,2026-01-05 02:23:11.104249,2026-01-05 02:23:11.226129,0 days 00:00:00.121880,24,12,37,2.1123387129746645,13,8,17,4,2.8182746079919525,30,5,2,3.6998825853196093,2.0582108913123562,COMPLETE
58,3.740351371303276,2026-01-05 02:22:28.778050,2026-01-05 02:22:28.895216,0 days 00:00:00.117166,20,13,37,2.2968730028499977,13,9,15,5,3.916702756599481,31,5,6,4.349220018583328,2.3758038523414355,COMPLETE
482,3.740351371303276,2026-01-05 02:24:12.736383,2026-01-05 02:24:12.863826,0 days 00:00:00.127443,21,11,37,2.9596511643225187,15,10,15,5,3.5359389771363863,31,5,10,4.42841564058793,2.8078314283257173,COMPLETE
241,3.7397748372786177,2026-01-05 02:23:14.094333,2026-01-05 02:23:14.213396,0 days 00:00:00.119063,27,10,38,1.5642410959454998,16,9,16,4,3.0107233145215577,31,5,3,4.196176471601181,2.2226630510550676,COMPLETE
301,3.7394002721418524,2026-01-05 02:23:28.071190,2026-01-05 02:23:28.191955,0 days 00:00:00.120765,28,13,37,1.8652826611837525,18,10,14,6,2.4168591660338445,34,5,2,4.756107894296185,2.113263393642578,COMPLETE
468,3.734818202391167,2026-01-05 02:24:09.098356,2026-01-05 02:24:09.229881,0 days 00:00:00.131525,26,9,37,1.7572094934832638,12,9,17,4,2.1566163134525924,31,5,2,3.820411963233221,1.212094192167692,COMPLETE
359,3.7341035346471547,2026-01-05 02:23:41.617663,2026-01-05 02:23:41.744366,0 days 00:00:00.126703,26,9,37,1.6606809298695742,11,10,12,7,2.952404687790824,36,5,3,3.188749395048292,3.0531216136814727,COMPLETE
277,3.7334310115537988,2026-01-05 02:23:22.455465,2026-01-05 02:23:22.588554,0 days 00:00:00.133089,25,9,36,2.766308051966286,17,10,15,6,3.4107812973705918,33,5,10,4.937730605604965,2.876498649815442,COMPLETE
201,3.7334310115537988,2026-01-05 02:23:04.384953,2026-01-05 02:23:04.504383,0 days 00:00:00.119430,25,9,36,2.0888302648087618,19,10,17,6,2.181372038254752,30,5,2,4.528439596577268,1.9597298400515326,COMPLETE
247,3.7334310115537988,2026-01-05 02:23:15.449792,2026-01-05 02:23:15.571418,0 days 00:00:00.121626,19,11,36,2.549182463974737,16,10,17,6,3.6023774521766945,31,5,7,4.537727939543311,2.644444816881302,COMPLETE
408,3.733321534997256,2026-01-05 02:23:53.659227,2026-01-05 02:23:53.789059,0 days 00:00:00.129832,27,15,36,2.0882263057327917,20,9,16,5,3.019533878211721,30,5,3,4.940521900818119,2.6819869915802603,COMPLETE
479,3.733253458237133,2026-01-05 02:24:11.887702,2026-01-05 02:24:12.015115,0 days 00:00:00.127413,14,9,37,1.646530237467254,20,6,20,3,3.1968957020919664,31,5,3,4.115464266143367,2.5898826626682503,COMPLETE
397,3.7325458622349337,2026-01-05 02:23:50.634299,2026-01-05 02:23:50.763413,0 days 00:00:00.129114,18,9,36,2.6001831638994033,15,9,12,6,2.726843946264907,32,5,7,4.709533933906804,2.0825572203045377,COMPLETE
200,3.7319550438116846,2026-01-05 02:23:04.147500,2026-01-05 02:23:04.269737,0 days 00:00:00.122237,21,12,36,1.6502056470392057,15,8,19,4,2.2391189372277602,30,5,4,4.190525787325697,2.5373214093220997,COMPLETE
70,3.7319550438116846,2026-01-05 02:22:32.575319,2026-01-05 02:22:32.690953,0 days 00:00:00.115634,21,10,36,2.237790489845457,16,10,17,5,3.235773478119659,31,5,7,4.872686177537637,2.41380144821223,COMPLETE
422,3.7319550438116846,2026-01-05 02:23:57.237974,2026-01-05 02:23:57.370296,0 days 00:00:00.132322,16,13,36,2.2101339436092653,17,9,19,4,2.977238965869424,30,5,8,4.375558012535987,2.9239657226222824,COMPLETE
125,3.7319550438116846,2026-01-05 02:22:45.019713,2026-01-05 02:22:45.149699,0 days 00:00:00.129986,22,9,36,1.9044913560160486,18,10,17,5,2.229357642618788,30,5,2,4.586332012217896,2.734380757596715,COMPLETE
100,3.7307161567079277,2026-01-05 02:22:39.379662,2026-01-05 02:22:39.498395,0 days 00:00:00.118733,18,10,38,1.5012916903619968,18,8,22,3,3.211347931620209,30,5,4,4.130241729311662,3.164705616758187,COMPLETE
442,3.7294858675419613,2026-01-05 02:24:02.416802,2026-01-05 02:24:02.543987,0 days 00:00:00.127185,25,10,36,1.5572788892023612,16,8,14,7,2.280475810025711,33,5,3,3.339439791800709,2.44113880106056,COMPLETE
293,3.7294858675419613,2026-01-05 02:23:26.120367,2026-01-05 02:23:26.253610,0 days 00:00:00.133243,15,10,36,2.7607856200992806,16,10,15,7,3.565616130712484,32,5,7,4.475449051299749,2.655229182748823,COMPLETE
423,3.7286601122986625,2026-01-05 02:23:57.475639,2026-01-05 02:23:57.627966,0 days 00:00:00.152327,12,10,37,2.088826056366191,18,9,15,6,3.1011163260379067,31,5,8,4.923087131688985,2.8873902369116333,COMPLETE
369,3.728579200472331,2026-01-05 02:23:43.966246,2026-01-05 02:23:44.090808,0 days 00:00:00.124562,21,9,37,1.504000126100145,16,10,12,7,2.07471909676452,37,5,3,3.056803463822313,2.790044298449621,COMPLETE
338,3.7218417992676898,2026-01-05 02:23:36.643619,2026-01-05 02:23:36.771156,0 days 00:00:00.127537,29,9,36,1.6854576227621696,9,9,14,7,2.32528826029892,35,5,2,4.007145996595206,2.5486346929804484,COMPLETE
215,3.720152134633504,2026-01-05 02:23:07.934412,2026-01-05 02:23:08.053427,0 days 00:00:00.119015,23,10,38,2.116689599002349,12,9,18,3,2.514536320984003,30,5,3,3.989584273461941,1.7423011848303929,COMPLETE
299,3.7196356575003278,2026-01-05 02:23:27.572322,2026-01-05 02:23:27.750388,0 days 00:00:00.178066,27,10,36,2.0005289544181704,13,9,17,4,3.9483546173627158,32,5,2,4.226756922972081,2.055507103707053,COMPLETE
128,3.717536138048147,2026-01-05 02:22:45.851044,2026-01-05 02:22:45.969307,0 days 00:00:00.118263,21,9,38,1.8733740391701132,14,10,16,5,3.405310978550075,30,5,6,3.3028602206969615,2.0546328239353477,COMPLETE
278,3.714067709558454,2026-01-05 02:23:22.687521,2026-01-05 02:23:22.818238,0 days 00:00:00.130717,23,11,36,2.6286486060577543,17,9,16,7,2.8340585362905713,34,5,9,4.682365054377114,3.435676819159438,COMPLETE
265,3.710616606787414,2026-01-05 02:23:19.720282,2026-01-05 02:23:19.844979,0 days 00:00:00.124697,21,12,38,2.2320854529441174,12,7,16,5,4.16416667047017,30,5,7,4.837541537884215,2.774804617244426,COMPLETE
457,3.7105208173287925,2026-01-05 02:24:06.543799,2026-01-05 02:24:06.681005,0 days 00:00:00.137206,19,10,38,2.227259562416713,14,10,11,6,3.611849843105029,30,5,7,4.286394295258308,2.9235801543111664,COMPLETE
165,3.709687601997964,2026-01-05 02:22:54.507405,2026-01-05 02:22:54.629416,0 days 00:00:00.122011,23,9,37,2.419965277979196,15,8,13,6,3.350884863278084,30,5,5,3.809430892007847,2.8060309186025196,COMPLETE
316,3.709466368739629,2026-01-05 02:23:31.502614,2026-01-05 02:23:31.624114,0 days 00:00:00.121500,23,10,36,1.6334099026840219,15,9,14,5,2.7963438674691545,36,5,7,4.964709891828405,1.2615303365336517,COMPLETE
123,3.70805637648512,2026-01-05 02:22:44.536347,2026-01-05 02:22:44.676750,0 days 00:00:00.140403,16,9,37,1.9666660443064479,20,8,18,3,3.7439585322624223,32,5,7,4.294578380286102,2.5513699318798877,COMPLETE
52,3.707381505302476,2026-01-05 02:22:27.404879,2026-01-05 02:22:27.520418,0 days 00:00:00.115539,21,11,38,2.4011108941457544,14,10,16,4,3.8304102001801392,37,5,5,4.468968533317531,2.539142791207885,COMPLETE
492,3.705770916420122,2026-01-05 02:24:15.332844,2026-01-05 02:24:15.469250,0 days 00:00:00.136406,15,11,36,1.7686351704467418,13,8,20,4,2.455944948014508,33,5,7,3.63708552981932,2.576667069854785,COMPLETE
371,3.7053319022573,2026-01-05 02:23:44.438822,2026-01-05 02:23:44.657116,0 days 00:00:00.218294,24,10,37,1.6877243176901497,17,9,23,3,3.3560957924657364,30,5,3,3.949825856621832,2.4551527237409703,COMPLETE
138,3.7041721727955395,2026-01-05 02:22:48.258874,2026-01-05 02:22:48.407862,0 days 00:00:00.148988,20,10,36,2.002719956858225,16,10,17,4,2.6414587268268845,37,5,2,3.8222476577066664,1.325022187253457,COMPLETE
271,3.704038480100296,2026-01-05 02:23:21.053875,2026-01-05 02:23:21.177216,0 days 00:00:00.123341,26,11,38,1.6894421605766536,6,7,20,3,2.4099123862829295,36,5,2,3.7318911077352936,1.4568970795761684,COMPLETE
384,3.7020169434574464,2026-01-05 02:23:47.594516,2026-01-05 02:23:47.719551,0 days 00:00:00.125035,30,10,37,2.3637935346262005,14,7,17,6,2.1443555344091907,30,5,5,4.864876473430032,3.107881468964196,COMPLETE
284,3.7019022429326474,2026-01-05 02:23:24.102760,2026-01-05 02:23:24.233529,0 days 00:00:00.130769,21,11,36,2.3486785886862735,20,8,12,7,2.7776094175470396,30,5,2,4.673619927241873,2.3778919524954087,COMPLETE
499,3.701288510367537,2026-01-05 02:24:17.180925,2026-01-05 02:24:17.310109,0 days 00:00:00.129184,13,10,37,1.6468690056929638,16,8,19,3,3.5899926395897683,30,5,6,3.999124305192014,2.822537294705609,COMPLETE
203,3.700540975715332,2026-01-05 02:23:04.824548,2026-01-05 02:23:04.944636,0 days 00:00:00.120088,22,12,37,1.6738314725557568,15,6,18,5,2.7121221683028263,30,5,3,4.204483803854121,2.5035713701779088,COMPLETE
485,3.69995881334555,2026-01-05 02:24:13.544150,2026-01-05 02:24:13.672940,0 days 00:00:00.128790,23,15,37,2.4089560970789985,20,10,16,5,3.0964333567040185,30,5,4,3.6774228399697027,2.222619620462282,COMPLETE
272,3.6997499276645276,2026-01-05 02:23:21.277293,2026-01-05 02:23:21.404020,0 days 00:00:00.126727,19,11,38,2.620166010412188,13,9,15,6,3.5075756542280367,31,5,6,4.677456459545679,2.4747831937474145,COMPLETE
332,3.6991558725150333,2026-01-05 02:23:35.213182,2026-01-05 02:23:35.346913,0 days 00:00:00.133731,24,12,37,1.8452505039590905,18,9,13,6,2.5486294941586753,30,5,6,3.9777486330885083,3.0349634662197156,COMPLETE
360,3.6991558725150333,2026-01-05 02:23:41.850768,2026-01-05 02:23:41.979954,0 days 00:00:00.129186,28,9,37,2.0162443538481227,20,8,12,6,2.2939833626101795,32,5,2,3.3285469593457564,2.729302150288999,COMPLETE
387,3.697002054831947,2026-01-05 02:23:48.288663,2026-01-05 02:23:48.443468,0 days 00:00:00.154805,30,10,37,2.6672838163565604,18,9,15,7,2.7415256150118115,33,5,5,4.956102769261003,2.6736666685462334,COMPLETE
229,3.697002054831947,2026-01-05 02:23:11.330608,2026-01-05 02:23:11.455864,0 days 00:00:00.125256,23,10,37,2.3077296541842762,14,9,14,7,2.832954618675488,33,5,3,3.7199522128431157,2.349339527051785,COMPLETE
352,3.695976741468424,2026-01-05 02:23:40.043750,2026-01-05 02:23:40.167117,0 days 00:00:00.123367,26,11,36,1.870291259383759,19,8,15,6,3.190338653540125,35,5,2,3.575019884733407,2.657675689273953,COMPLETE
248,3.6953017420479335,2026-01-05 02:23:15.670934,2026-01-05 02:23:15.798450,0 days 00:00:00.127516,20,10,39,1.5618134504197814,17,7,22,3,3.388143611495614,30,5,5,4.265397148146315,3.1239177339288706,COMPLETE
439,3.6926749445939553,2026-01-05 02:24:01.559802,2026-01-05 02:24:01.681581,0 days 00:00:00.121779,14,11,38,2.5256491498590257,15,9,17,4,3.0118708859054544,31,5,7,4.57399937963338,2.5385266607367605,COMPLETE
431,3.692523442855395,2026-01-05 02:23:59.395492,2026-01-05 02:23:59.521388,0 days 00:00:00.125896,20,11,37,1.6460910065428371,8,9,16,4,2.9921645101991063,38,5,2,3.927539385971941,2.028372761122199,COMPLETE
102,3.690867733532349,2026-01-05 02:22:39.818318,2026-01-05 02:22:39.937494,0 days 00:00:00.119176,28,11,36,1.6554137913993028,20,10,20,3,3.4622067299487957,30,5,4,3.863695374877771,3.10305925092485,COMPLETE
421,3.6907155716457694,2026-01-05 02:23:57.014347,2026-01-05 02:23:57.137550,0 days 00:00:00.123203,13,12,37,2.5772315070649,18,9,19,4,2.5941607892053016,34,5,7,4.9225932795016805,3.093302736400534,COMPLETE
118,3.689662579046918,2026-01-05 02:22:43.430432,2026-01-05 02:22:43.551425,0 days 00:00:00.120993,22,9,37,2.059433644103726,18,10,19,4,3.228977160663262,30,5,4,3.871471319247391,2.2543975749690626,COMPLETE
366,3.689399396247774,2026-01-05 02:23:43.266993,2026-01-05 02:23:43.419486,0 days 00:00:00.152493,29,10,37,1.599341886517046,18,9,12,6,2.040776867391842,32,5,3,3.8437991187305065,2.184742536695543,COMPLETE
294,3.6889534922977063,2026-01-05 02:23:26.387987,2026-01-05 02:23:26.521755,0 days 00:00:00.133768,21,9,39,2.929633872035636,18,7,15,6,2.717035696577761,32,5,6,4.204522715046677,2.7461731188442067,COMPLETE
348,3.6884599513015774,2026-01-05 02:23:39.113491,2026-01-05 02:23:39.236267,0 days 00:00:00.122776,21,11,37,2.1991031574268614,19,10,14,6,2.899454496010294,38,5,5,3.33190440904196,2.8981176212484803,COMPLETE
263,3.6865986333241523,2026-01-05 02:23:19.278830,2026-01-05 02:23:19.406697,0 days 00:00:00.127867,21,9,36,2.5817333599625454,17,10,21,4,3.616131232055873,30,5,6,4.5523799238415785,2.504183581863689,COMPLETE
186,3.68543829224649,2026-01-05 02:23:00.788970,2026-01-05 02:23:00.906949,0 days 00:00:00.117979,26,11,36,1.6581247438119882,20,10,22,3,3.255805918437013,32,5,4,3.543086657756187,3.278932553516909,COMPLETE
169,3.685267165884343,2026-01-05 02:22:56.237900,2026-01-05 02:22:56.432956,0 days 00:00:00.195056,16,9,36,2.0160003406325258,13,10,18,5,2.643733587681507,31,5,6,4.8132688210414125,2.4338316218972857,COMPLETE
218,3.685267165884343,2026-01-05 02:23:08.733350,2026-01-05 02:23:08.884310,0 days 00:00:00.150960,13,9,36,1.7622677635104091,18,8,18,5,4.019754358941665,31,5,5,4.656190385858303,2.7681533587683704,COMPLETE
330,3.684947604424084,2026-01-05 02:23:34.772489,2026-01-05 02:23:34.891203,0 days 00:00:00.118714,20,9,38,2.651424403403697,19,8,13,8,3.1698727248218947,32,5,3,3.042877618495504,2.5099855130078974,COMPLETE
195,3.6844732764757215,2026-01-05 02:23:03.019562,2026-01-05 02:23:03.142529,0 days 00:00:00.122967,13,10,36,2.221663968807976,18,8,20,4,3.8565218243894566,35,5,5,3.9352020534373677,1.8494113665594867,COMPLETE
396,3.683179736675712,2026-01-05 02:23:50.411875,2026-01-05 02:23:50.530136,0 days 00:00:00.118261,21,9,36,1.5207836069508662,17,10,22,3,2.5189576396478905,32,5,5,3.827369295795412,3.0867260316130816,COMPLETE
417,3.6813252430058747,2026-01-05 02:23:56.022748,2026-01-05 02:23:56.146817,0 days 00:00:00.124069,26,10,38,1.5938405733514092,18,9,11,8,2.7967965135803983,34,5,2,3.2828547825987795,2.967377964275931,COMPLETE
283,3.680237174685459,2026-01-05 02:23:23.879630,2026-01-05 02:23:23.997810,0 days 00:00:00.118180,25,10,37,2.6242970748932897,17,10,15,7,3.5082058287161417,35,5,10,4.929950489497687,1.946579884307917,COMPLETE
217,3.678699218726806,2026-01-05 02:23:08.385270,2026-01-05 02:23:08.622648,0 days 00:00:00.237378,26,10,36,2.563860890021325,18,10,17,7,2.0761181659803696,31,5,4,4.579062957809229,2.178137595635782,COMPLETE
370,3.6772370448539657,2026-01-05 02:23:44.200916,2026-01-05 02:23:44.334543,0 days 00:00:00.133627,19,9,39,1.9721154009423345,19,10,16,5,2.8985316244615125,30,5,9,4.587324595948368,2.9304592806268976,COMPLETE
380,3.676934171542321,2026-01-05 02:23:46.697254,2026-01-05 02:23:46.821283,0 days 00:00:00.124029,25,12,37,2.448255637509532,17,9,13,6,2.551840671593788,33,5,4,4.70145982422996,3.0491559207227015,COMPLETE
323,3.676934171542321,2026-01-05 02:23:33.139674,2026-01-05 02:23:33.264510,0 days 00:00:00.124836,18,12,37,1.93156176723262,14,10,13,6,2.247332284603042,32,5,5,4.314798617966583,1.4229288827876583,COMPLETE
103,3.6760368158495527,2026-01-05 02:22:40.037442,2026-01-05 02:22:40.178376,0 days 00:00:00.140934,28,10,36,1.817517588639553,18,10,20,4,2.6002579051803396,30,5,4,4.32118496211944,3.3284204036276046,COMPLETE
280,3.675909303399448,2026-01-05 02:23:23.134887,2026-01-05 02:23:23.258802,0 days 00:00:00.123915,25,10,36,2.7943729160396673,19,10,16,7,3.5270697791453274,33,5,7,4.571512164170084,2.740905235421223,COMPLETE
295,3.675909303399448,2026-01-05 02:23:26.622477,2026-01-05 02:23:26.740209,0 days 00:00:00.117732,24,9,36,2.627511083536784,14,10,16,7,2.6160487759539546,32,5,8,3.916867613846622,2.466416947689959,COMPLETE
269,3.675702481653237,2026-01-05 02:23:20.617070,2026-01-05 02:23:20.735981,0 days 00:00:00.118911,23,11,37,2.419640286760218,20,8,18,5,2.2712885854404115,31,5,2,4.278419917088927,1.8970434843355681,COMPLETE
