number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
142,4.090373616693181,2026-01-05 23:48:18.804267,2026-01-05 23:48:18.944208,0 days 00:00:00.139941,30,9,56,3.630944709801694,6,8,13,3,4.206229864070168,30,5,10,5.029132936291195,1.868579570379232,COMPLETE
318,4.088788753843365,2026-01-05 23:49:01.442808,2026-01-05 23:49:01.586545,0 days 00:00:00.143737,29,10,64,2.3732989764052603,10,7,17,3,2.4409618740187686,30,5,7,3.469084526716993,2.885479671880586,COMPLETE
405,4.084813831977266,2026-01-05 23:49:24.448950,2026-01-05 23:49:24.595831,0 days 00:00:00.146881,28,9,56,3.9680783541853692,10,10,11,4,3.4997265283598695,39,5,6,3.481891809148608,2.4556280247869795,COMPLETE
333,4.080514288231271,2026-01-05 23:49:05.852651,2026-01-05 23:49:06.165831,0 days 00:00:00.313180,30,9,63,2.953038621858281,10,7,15,3,2.8758601037647957,36,5,4,3.9101715863813893,2.18825406648089,COMPLETE
363,4.078280677107831,2026-01-05 23:49:13.599173,2026-01-05 23:49:13.743885,0 days 00:00:00.144712,22,11,56,3.883558029698419,14,6,13,3,4.395528201225824,33,5,4,5.479472457995897,2.5222528475390993,COMPLETE
455,4.075492055998089,2026-01-05 23:49:37.057540,2026-01-05 23:49:37.209423,0 days 00:00:00.151883,24,12,54,2.1977091606301435,17,8,13,3,3.6216011594060973,33,4,10,4.693002390031444,2.376930518567686,COMPLETE
386,4.067763519980307,2026-01-05 23:49:19.399153,2026-01-05 23:49:19.549352,0 days 00:00:00.150199,28,9,55,3.397490169416405,6,10,15,3,4.3905738457287,32,4,3,5.220693788733946,3.1854125237765443,COMPLETE
324,4.061629081955791,2026-01-05 23:49:03.397207,2026-01-05 23:49:03.541643,0 days 00:00:00.144436,27,9,66,2.4359257084864767,9,9,13,4,2.77737072498624,35,5,9,3.0186942443860847,3.2511000053923036,COMPLETE
387,4.0592995585923095,2026-01-05 23:49:19.667173,2026-01-05 23:49:19.824191,0 days 00:00:00.157018,28,11,65,3.820848976775843,7,10,16,3,3.7840966969247956,38,4,10,4.243148478009324,1.5618259813047366,COMPLETE
478,4.057328007328854,2026-01-05 23:49:42.647076,2026-01-05 23:49:42.794159,0 days 00:00:00.147083,24,9,59,2.649462290958,17,5,16,4,3.000370709145935,32,4,10,5.944269445062699,2.8435175313939745,COMPLETE
334,4.053339102184311,2026-01-05 23:49:06.265751,2026-01-05 23:49:06.413499,0 days 00:00:00.147748,28,10,50,3.1370400293704823,11,8,12,3,2.739505693771309,33,4,8,3.6783988238199385,2.9636107576582873,COMPLETE
429,4.052045799927455,2026-01-05 23:49:30.602689,2026-01-05 23:49:30.754301,0 days 00:00:00.151612,17,9,65,2.5217642348888383,15,9,16,4,2.4295879043387316,33,4,10,5.6481190941258825,3.341124094885355,COMPLETE
310,4.049894969902564,2026-01-05 23:48:59.314508,2026-01-05 23:48:59.466969,0 days 00:00:00.152461,30,9,76,2.9681561030551813,17,9,14,4,3.1643604989067873,32,5,4,3.547385584020619,1.8209588609761596,COMPLETE
467,4.046308042533739,2026-01-05 23:49:40.035120,2026-01-05 23:49:40.180202,0 days 00:00:00.145082,30,9,54,3.946748093191795,17,5,12,4,3.229257614894015,34,4,7,3.6672697574722233,2.1598263000424383,COMPLETE
262,4.037169312378837,2026-01-05 23:48:47.505090,2026-01-05 23:48:47.653020,0 days 00:00:00.147930,27,11,46,3.688229234338816,5,8,14,3,3.4347179999481825,38,5,10,4.309860510064886,2.5906301401295577,COMPLETE
251,4.036004649593784,2026-01-05 23:48:44.890622,2026-01-05 23:48:45.033917,0 days 00:00:00.143295,28,10,48,3.2125269897074875,11,9,13,3,3.876865218794459,30,5,6,3.8725656649238007,1.8096701994902968,COMPLETE
161,4.035140792961024,2026-01-05 23:48:23.381141,2026-01-05 23:48:23.548285,0 days 00:00:00.167144,27,9,76,3.7674283348069735,12,9,15,3,3.765357629373958,30,5,10,5.318162343253691,1.963964509190962,COMPLETE
211,4.033717369565089,2026-01-05 23:48:35.201889,2026-01-05 23:48:35.347591,0 days 00:00:00.145702,29,9,60,2.781046907932975,12,9,16,6,3.3913512634272536,30,5,9,4.163768245396257,3.444692724925481,COMPLETE
136,4.028211263144681,2026-01-05 23:48:17.437069,2026-01-05 23:48:17.587057,0 days 00:00:00.149988,22,9,54,3.9434396824770355,13,9,15,3,3.6660760576747267,40,5,6,5.044641970372028,1.7031854532324835,COMPLETE
160,4.024142365426866,2026-01-05 23:48:23.121462,2026-01-05 23:48:23.264234,0 days 00:00:00.142772,23,9,74,3.33385746882989,9,10,15,3,4.1505059615219455,36,5,10,4.073212868994002,1.97356181242167,COMPLETE
239,4.0181519519215225,2026-01-05 23:48:41.903021,2026-01-05 23:48:42.052200,0 days 00:00:00.149179,30,10,57,3.6070366187590786,10,10,13,3,2.5529189437851603,38,5,6,4.191621317475744,1.6703840938465906,COMPLETE
366,4.017366247782416,2026-01-05 23:49:14.330849,2026-01-05 23:49:14.477528,0 days 00:00:00.146679,28,10,74,3.990236487275701,16,8,14,4,2.7876047537719244,42,5,10,4.1986649551212265,1.7251655352759423,COMPLETE
259,4.015522615014054,2026-01-05 23:48:46.768267,2026-01-05 23:48:46.917964,0 days 00:00:00.149697,29,10,53,2.550295637569167,5,9,11,4,2.1844769233194543,32,4,9,5.016101108708053,2.7666291473792564,COMPLETE
470,4.008633017685534,2026-01-05 23:49:40.735959,2026-01-05 23:49:40.886690,0 days 00:00:00.150731,27,11,78,2.592489054057297,19,6,12,4,2.182780183696779,32,5,10,5.979754383153487,1.9402891285672146,COMPLETE
279,4.008107705794413,2026-01-05 23:48:51.607871,2026-01-05 23:48:51.751605,0 days 00:00:00.143734,24,12,80,3.719443228504554,15,8,13,3,2.4897696213215696,40,5,10,4.532386138707916,2.4991556749598804,COMPLETE
252,4.007656964824485,2026-01-05 23:48:45.134505,2026-01-05 23:48:45.283765,0 days 00:00:00.149260,26,9,66,3.8377632917609894,13,10,13,4,2.7083623707058524,40,4,9,3.6241394078182028,1.805522552828102,COMPLETE
282,4.0065225336303,2026-01-05 23:48:52.336026,2026-01-05 23:48:52.479755,0 days 00:00:00.143729,27,10,57,3.5805580313128633,14,8,14,3,4.050511746986444,31,5,10,4.302967878288233,2.5781660701350533,COMPLETE
273,4.000688394167344,2026-01-05 23:48:50.197182,2026-01-05 23:48:50.341375,0 days 00:00:00.144193,29,9,78,3.244314395629255,17,7,12,5,3.7969347153653223,30,5,7,3.655303853980172,2.536331087425021,COMPLETE
477,4.000186762107431,2026-01-05 23:49:42.398039,2026-01-05 23:49:42.547946,0 days 00:00:00.149907,29,9,81,2.2399749891801464,6,6,11,3,2.082997406369868,30,3,7,4.353274017055771,3.1177127751926665,COMPLETE
441,3.999344167359675,2026-01-05 23:49:33.641026,2026-01-05 23:49:33.784198,0 days 00:00:00.143172,26,10,83,3.837659732697106,11,9,11,3,3.4971976601751806,41,4,10,5.1874717994814095,1.816817206229726,COMPLETE
277,3.99619003932517,2026-01-05 23:48:51.160518,2026-01-05 23:48:51.307015,0 days 00:00:00.146497,30,10,76,3.446840474484946,10,9,16,3,3.5802662992383145,32,5,6,3.2579971976242366,2.152874314152806,COMPLETE
495,3.9961601447040858,2026-01-05 23:49:46.835618,2026-01-05 23:49:46.984131,0 days 00:00:00.148513,29,9,47,2.324414403104488,5,8,14,3,2.7488249910611873,30,5,9,4.057861262265616,2.7895361564494365,COMPLETE
155,3.991436683897337,2026-01-05 23:48:21.908842,2026-01-05 23:48:22.056114,0 days 00:00:00.147272,27,11,75,3.5379757919518138,9,10,14,5,4.387088237943929,33,5,10,4.13168740591819,2.7772091582612486,COMPLETE
302,3.9855003755951586,2026-01-05 23:48:57.360080,2026-01-05 23:48:57.517102,0 days 00:00:00.157022,30,11,76,3.9938553095732314,8,10,14,3,3.86901619056003,40,4,2,5.150361766958735,1.9332157528678384,COMPLETE
173,3.985081666681667,2026-01-05 23:48:26.227464,2026-01-05 23:48:26.377706,0 days 00:00:00.150242,28,10,53,2.8794708031276057,8,7,12,3,2.694615437614009,31,5,8,3.4351284000795483,1.64106518823406,COMPLETE
452,3.9846833324349316,2026-01-05 23:49:36.297900,2026-01-05 23:49:36.474387,0 days 00:00:00.176487,28,9,66,3.3472018688206484,8,10,14,4,4.004952778556098,40,4,4,5.666428309013637,2.9224738091107527,COMPLETE
206,3.980678452804514,2026-01-05 23:48:34.050143,2026-01-05 23:48:34.198974,0 days 00:00:00.148831,30,9,49,3.6013152585140995,7,10,18,3,4.313810895692496,38,5,5,5.539187127009445,1.8691073596872123,COMPLETE
361,3.9804490077397996,2026-01-05 23:49:13.095225,2026-01-05 23:49:13.252465,0 days 00:00:00.157240,25,10,52,3.3523518917807693,17,6,15,3,3.339102353019422,43,5,3,4.3828394730516855,2.497883432219398,COMPLETE
261,3.979638703756153,2026-01-05 23:48:47.256385,2026-01-05 23:48:47.408245,0 days 00:00:00.151860,28,12,81,3.6144020614535286,15,6,13,3,2.865252338110229,37,5,3,3.4232207954512717,2.0873567045822154,COMPLETE
417,3.9794598139565664,2026-01-05 23:49:27.619276,2026-01-05 23:49:27.761437,0 days 00:00:00.142161,30,11,79,2.893104712710563,9,9,12,5,3.7192629943103976,31,5,5,4.081366519991408,2.4067341953501624,COMPLETE
483,3.9788375169396564,2026-01-05 23:49:43.923974,2026-01-05 23:49:44.066908,0 days 00:00:00.142934,21,12,51,2.1308602815789857,12,10,14,3,2.463449447321517,30,4,10,5.182075198016052,2.538956415176056,COMPLETE
377,3.9736256613710803,2026-01-05 23:49:17.121220,2026-01-05 23:49:17.273024,0 days 00:00:00.151804,28,10,45,3.877953752193808,10,10,13,4,3.807497335933957,35,5,5,5.988085135574851,2.9214495127948172,COMPLETE
475,3.964415060207568,2026-01-05 23:49:41.944529,2026-01-05 23:49:42.097165,0 days 00:00:00.152636,29,10,84,3.743065467868098,13,8,11,3,3.3310530209465687,34,5,6,3.872344589010022,2.0490537033917606,COMPLETE
316,3.962641836649426,2026-01-05 23:49:00.918819,2026-01-05 23:49:01.077056,0 days 00:00:00.158237,25,12,78,3.2568993729368874,13,6,15,3,2.706931519699184,34,5,7,3.6259584492545276,1.698204435787991,COMPLETE
309,3.955345568149439,2026-01-05 23:48:59.055436,2026-01-05 23:48:59.219224,0 days 00:00:00.163788,23,9,83,3.0658504978645316,14,6,12,3,2.919980794282107,30,4,4,3.149431129658282,2.136108363226391,COMPLETE
188,3.953989710735614,2026-01-05 23:48:29.865284,2026-01-05 23:48:30.009726,0 days 00:00:00.144442,28,9,54,3.6004354966418495,11,9,15,4,3.0294492025673763,43,5,10,4.26419230905433,2.40536512204209,COMPLETE
98,3.9538925161275644,2026-01-05 23:48:07.962238,2026-01-05 23:48:08.111890,0 days 00:00:00.149652,25,13,62,3.402800791202874,8,8,19,4,4.208977503606077,33,5,7,5.435342769012764,1.925092278693454,COMPLETE
381,3.9496963547638986,2026-01-05 23:49:18.100609,2026-01-05 23:49:18.257989,0 days 00:00:00.157380,26,9,60,3.9597191101804645,16,6,15,5,2.748536531999685,37,5,5,4.44656828590028,2.680261816200849,COMPLETE
201,3.946877841455428,2026-01-05 23:48:32.807757,2026-01-05 23:48:32.950404,0 days 00:00:00.142647,24,13,54,3.444954037396323,8,10,15,3,2.867817061790497,35,4,10,4.320732984430358,2.1509217604641027,COMPLETE
335,3.9445152164822477,2026-01-05 23:49:06.515956,2026-01-05 23:49:06.666538,0 days 00:00:00.150582,28,9,79,3.653235943395516,14,10,13,3,2.7524266687672405,42,5,8,4.173707417624992,2.0556893450646636,COMPLETE
150,3.944452877120677,2026-01-05 23:48:20.773894,2026-01-05 23:48:20.913955,0 days 00:00:00.140061,29,9,50,3.88044436377758,7,10,12,4,4.1715002939247725,35,4,8,3.5756646724321106,1.679548689997726,COMPLETE
390,3.943206239937603,2026-01-05 23:49:20.472388,2026-01-05 23:49:20.632696,0 days 00:00:00.160308,30,9,55,3.7257281482842344,13,6,15,4,4.473820319914077,34,4,6,3.308438245961754,2.514860220853296,COMPLETE
174,3.9411463759820036,2026-01-05 23:48:26.472771,2026-01-05 23:48:26.617298,0 days 00:00:00.144527,25,10,51,3.5179863662345148,12,9,12,3,2.7129590376669466,30,5,8,5.113468457999941,1.7922719247337047,COMPLETE
121,3.9411030389475408,2026-01-05 23:48:13.672024,2026-01-05 23:48:13.817215,0 days 00:00:00.145191,28,13,68,3.581284539220591,12,8,14,8,3.8025843779424693,36,5,5,4.718794671346287,1.9025774511231215,COMPLETE
97,3.9385474484849365,2026-01-05 23:48:07.675579,2026-01-05 23:48:07.847371,0 days 00:00:00.171792,24,12,61,3.7627381995335916,11,8,19,4,3.895075732612625,34,5,4,5.686365539952933,1.6875194892606493,COMPLETE
228,3.9363048717453464,2026-01-05 23:48:39.213056,2026-01-05 23:48:39.357516,0 days 00:00:00.144460,29,10,78,3.2738742620641164,10,6,14,3,3.2296863156718625,35,5,9,4.546833230706633,2.401061432766323,COMPLETE
162,3.9359583114396686,2026-01-05 23:48:23.644865,2026-01-05 23:48:23.782664,0 days 00:00:00.137799,28,10,55,3.8341549732049396,5,10,12,7,4.274268114551762,47,5,9,5.294069437964036,3.2183084838097322,COMPLETE
54,3.927173626970406,2026-01-05 23:47:56.024838,2026-01-05 23:47:56.277077,0 days 00:00:00.252239,12,13,68,3.706462288179779,17,10,23,3,3.9070684344065927,38,5,7,5.295897954000292,2.5902169346718873,COMPLETE
115,3.924636210885621,2026-01-05 23:48:12.036901,2026-01-05 23:48:12.176964,0 days 00:00:00.140063,25,11,65,3.9080125156330308,13,8,19,4,4.052263936814831,34,5,7,4.585849273784385,1.545612043933789,COMPLETE
286,3.92334313947292,2026-01-05 23:48:53.327747,2026-01-05 23:48:53.470379,0 days 00:00:00.142632,29,11,55,3.465382076236603,9,8,13,5,3.194054862919393,32,5,10,5.209481151847333,3.1064173068781313,COMPLETE
329,3.9211394510998425,2026-01-05 23:49:04.880056,2026-01-05 23:49:05.040645,0 days 00:00:00.160589,30,11,80,3.8755755926048336,11,9,13,4,3.055257411782211,37,5,9,3.7627743766176223,2.5949454194370127,COMPLETE
397,3.9181309762039134,2026-01-05 23:49:22.304979,2026-01-05 23:49:22.550906,0 days 00:00:00.245927,29,12,58,3.1200682227389445,11,8,16,6,2.0535934123888238,33,5,9,3.4188468523153435,3.148025820475533,COMPLETE
130,3.9162651171702003,2026-01-05 23:48:15.835032,2026-01-05 23:48:16.091102,0 days 00:00:00.256070,26,16,60,3.9710349264044718,15,9,17,6,4.349186233800447,33,5,4,4.625338328713277,1.8358961315536249,COMPLETE
95,3.9162297117539593,2026-01-05 23:48:07.176207,2026-01-05 23:48:07.320644,0 days 00:00:00.144437,21,12,58,3.4365791031475226,13,7,25,3,4.118034331139954,33,5,5,5.598341189414362,1.980252432042514,COMPLETE
80,3.916046823705542,2026-01-05 23:48:03.392806,2026-01-05 23:48:03.583226,0 days 00:00:00.190420,16,14,62,3.5054069031153334,16,7,24,3,4.47057891604527,33,5,2,5.714892503430571,2.024730746880029,COMPLETE
326,3.909765046034526,2026-01-05 23:49:04.041883,2026-01-05 23:49:04.183617,0 days 00:00:00.141734,24,9,56,3.2439751856957493,16,9,14,3,3.2036136573653193,35,5,6,3.2819183618047583,2.623489032058563,COMPLETE
119,3.9072289157749083,2026-01-05 23:48:13.148310,2026-01-05 23:48:13.294325,0 days 00:00:00.146015,27,15,68,3.881569789427144,14,9,17,6,4.086836880721164,35,5,5,4.406688315780234,1.516536277109116,COMPLETE
235,3.9048585912153797,2026-01-05 23:48:40.943583,2026-01-05 23:48:41.085075,0 days 00:00:00.141492,30,13,64,2.66162057622355,9,7,16,6,2.4873103658560254,33,5,9,4.692225322334372,3.355613942869706,COMPLETE
207,3.9025457210750716,2026-01-05 23:48:34.298057,2026-01-05 23:48:34.442503,0 days 00:00:00.144446,30,11,72,2.7268279079476496,10,9,15,7,2.9492723041664544,36,5,6,4.417309335742186,2.7013772807220255,COMPLETE
233,3.8950026857848217,2026-01-05 23:48:40.460315,2026-01-05 23:48:40.609312,0 days 00:00:00.148997,19,9,82,3.8304371035960876,13,10,11,4,2.3159957886713434,44,5,8,3.961250267357448,2.812698519928117,COMPLETE
113,3.888554009718869,2026-01-05 23:48:11.567386,2026-01-05 23:48:11.707571,0 days 00:00:00.140185,20,13,44,3.5049547927371956,16,8,25,3,4.346782556640786,35,5,4,5.4400706212587835,2.1018746768458225,COMPLETE
364,3.8818755768616975,2026-01-05 23:49:13.841356,2026-01-05 23:49:13.984416,0 days 00:00:00.143060,26,14,53,3.972990751666651,9,9,19,3,4.361998950560958,41,5,6,5.97101058395898,2.1111180223929344,COMPLETE
433,3.881525086394682,2026-01-05 23:49:31.644934,2026-01-05 23:49:31.786009,0 days 00:00:00.141075,29,9,52,2.735721811899427,8,8,13,3,2.8468045496129024,30,5,7,4.998948036218623,2.301319412067403,COMPLETE
148,3.8790597318545172,2026-01-05 23:48:20.291327,2026-01-05 23:48:20.433351,0 days 00:00:00.142024,21,9,52,3.8800461075458057,7,10,12,4,3.353118613448631,41,5,9,5.026713678989224,1.7486235138274406,COMPLETE
34,3.8758139854889007,2026-01-05 23:47:51.223696,2026-01-05 23:47:51.365735,0 days 00:00:00.142039,19,10,46,3.7584665306567917,12,7,24,7,3.442210027384198,30,5,9,5.526387703759487,1.5069737746552943,COMPLETE
300,3.861366592593802,2026-01-05 23:48:56.870762,2026-01-05 23:48:57.014174,0 days 00:00:00.143412,28,14,68,3.018836203138287,11,9,21,4,4.4760340136596195,38,5,9,3.356604152579552,2.12881980815558,COMPLETE
331,3.8609876239147334,2026-01-05 23:49:05.415973,2026-01-05 23:49:05.557583,0 days 00:00:00.141610,29,11,79,3.196908137361002,7,7,16,3,2.4963577824615375,36,5,8,3.0419335753729735,3.16765773113798,COMPLETE
45,3.8578441088834565,2026-01-05 23:47:53.815017,2026-01-05 23:47:53.952037,0 days 00:00:00.137020,16,13,50,3.921711645185859,20,7,25,3,4.145188671844906,37,5,3,5.2232471475016125,2.3538172265752766,COMPLETE
308,3.856051884782579,2026-01-05 23:48:58.815497,2026-01-05 23:48:58.962903,0 days 00:00:00.147406,22,9,78,3.339661365022119,11,7,13,5,2.8784992476494646,36,5,3,3.908492888394415,1.8073154988411935,COMPLETE
92,3.85396041941932,2026-01-05 23:48:06.410491,2026-01-05 23:48:06.564008,0 days 00:00:00.153517,20,12,41,3.561362886347652,14,8,23,3,4.484694173603451,33,5,3,5.816941044247411,1.6321004992226191,COMPLETE
172,3.849376777634709,2026-01-05 23:48:25.985378,2026-01-05 23:48:26.128698,0 days 00:00:00.143320,27,11,80,3.6666964780967914,9,8,13,4,2.3885269591128475,37,4,6,4.166912087489614,1.5302287502572622,COMPLETE
283,3.8493578776208315,2026-01-05 23:48:52.578499,2026-01-05 23:48:52.726431,0 days 00:00:00.147932,28,9,77,3.4694512176259433,5,10,17,4,3.4608487502736485,31,4,7,4.129727038282665,2.4660526418930955,COMPLETE
68,3.8481263126829397,2026-01-05 23:48:00.428496,2026-01-05 23:48:00.573360,0 days 00:00:00.144864,16,14,65,3.3940486398222367,18,8,20,3,4.3669881175998055,42,5,10,5.489328543005879,2.1485620098913087,COMPLETE
204,3.845715292180439,2026-01-05 23:48:33.537060,2026-01-05 23:48:33.682125,0 days 00:00:00.145065,25,12,59,3.017460866960694,15,8,16,9,3.5517336110482653,30,5,6,4.393097002753872,3.17582699209766,COMPLETE
39,3.8452954369501056,2026-01-05 23:47:52.455852,2026-01-05 23:47:52.601808,0 days 00:00:00.145956,23,10,45,3.286789764801009,10,9,22,8,2.602221989593551,30,5,9,5.533757770750158,1.809793061912941,COMPLETE
74,3.8417793539792884,2026-01-05 23:48:01.877503,2026-01-05 23:48:02.016574,0 days 00:00:00.139071,16,14,65,3.5292894576129643,18,9,21,3,4.337662430564185,43,5,9,5.019972259227552,2.2696235385214063,COMPLETE
81,3.8366332055686088,2026-01-05 23:48:03.681600,2026-01-05 23:48:03.823801,0 days 00:00:00.142201,16,14,64,3.4362732152895896,14,7,23,4,4.459527451741606,35,5,3,5.285929249590222,1.869952985189142,COMPLETE
114,3.8331888222628763,2026-01-05 23:48:11.804288,2026-01-05 23:48:11.944494,0 days 00:00:00.140206,23,13,56,3.85976784617913,17,10,24,3,4.348097553134922,40,5,4,5.336072207149719,2.173684547733416,COMPLETE
35,3.8295199226397107,2026-01-05 23:47:51.464732,2026-01-05 23:47:51.624461,0 days 00:00:00.159729,16,10,41,3.606829793140875,18,6,25,6,4.392697358161246,35,5,4,5.479474013142172,1.940041374880874,COMPLETE
430,3.8291784528824677,2026-01-05 23:49:30.851033,2026-01-05 23:49:31.008426,0 days 00:00:00.157393,22,11,50,2.277265011201686,16,9,14,4,2.8515796263876902,33,5,9,5.859515182794585,3.2265617824446142,COMPLETE
37,3.828517089009143,2026-01-05 23:47:51.905666,2026-01-05 23:47:52.065728,0 days 00:00:00.160062,16,9,50,3.6757346577363177,13,8,22,7,2.620749257609329,34,5,8,4.618384615993849,1.8475518508192907,COMPLETE
293,3.8280308652122805,2026-01-05 23:48:55.074907,2026-01-05 23:48:55.223242,0 days 00:00:00.148335,17,10,54,3.939263499536379,14,9,12,5,3.9382322784935213,32,4,9,4.198681079476846,2.659551579840688,COMPLETE
51,3.827673948643412,2026-01-05 23:47:55.243229,2026-01-05 23:47:55.387225,0 days 00:00:00.143996,17,13,60,3.4813423331204736,17,9,23,3,4.0824772498939845,41,5,9,5.200172890684979,2.6980396973457057,COMPLETE
116,3.8265793623757913,2026-01-05 23:48:12.272553,2026-01-05 23:48:12.441881,0 days 00:00:00.169328,29,11,55,3.9532195280959614,15,9,23,4,3.2405057535656967,43,5,9,4.967812263358256,1.5484357932055448,COMPLETE
202,3.8216380881943817,2026-01-05 23:48:33.046372,2026-01-05 23:48:33.199802,0 days 00:00:00.153430,28,13,56,3.7089979961621533,5,10,15,6,2.751771256261482,38,5,8,5.495333642687868,1.706260877709625,COMPLETE
66,3.819052060487698,2026-01-05 23:47:59.778936,2026-01-05 23:47:59.927562,0 days 00:00:00.148626,14,12,58,3.17855985251533,13,10,23,4,3.9014233142928996,45,5,10,5.18018823729439,3.2110370422125025,COMPLETE
93,3.816770188045328,2026-01-05 23:48:06.665503,2026-01-05 23:48:06.820987,0 days 00:00:00.155484,19,9,43,3.5247362990561393,12,10,22,4,4.4836993020671665,36,5,2,5.626725735068295,1.5034656730668396,COMPLETE
77,3.8107361306509424,2026-01-05 23:48:02.693488,2026-01-05 23:48:02.842195,0 days 00:00:00.148707,21,11,50,3.864054707474874,19,6,25,6,4.228769434881859,33,5,4,5.179324109965607,1.9461404093009502,COMPLETE
47,3.805051491633738,2026-01-05 23:47:54.283491,2026-01-05 23:47:54.423216,0 days 00:00:00.139725,19,13,61,3.8980675709320205,20,8,25,3,3.7315187608461136,42,5,7,5.140022549556898,3.0895716213061406,COMPLETE
127,3.801824135885668,2026-01-05 23:48:15.156485,2026-01-05 23:48:15.303292,0 days 00:00:00.146807,21,10,40,3.9108758834595756,12,7,23,7,3.468414500975394,31,5,9,5.537930679263392,1.5544105994328878,COMPLETE
67,3.801402833973519,2026-01-05 23:48:00.028036,2026-01-05 23:48:00.334570,0 days 00:00:00.306534,27,13,49,3.227556900532931,6,10,21,7,2.6073977307667673,34,5,9,5.711597227584226,2.239322976546142,COMPLETE
352,3.799057193369388,2026-01-05 23:49:10.870691,2026-01-05 23:49:11.032938,0 days 00:00:00.162247,29,10,86,3.843531938619719,13,7,11,3,2.9687900800806513,35,4,5,3.2485765048110022,2.3790725402209603,COMPLETE
250,3.7968689409767307,2026-01-05 23:48:44.647814,2026-01-05 23:48:44.795522,0 days 00:00:00.147708,29,9,91,3.0691720463008085,6,10,11,3,3.5657431925177168,39,4,9,3.7906797630866245,2.432131450081721,COMPLETE
125,3.796081893473661,2026-01-05 23:48:14.583585,2026-01-05 23:48:14.789039,0 days 00:00:00.205454,27,11,65,3.691448625417477,12,7,21,5,3.859192012571417,39,5,7,4.36724583288934,1.9457846912168748,COMPLETE
351,3.794562545177027,2026-01-05 23:49:10.614440,2026-01-05 23:49:10.775034,0 days 00:00:00.160594,28,9,80,3.5496311384872308,14,10,16,4,3.858667044137986,32,4,10,4.8494929466381365,3.052593299374633,COMPLETE
55,3.793832403582591,2026-01-05 23:47:56.438799,2026-01-05 23:47:56.737265,0 days 00:00:00.298466,14,12,61,3.6018291444048876,18,9,20,5,3.4033786084434885,38,5,5,5.086335808735854,2.38117382195193,COMPLETE
446,3.792783622154898,2026-01-05 23:49:34.861694,2026-01-05 23:49:35.013123,0 days 00:00:00.151429,23,9,96,3.6392162771932135,17,8,13,3,4.206631514679219,37,4,8,4.563829401611402,2.5463350524010537,COMPLETE
31,3.790856754691731,2026-01-05 23:47:50.543989,2026-01-05 23:47:50.683731,0 days 00:00:00.139742,16,9,49,3.8304184123694975,19,6,20,8,4.2487049995993384,32,5,8,5.621213985394783,2.08394454673066,COMPLETE
425,3.787213351721847,2026-01-05 23:49:29.567623,2026-01-05 23:49:29.725218,0 days 00:00:00.157595,30,12,48,2.922234745740661,11,9,13,5,3.429739222857059,30,5,7,4.881355590569262,2.718906989798668,COMPLETE
103,3.787191066566692,2026-01-05 23:48:09.200854,2026-01-05 23:48:09.342940,0 days 00:00:00.142086,24,12,55,3.0173247182430476,14,8,24,3,4.2085167907338255,33,5,6,5.587043203619717,1.653521556826525,COMPLETE
29,3.7736220581855875,2026-01-05 23:47:50.060796,2026-01-05 23:47:50.199561,0 days 00:00:00.138765,16,9,43,3.612704097154012,15,6,24,8,4.263899141264365,34,5,6,5.774088854140839,1.7064625126433577,COMPLETE
396,3.7681694477416494,2026-01-05 23:49:22.048767,2026-01-05 23:49:22.202146,0 days 00:00:00.153379,29,13,80,3.498965076251433,16,10,15,4,2.156314865829986,44,5,10,3.797487847516538,2.6895248253671125,COMPLETE
183,3.7521412001852568,2026-01-05 23:48:28.554361,2026-01-05 23:48:28.724311,0 days 00:00:00.169950,30,9,83,3.5218473289851984,9,9,15,3,3.917691357553039,31,5,10,5.286279807481201,1.8679224992988344,COMPLETE
48,3.751672861108953,2026-01-05 23:47:54.518335,2026-01-05 23:47:54.663962,0 days 00:00:00.145627,17,11,45,3.764346390126282,9,6,19,7,4.03309904690596,31,5,9,5.397709459830548,1.587880150881188,COMPLETE
82,3.7473871335946525,2026-01-05 23:48:03.917587,2026-01-05 23:48:04.074560,0 days 00:00:00.156973,18,16,66,3.5036675113222375,12,8,25,4,4.464487998514643,33,5,4,4.824195029065357,2.155778314562139,COMPLETE
111,3.7443773779209795,2026-01-05 23:48:11.134697,2026-01-05 23:48:11.274746,0 days 00:00:00.140049,28,10,45,3.5709848723773145,10,7,21,5,3.957922990530212,31,5,3,5.935327774051576,1.8414329670611829,COMPLETE
456,3.7348264854625755,2026-01-05 23:49:37.307224,2026-01-05 23:49:37.454922,0 days 00:00:00.147698,29,9,52,2.232776780378905,6,6,14,4,2.5072750218805533,31,4,10,3.059918475099871,3.230572631685189,COMPLETE
285,3.7345380308858247,2026-01-05 23:48:53.073598,2026-01-05 23:48:53.225539,0 days 00:00:00.151941,30,9,74,3.6532544298513154,6,8,21,4,4.108045936181311,42,5,9,4.2467227441807855,2.1073010985955483,COMPLETE
238,3.7305907356807317,2026-01-05 23:48:41.660945,2026-01-05 23:48:41.800984,0 days 00:00:00.140039,30,9,51,2.7969085671806475,7,9,14,4,3.96443923514329,32,5,7,4.159426785283003,2.639815169597,COMPLETE
