number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
145,2.5818144933993534,2026-01-04 16:30:52.274985,2026-01-04 16:30:54.008195,0 days 00:00:01.733210,23,13,40,2.163583793441399,8,8,15,5,3.423466695751248,45,6,10,3.7233362524345432,2.096996046563348,COMPLETE
52,2.5812428133220835,2026-01-04 16:28:01.509058,2026-01-04 16:28:03.287071,0 days 00:00:01.778013,20,10,46,2.9139671885054623,11,7,14,5,3.6482488973045677,48,6,10,3.648648458623099,2.6226267031206123,COMPLETE
118,2.579461612270918,2026-01-04 16:30:05.025238,2026-01-04 16:30:06.879831,0 days 00:00:01.854593,15,10,42,2.9222480346874007,11,7,15,5,3.4034259700044243,45,6,7,3.5562612317199562,2.295920457273555,COMPLETE
30,2.576423966803145,2026-01-04 16:27:23.146164,2026-01-04 16:27:25.043425,0 days 00:00:01.897261,20,10,43,2.6718787737038174,11,7,14,5,3.5064304920675693,49,6,8,3.597400742440356,2.284231935443416,COMPLETE
162,2.5730366205417194,2026-01-04 16:31:16.036916,2026-01-04 16:31:17.777911,0 days 00:00:01.740995,25,13,39,2.309320358740802,11,7,15,5,3.4427809109166416,41,6,7,3.947508265857252,1.8156070635904449,COMPLETE
197,2.570133758966726,2026-01-04 16:32:15.634979,2026-01-04 16:32:17.388267,0 days 00:00:01.753288,25,10,47,2.3799961032004027,12,7,14,5,3.951456607560215,45,6,5,3.9591034627409445,1.2732169573895775,COMPLETE
141,2.569315130551173,2026-01-04 16:30:44.246661,2026-01-04 16:30:46.212054,0 days 00:00:01.965393,16,12,42,2.9822783384077134,12,7,15,5,3.5056014224952206,45,6,9,3.595555560812903,2.248748261879623,COMPLETE
139,2.566423271928301,2026-01-04 16:30:42.045629,2026-01-04 16:30:43.926893,0 days 00:00:01.881264,21,11,48,2.7272718779817087,10,7,14,5,3.3237681626218336,50,6,9,3.6876329807524715,2.285918333397234,COMPLETE
87,2.566008577358715,2026-01-04 16:29:04.752991,2026-01-04 16:29:06.531445,0 days 00:00:01.778454,15,12,45,2.947848164394804,11,7,15,5,3.494497122704588,42,6,6,4.386025427934098,1.6023963904225018,COMPLETE
88,2.5643556870832915,2026-01-04 16:29:06.657048,2026-01-04 16:29:08.439476,0 days 00:00:01.782428,16,10,45,2.901733028278145,12,8,18,5,3.729728912478767,39,6,4,4.269189937140617,1.9509629086098612,COMPLETE
165,2.564168608719333,2026-01-04 16:31:21.533165,2026-01-04 16:31:23.202560,0 days 00:00:01.669395,23,10,42,2.399749938948289,12,7,13,6,3.7981815817539406,41,6,8,3.583831771381602,1.5481683276129576,COMPLETE
59,2.563287141473711,2026-01-04 16:28:15.392779,2026-01-04 16:28:17.438517,0 days 00:00:02.045738,19,10,44,2.717590236739815,12,8,15,5,3.4672601352296586,49,6,6,4.436211996473034,1.3585801022860933,COMPLETE
138,2.561926617735263,2026-01-04 16:30:40.183818,2026-01-04 16:30:41.894380,0 days 00:00:01.710562,19,11,47,2.7396045837158707,12,7,16,5,3.6160453623986486,45,6,10,3.5716448418268265,2.3853267537852516,COMPLETE
153,2.55812848469498,2026-01-04 16:31:03.937402,2026-01-04 16:31:05.660602,0 days 00:00:01.723200,25,10,38,2.674257800644465,8,8,13,5,3.3596633778792206,38,5,10,3.738839690923356,2.074799109167567,COMPLETE
94,2.5581027160160197,2026-01-04 16:29:17.892526,2026-01-04 16:29:20.188874,0 days 00:00:02.296348,18,10,49,2.9036994287949702,12,8,15,5,3.8564624682148034,37,6,5,4.317874865236934,2.3714386198306654,COMPLETE
77,2.5567414534884323,2026-01-04 16:28:45.242424,2026-01-04 16:28:46.985005,0 days 00:00:01.742581,22,11,42,2.9399548038305197,12,7,18,5,3.642106222024016,42,6,9,3.579122701699372,2.5555253967130396,COMPLETE
66,2.556272385123347,2026-01-04 16:28:27.302620,2026-01-04 16:28:29.253669,0 days 00:00:01.951049,25,13,48,2.756945484930995,12,8,15,5,3.912202710712072,44,6,10,4.115839234186755,2.1451804645196857,COMPLETE
111,2.554868155221376,2026-01-04 16:29:51.225396,2026-01-04 16:29:52.946702,0 days 00:00:01.721306,16,11,50,2.553002171619677,12,8,13,5,3.3732036602032567,36,6,5,4.102197686699041,2.4692115415558304,COMPLETE
108,2.5526962098189294,2026-01-04 16:29:45.756832,2026-01-04 16:29:47.431786,0 days 00:00:01.674954,17,10,38,2.402975333410228,10,9,13,6,3.192783072170994,41,6,9,3.317314763904584,2.8667015433787757,COMPLETE
187,2.552392709931039,2026-01-04 16:32:02.200455,2026-01-04 16:32:03.915982,0 days 00:00:01.715527,24,12,37,2.3066902177840873,9,7,13,5,3.8950565216235686,37,5,10,4.397948899880203,1.2191285919671757,COMPLETE
177,2.551792775722656,2026-01-04 16:31:44.876019,2026-01-04 16:31:46.584887,0 days 00:00:01.708868,17,11,36,2.471638040898948,12,7,14,6,3.6642757225934326,46,6,10,3.264268663504578,2.8654584207259535,COMPLETE
127,2.551648793893897,2026-01-04 16:30:19.991228,2026-01-04 16:30:21.836924,0 days 00:00:01.845696,12,13,49,2.722374849219875,12,7,15,5,3.949337848072998,42,6,7,4.186681912061335,1.255703965023669,COMPLETE
78,2.549931955944427,2026-01-04 16:28:47.096069,2026-01-04 16:28:48.979201,0 days 00:00:01.883132,25,10,40,2.9298934316313274,11,8,17,5,3.5107885700449613,45,6,8,3.788187987138791,2.7501958800360273,COMPLETE
112,2.548824654129999,2026-01-04 16:29:53.057394,2026-01-04 16:29:54.723548,0 days 00:00:01.666154,17,10,50,2.891975394883902,11,8,15,5,3.8131390170344526,40,6,5,4.582103360904789,1.9296406769024723,COMPLETE
137,2.548541374749891,2026-01-04 16:30:38.352065,2026-01-04 16:30:40.073152,0 days 00:00:01.721087,12,11,45,2.905579367420247,10,7,16,5,3.443090280956258,42,6,7,3.1903542058920142,2.2386226739663186,COMPLETE
130,2.548112128871213,2026-01-04 16:30:24.074137,2026-01-04 16:30:25.863092,0 days 00:00:01.788955,16,10,38,2.5682920730109773,9,7,14,6,3.7229061350334094,42,6,9,3.684767477085088,1.9589766074023824,COMPLETE
74,2.5475661426132623,2026-01-04 16:28:39.553515,2026-01-04 16:28:41.352752,0 days 00:00:01.799237,18,12,45,2.7244202506605455,12,8,14,5,3.7792688032360875,49,6,6,4.3199827914933335,1.2807398858545176,COMPLETE
194,2.5465837276612153,2026-01-04 16:32:11.840496,2026-01-04 16:32:13.529593,0 days 00:00:01.689097,21,10,38,2.5906601143114387,11,7,13,6,3.936682592257953,45,6,8,3.8848110255061026,2.912815072392624,COMPLETE
116,2.5463839552626317,2026-01-04 16:30:00.603977,2026-01-04 16:30:02.642665,0 days 00:00:02.038688,20,12,42,2.5890935101086474,12,7,14,5,3.401995361627014,49,6,8,3.953507107082081,2.5770512475073932,COMPLETE
132,2.5425042358276633,2026-01-04 16:30:28.249181,2026-01-04 16:30:30.283942,0 days 00:00:02.034761,14,10,41,2.7035723549650785,11,8,13,6,3.458205977921303,44,6,6,3.1147452273110456,2.0721809663352477,COMPLETE
65,2.5421958179610242,2026-01-04 16:28:25.399790,2026-01-04 16:28:27.166249,0 days 00:00:01.766459,21,12,49,2.968664159167004,12,9,14,5,3.7113548365488027,50,6,8,3.9660749037808083,1.7347850571709988,COMPLETE
109,2.541192337555102,2026-01-04 16:29:47.549463,2026-01-04 16:29:49.263600,0 days 00:00:01.714137,18,10,44,2.857566064537163,9,7,13,6,2.9442687230061018,44,6,10,4.126957101245512,2.3303694360898555,COMPLETE
76,2.5370222258946202,2026-01-04 16:28:43.400174,2026-01-04 16:28:45.132448,0 days 00:00:01.732274,21,13,50,2.4957904683813115,11,9,15,5,3.6756829718314403,49,6,8,3.669359533024767,1.6957327182275173,COMPLETE
86,2.534724891388036,2026-01-04 16:29:02.844582,2026-01-04 16:29:04.631628,0 days 00:00:01.787046,24,10,41,2.9878651746883493,11,7,17,5,3.9859301472465822,47,6,8,3.182076538378168,3.1785010780467546,COMPLETE
105,2.5342057518449517,2026-01-04 16:29:40.205786,2026-01-04 16:29:41.939159,0 days 00:00:01.733373,13,12,47,2.99134823679629,8,7,14,6,3.4557098274796094,40,6,7,4.445059165322148,1.9793580911515885,COMPLETE
188,2.53138298483042,2026-01-04 16:32:04.028632,2026-01-04 16:32:05.702436,0 days 00:00:01.673804,21,11,38,2.9666308262261953,12,7,13,6,3.5582548757862362,47,6,9,4.456154613790854,2.6781014659900935,COMPLETE
174,2.529621552318325,2026-01-04 16:31:39.225706,2026-01-04 16:31:41.068310,0 days 00:00:01.842604,25,10,37,2.4729374221114004,10,7,18,5,3.6530153029253536,43,6,9,3.5536745379858,1.8518043902742325,COMPLETE
160,2.529350517405279,2026-01-04 16:31:13.991052,2026-01-04 16:31:15.706438,0 days 00:00:01.715386,21,12,40,2.4708171729870436,10,7,13,6,2.980066782542444,47,6,8,3.8197406114698484,1.9461873387454653,COMPLETE
29,2.5288651594052904,2026-01-04 16:27:21.139193,2026-01-04 16:27:22.940059,0 days 00:00:01.800866,18,13,41,2.9168193333536556,9,7,16,5,2.915602496593815,48,6,8,3.4099359487471883,1.5595096262170483,COMPLETE
114,2.5284271512209644,2026-01-04 16:29:56.836956,2026-01-04 16:29:58.583350,0 days 00:00:01.746394,20,11,43,2.921065924177228,10,8,15,5,3.5590002268526533,48,6,9,3.5761596853598983,2.19659240984982,COMPLETE
199,2.527701121142153,2026-01-04 16:32:17.748479,2026-01-04 16:32:19.469092,0 days 00:00:01.720613,25,12,36,2.658397350481782,12,7,14,6,3.207060606110919,46,6,7,3.9021964214629627,2.17917682971958,COMPLETE
151,2.5231572585845785,2026-01-04 16:31:00.226584,2026-01-04 16:31:01.926742,0 days 00:00:01.700158,25,10,37,2.8994585767416767,11,8,13,5,3.6188881862253797,43,5,9,3.3266084137944665,2.477677366379542,COMPLETE
72,2.522019129448992,2026-01-04 16:28:35.742678,2026-01-04 16:28:37.447555,0 days 00:00:01.704877,19,10,43,2.741643617216954,12,8,15,6,3.4159166185832928,48,6,4,3.8070441102129498,1.6192459259300713,COMPLETE
84,2.521334965879407,2026-01-04 16:28:58.988521,2026-01-04 16:29:00.751554,0 days 00:00:01.763033,21,10,37,2.9587288763356803,11,7,16,5,3.604219559746483,42,5,9,4.22806526573842,2.187320147755358,COMPLETE
36,2.521044927587917,2026-01-04 16:27:34.579624,2026-01-04 16:27:36.323492,0 days 00:00:01.743868,17,12,45,2.446553935968449,10,7,17,5,3.4994982398426213,49,6,8,3.3456708071320564,2.1528394577245678,COMPLETE
91,2.520516727351722,2026-01-04 16:29:12.327605,2026-01-04 16:29:14.075140,0 days 00:00:01.747535,20,12,39,2.5968023140550125,12,7,18,5,3.7463281667344104,43,6,9,3.744345450351333,2.703811160291722,COMPLETE
136,2.519901185628744,2026-01-04 16:30:36.361977,2026-01-04 16:30:38.226663,0 days 00:00:01.864686,21,12,50,2.3444856349383403,12,7,14,6,3.7667029352118204,47,6,8,3.5958820927392403,2.627623152796952,COMPLETE
133,2.51862976396227,2026-01-04 16:30:30.407428,2026-01-04 16:30:32.349521,0 days 00:00:01.942093,18,12,43,2.5955199334386507,11,7,14,6,3.764023621361473,44,6,10,3.0788440675555635,2.572837680706431,COMPLETE
62,2.51792296662971,2026-01-04 16:28:21.375843,2026-01-04 16:28:23.162113,0 days 00:00:01.786270,17,12,46,2.4491010008575627,12,8,14,6,2.648937123576358,42,6,5,4.382577875910513,1.2389584632634374,COMPLETE
97,2.51699282191379,2026-01-04 16:29:24.623012,2026-01-04 16:29:26.678366,0 days 00:00:02.055354,15,13,40,2.9640129320471154,11,7,14,5,3.18871076748177,41,5,7,4.5695380607174725,1.6833184022310694,COMPLETE
157,2.516990479860653,2026-01-04 16:31:08.469174,2026-01-04 16:31:10.205987,0 days 00:00:01.736813,25,13,40,2.037596393102004,6,8,16,5,3.727935116427142,44,6,10,3.5397852818872786,2.399049734747606,COMPLETE
100,2.5169225488310465,2026-01-04 16:29:30.538129,2026-01-04 16:29:32.281956,0 days 00:00:01.743827,24,11,41,2.882432376841547,12,7,15,6,3.0429387464226925,50,6,10,3.0387493831113366,2.5967140640036463,COMPLETE
173,2.5102629425620298,2026-01-04 16:31:36.972699,2026-01-04 16:31:39.104728,0 days 00:00:02.132029,21,13,36,2.693294476088816,10,7,15,6,3.5483366445914153,37,6,9,3.4701014134042003,2.0537506518948776,COMPLETE
60,2.5086318847630715,2026-01-04 16:28:17.579303,2026-01-04 16:28:19.364082,0 days 00:00:01.784779,18,10,50,2.909842541542089,10,7,14,6,3.7645968656085733,49,6,9,3.8183351937284096,1.5381758789307722,COMPLETE
42,2.508403260815261,2026-01-04 16:27:45.814392,2026-01-04 16:27:47.504698,0 days 00:00:01.690306,16,12,45,2.8947887042969427,11,7,13,7,3.7948241944840677,38,6,9,4.229758471062836,2.629508209645445,COMPLETE
154,2.5077478498152366,2026-01-04 16:31:05.883977,2026-01-04 16:31:07.802967,0 days 00:00:01.918990,25,10,47,2.744251884257863,11,7,13,6,3.9714986260473246,49,6,10,3.7411074450185353,2.7573001495884273,COMPLETE
131,2.5077478498152366,2026-01-04 16:30:25.997469,2026-01-04 16:30:28.118803,0 days 00:00:02.121334,21,10,41,2.73491879376128,11,7,13,6,3.794737751060377,49,6,9,3.445156328079307,2.593637850963131,COMPLETE
69,2.507747177104523,2026-01-04 16:28:31.676143,2026-01-04 16:28:33.615165,0 days 00:00:01.939022,24,10,48,2.854355734967216,11,8,15,6,3.3332219630306104,46,6,8,4.0216945436973885,2.0837145850483054,COMPLETE
196,2.5059848701049825,2026-01-04 16:32:13.858273,2026-01-04 16:32:15.521989,0 days 00:00:01.663716,20,10,49,2.9576182732043823,12,9,16,6,3.082031315445675,45,6,9,3.6780245161732568,2.014931552183455,COMPLETE
180,2.5050249191162486,2026-01-04 16:31:50.573601,2026-01-04 16:31:52.528108,0 days 00:00:01.954507,22,12,40,2.924368484531477,10,7,15,5,3.2282680411015914,45,5,10,3.765125978855166,2.102314692420635,COMPLETE
171,2.5046852370180335,2026-01-04 16:31:32.732092,2026-01-04 16:31:34.704161,0 days 00:00:01.972069,17,13,38,2.8986125856476623,11,8,16,5,3.924541135237851,43,6,9,3.2049575739012512,2.766478154121855,COMPLETE
125,2.5036975408827997,2026-01-04 16:30:16.258521,2026-01-04 16:30:18.028663,0 days 00:00:01.770142,17,11,41,2.9007845810043635,11,7,13,5,3.71231179034527,50,5,8,3.5248459513368675,2.1937042471762562,COMPLETE
191,2.5027131591007343,2026-01-04 16:32:09.504023,2026-01-04 16:32:11.246692,0 days 00:00:01.742669,23,10,40,2.427286162077943,10,7,13,6,3.790276582295473,50,6,6,3.7914119440105285,1.3053650248401798,COMPLETE
124,2.5026661559302696,2026-01-04 16:30:14.449767,2026-01-04 16:30:16.148075,0 days 00:00:01.698308,18,11,43,2.289256457279322,12,9,15,6,3.4550796630776284,42,6,10,3.2608090433589036,1.9389868568040867,COMPLETE
175,2.502649757475463,2026-01-04 16:31:41.184543,2026-01-04 16:31:42.954770,0 days 00:00:01.770227,24,13,43,2.6160791251214794,10,7,15,5,3.811319601262153,39,5,5,3.1080679108912452,1.570469451589238,COMPLETE
61,2.5022736882767007,2026-01-04 16:28:19.483571,2026-01-04 16:28:21.237338,0 days 00:00:01.753767,18,10,43,2.456014099539829,10,8,13,6,3.879364375765617,50,6,4,4.6904057970533595,1.7823248721056355,COMPLETE
169,2.50022882468808,2026-01-04 16:31:28.880321,2026-01-04 16:31:30.608118,0 days 00:00:01.727797,18,11,43,2.8054512852931284,12,7,16,6,3.586531843394791,38,6,8,3.8389508793080065,3.2426570433784976,COMPLETE
32,2.499476507683579,2026-01-04 16:27:27.206246,2026-01-04 16:27:28.959355,0 days 00:00:01.753109,20,10,43,2.895550556965291,12,7,14,6,3.79743503852967,47,5,10,3.956089907713954,2.8211568885823497,COMPLETE
95,2.498886730321161,2026-01-04 16:29:20.301583,2026-01-04 16:29:22.319150,0 days 00:00:02.017567,19,11,49,2.7337300230598363,11,8,18,5,3.6291228009728265,36,6,7,4.3355284981278155,2.643069589577329,COMPLETE
190,2.4988841897397385,2026-01-04 16:32:07.664602,2026-01-04 16:32:09.394291,0 days 00:00:01.729689,22,13,39,2.8097420838240796,9,7,14,5,3.849776047480187,49,5,6,3.872492014155839,3.1445892039906895,COMPLETE
71,2.4981032730296553,2026-01-04 16:28:33.944063,2026-01-04 16:28:35.630124,0 days 00:00:01.686061,21,11,46,2.7614891264433177,12,9,16,6,3.402890446847978,48,6,7,4.740536458685601,1.4252833066235913,COMPLETE
126,2.498052938363718,2026-01-04 16:30:18.155161,2026-01-04 16:30:19.880740,0 days 00:00:01.725579,24,13,39,2.849002448504983,12,7,14,5,3.71206334539823,49,5,10,3.944391296300149,1.8126658754725242,COMPLETE
121,2.496989005277466,2026-01-04 16:30:10.633773,2026-01-04 16:30:12.340233,0 days 00:00:01.706460,18,10,40,2.6593385983746076,10,7,13,7,3.330837326268741,43,6,7,3.387917246354733,2.7403181601348807,COMPLETE
39,2.4957433291843647,2026-01-04 16:27:40.182968,2026-01-04 16:27:41.950440,0 days 00:00:01.767472,19,11,46,2.4022295598984855,11,7,18,5,3.5630927891754474,49,6,10,3.243889600433284,2.1643645777284726,COMPLETE
148,2.4924674613678204,2026-01-04 16:30:56.301088,2026-01-04 16:30:57.984308,0 days 00:00:01.683220,19,14,42,2.351220496231825,7,8,15,5,3.512475827154528,38,5,9,4.017313680437411,2.8818403561243837,COMPLETE
103,2.49117930454814,2026-01-04 16:29:36.223589,2026-01-04 16:29:38.084283,0 days 00:00:01.860694,18,12,37,2.677697981105009,11,7,13,5,3.0856687793915354,46,5,10,3.0470324422026267,1.7798185640744202,COMPLETE
147,2.490946650537123,2026-01-04 16:30:54.335766,2026-01-04 16:30:56.191028,0 days 00:00:01.855262,22,13,40,1.5779055496999095,8,7,17,5,3.678791863116597,43,5,8,3.480033376519595,2.073223388947091,COMPLETE
163,2.4897642956564203,2026-01-04 16:31:17.887126,2026-01-04 16:31:19.632463,0 days 00:00:01.745337,24,12,40,2.9472253195679365,9,7,14,7,3.6635735987775035,42,6,7,3.821838991720655,1.9326140284544318,COMPLETE
90,2.488448260777564,2026-01-04 16:29:10.519032,2026-01-04 16:29:12.210702,0 days 00:00:01.691670,16,11,43,2.785510948053978,12,8,17,5,3.69932695402796,38,5,4,4.424717937835451,2.082673232817006,COMPLETE
38,2.4873157620791235,2026-01-04 16:27:38.358945,2026-01-04 16:27:40.074352,0 days 00:00:01.715407,18,11,44,2.195974608663075,12,7,14,5,3.5020866180757455,45,5,5,3.5908088569656798,1.9515504667853836,COMPLETE
172,2.48682301242455,2026-01-04 16:31:34.992046,2026-01-04 16:31:36.860717,0 days 00:00:01.868671,22,10,36,2.7223527209182943,9,7,13,5,3.5626374770337823,48,5,10,3.9865213976391827,1.932275314380237,COMPLETE
134,2.48632508740001,2026-01-04 16:30:32.477579,2026-01-04 16:30:34.322254,0 days 00:00:01.844675,15,11,39,2.6922406685732967,12,7,15,7,3.926740765203185,43,6,10,3.607669061795765,2.664927504980574,COMPLETE
34,2.4860793836278456,2026-01-04 16:27:30.929877,2026-01-04 16:27:32.629318,0 days 00:00:01.699441,23,13,37,2.846949870414717,9,7,15,6,2.716196080683267,45,6,10,3.508557209539939,1.6195205609094854,COMPLETE
179,2.4850474093463153,2026-01-04 16:31:48.640862,2026-01-04 16:31:50.439228,0 days 00:00:01.798366,16,10,41,2.7597425175245016,12,8,17,6,2.70901031953438,35,6,9,3.117199409744146,1.8438397128073842,COMPLETE
55,2.485001679047977,2026-01-04 16:28:07.084002,2026-01-04 16:28:08.814566,0 days 00:00:01.730564,17,13,42,2.855425937523531,8,7,16,6,2.801540800819062,49,6,9,3.578668072187233,1.7664138734370636,COMPLETE
35,2.4846615872853794,2026-01-04 16:27:32.743867,2026-01-04 16:27:34.467732,0 days 00:00:01.723865,20,10,41,2.8206854835151254,12,8,14,7,2.9918989031311654,45,6,10,3.8925322319426616,2.3998292902390386,COMPLETE
152,2.483623257803231,2026-01-04 16:31:02.038912,2026-01-04 16:31:03.787872,0 days 00:00:01.748960,24,14,37,1.926963268649914,10,9,15,6,3.3533717972484096,42,6,10,3.837173315758756,2.2680045728945317,COMPLETE
33,2.4829869795403656,2026-01-04 16:27:29.079461,2026-01-04 16:27:30.815084,0 days 00:00:01.735623,17,11,42,2.703368482099936,11,7,13,5,3.916058452489309,47,5,8,3.6236690467569326,3.1948132018652835,COMPLETE
166,2.48297262826013,2026-01-04 16:31:23.311451,2026-01-04 16:31:25.107189,0 days 00:00:01.795738,22,10,42,2.633700967182464,9,7,13,6,3.667248270576138,46,5,8,3.5260366063244892,1.6224165961640424,COMPLETE
64,2.482825644521029,2026-01-04 16:28:23.516704,2026-01-04 16:28:25.283220,0 days 00:00:01.766516,14,11,46,2.402825762145514,11,8,16,5,3.2386632729199976,50,5,6,4.116207794102361,1.3923612352234538,COMPLETE
54,2.4817878122737276,2026-01-04 16:28:05.241929,2026-01-04 16:28:06.968147,0 days 00:00:01.726218,21,12,47,2.885416309451601,11,7,15,7,3.461897593905749,37,6,10,3.322694527543587,2.5451645241052843,COMPLETE
75,2.4815557266756585,2026-01-04 16:28:41.483018,2026-01-04 16:28:43.289917,0 days 00:00:01.806899,24,13,47,2.393965662205224,12,8,18,5,3.600718229445728,47,6,9,4.079623701710508,1.773901318687245,COMPLETE
101,2.4806719718387296,2026-01-04 16:29:32.396802,2026-01-04 16:29:34.103123,0 days 00:00:01.706321,15,10,49,2.8469619117513214,11,8,19,5,3.5663679181887593,36,6,2,3.967545790427718,2.3801648236458934,COMPLETE
