number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
131,3.0381805392197165,2026-01-05 02:15:40.413673,2026-01-05 02:15:40.561015,0 days 00:00:00.147342,30,9,39,2.456558566383402,6,9,15,4,4.162665434328546,38,5,3,4.611524357270444,2.9452788316880234,COMPLETE
154,3.0287599563761405,2026-01-05 02:15:46.877347,2026-01-05 02:15:47.009927,0 days 00:00:00.132580,30,14,38,2.6964951817117275,9,10,17,5,3.531166135124151,33,5,3,4.230960724727918,2.4915380917089296,COMPLETE
349,3.0287599563761405,2026-01-05 02:16:47.154979,2026-01-05 02:16:47.274406,0 days 00:00:00.119427,20,15,38,2.2659699499834707,9,7,18,6,2.1548601876164444,31,5,7,3.8368219055074517,3.2735441042335967,COMPLETE
193,3.0287599563761405,2026-01-05 02:15:59.549369,2026-01-05 02:15:59.661328,0 days 00:00:00.111959,29,12,38,2.588789992226779,15,10,17,6,4.139222258183884,31,5,8,4.331917119562296,3.4688910526366348,COMPLETE
318,3.0287599563761405,2026-01-05 02:16:37.798414,2026-01-05 02:16:37.992211,0 days 00:00:00.193797,26,13,38,1.5355187630014382,16,8,21,4,3.3097594029411623,30,5,5,4.43207526956843,1.296510968425424,COMPLETE
294,3.0287599563761405,2026-01-05 02:16:30.441141,2026-01-05 02:16:30.561662,0 days 00:00:00.120521,29,14,38,2.775973510844111,20,10,18,5,3.7855934671509317,30,5,3,4.336279367750244,3.1860758953057013,COMPLETE
85,3.0287599563761405,2026-01-05 02:15:28.977113,2026-01-05 02:15:29.087115,0 days 00:00:00.110002,12,14,38,2.89686838995039,20,9,20,5,3.8521778243654063,31,5,6,4.582361132436721,1.9790668720405886,COMPLETE
186,3.0287599563761405,2026-01-05 02:15:56.992530,2026-01-05 02:15:57.210411,0 days 00:00:00.217881,17,13,38,2.0775773741605623,18,8,19,6,4.421825566995104,30,5,3,3.8317363037121135,3.1440925886832214,COMPLETE
102,3.0287599563761405,2026-01-05 02:15:33.194982,2026-01-05 02:15:33.308416,0 days 00:00:00.113434,23,14,38,2.6421859825909255,20,10,21,3,4.047692168362378,32,5,8,4.577690379431132,2.1513687108893005,COMPLETE
173,3.0287599563761405,2026-01-05 02:15:52.618845,2026-01-05 02:15:52.732673,0 days 00:00:00.113828,20,13,38,1.5113380133574619,14,7,19,4,3.7412905213865946,32,5,4,3.147848899363765,2.543193018674247,COMPLETE
120,3.0287599563761405,2026-01-05 02:15:37.237517,2026-01-05 02:15:37.367135,0 days 00:00:00.129618,29,10,38,2.6123415688745104,16,9,20,4,4.101736542934008,32,5,3,4.17571307694829,2.90771451830398,COMPLETE
463,3.0287599563761405,2026-01-05 02:17:15.649951,2026-01-05 02:17:15.787048,0 days 00:00:00.137097,19,9,38,1.7246634704034551,5,9,16,7,3.683881288814717,32,5,3,3.509421978997934,3.3829985928019424,COMPLETE
140,3.0287599563761405,2026-01-05 02:15:43.039961,2026-01-05 02:15:43.156010,0 days 00:00:00.116049,27,9,38,2.4120227617314476,19,10,17,6,4.053312776448643,34,5,2,4.0434572393438,3.1074868709324712,COMPLETE
175,3.0287599563761405,2026-01-05 02:15:53.233653,2026-01-05 02:15:53.377379,0 days 00:00:00.143726,22,9,38,1.556549873778836,15,9,18,5,2.7736199512540582,35,5,2,3.4741798537571,3.1313569684948184,COMPLETE
174,3.0287599563761405,2026-01-05 02:15:52.842915,2026-01-05 02:15:53.084652,0 days 00:00:00.241737,17,14,38,1.7828099938267696,17,9,21,3,3.7595004297189125,31,5,4,4.207027563616368,2.7988858824399356,COMPLETE
489,3.027979626860957,2026-01-05 02:17:24.326937,2026-01-05 02:17:24.445344,0 days 00:00:00.118407,30,10,36,2.3202557267579613,8,7,18,7,2.0191228380555697,31,5,5,3.6395086058182233,3.3992331355871417,COMPLETE
480,3.025568641565577,2026-01-05 02:17:21.898062,2026-01-05 02:17:22.019566,0 days 00:00:00.121504,25,11,39,2.0071098268187884,18,7,12,6,4.204271393703389,36,5,4,3.159994858063813,1.8967358541725439,COMPLETE
325,3.025568641565577,2026-01-05 02:16:39.900266,2026-01-05 02:16:40.035928,0 days 00:00:00.135662,30,9,36,2.6984508571253145,17,6,15,4,3.8817899762624175,39,5,3,4.089400271332608,2.652666595101414,COMPLETE
435,3.025568641565577,2026-01-05 02:17:08.855408,2026-01-05 02:17:08.967835,0 days 00:00:00.112427,27,9,36,2.2689716927840697,17,8,14,5,4.375982748403423,39,5,2,4.354427013473605,2.864964224195954,COMPLETE
347,3.022998570695328,2026-01-05 02:16:46.707001,2026-01-05 02:16:46.830891,0 days 00:00:00.123890,28,12,38,2.8493902928445665,20,9,23,3,3.7357189627224994,36,5,3,4.510966031954883,3.4604156737478027,COMPLETE
290,3.022998570695328,2026-01-05 02:16:29.133343,2026-01-05 02:16:29.261521,0 days 00:00:00.128178,22,12,38,2.3108774937501573,19,10,23,3,3.838667473565283,34,5,3,4.579879612568759,3.206952791676866,COMPLETE
199,3.022210897789017,2026-01-05 02:16:01.059953,2026-01-05 02:16:01.173172,0 days 00:00:00.113219,29,11,36,2.7844944798468636,16,8,24,5,3.726699399698012,30,5,6,4.880351796591001,2.4297635237245894,COMPLETE
177,3.022210897789017,2026-01-05 02:15:53.830842,2026-01-05 02:15:53.959973,0 days 00:00:00.129131,27,12,36,2.317024887465692,19,8,23,5,2.4504398007354005,32,5,10,3.639407270743733,2.5036800202455405,COMPLETE
372,3.018918934402158,2026-01-05 02:16:53.879842,2026-01-05 02:16:54.028151,0 days 00:00:00.148309,30,15,37,2.4335251307662986,17,8,17,7,3.5449123177593473,32,5,7,4.91539913661057,2.8004102434119362,COMPLETE
299,3.018173823037036,2026-01-05 02:16:31.983685,2026-01-05 02:16:32.245561,0 days 00:00:00.261876,30,9,38,2.716408254854495,19,8,19,5,3.454492050888435,36,5,2,3.1069744825481824,2.989458351229809,COMPLETE
442,3.010793702552357,2026-01-05 02:17:10.509126,2026-01-05 02:17:10.629835,0 days 00:00:00.120709,22,11,39,2.633435615343532,11,8,14,7,2.1960374974971884,33,5,5,3.2153505899064325,3.147620357166038,COMPLETE
306,2.9989859594754815,2026-01-05 02:16:34.113046,2026-01-05 02:16:34.227732,0 days 00:00:00.114686,29,17,37,2.5162674831353247,12,10,20,5,3.7992083414555644,34,5,5,4.633037001118168,3.2649848504299026,COMPLETE
134,2.9980813340933037,2026-01-05 02:15:41.394203,2026-01-05 02:15:41.507465,0 days 00:00:00.113262,30,10,38,2.8718114530662002,11,10,22,5,3.04661958660631,33,5,9,4.388959818011262,1.4746231310045352,COMPLETE
118,2.9980813340933037,2026-01-05 02:15:36.800683,2026-01-05 02:15:36.915989,0 days 00:00:00.115306,23,9,38,2.8565323951615396,15,7,22,4,3.4013031065161425,36,5,3,4.346677492973484,2.8694218206877844,COMPLETE
117,2.9980813340933037,2026-01-05 02:15:36.585199,2026-01-05 02:15:36.702974,0 days 00:00:00.117775,28,10,38,2.6640394974574684,15,9,22,4,3.765949318467479,35,5,5,4.4952579428442645,2.7910705627849257,COMPLETE
128,2.989104804991147,2026-01-05 02:15:39.601158,2026-01-05 02:15:39.711403,0 days 00:00:00.110245,26,9,37,2.773918597977377,15,10,25,5,2.5986030832587512,31,5,7,4.618293340436047,1.7431903002242022,COMPLETE
335,2.9728177599007437,2026-01-05 02:16:42.917430,2026-01-05 02:16:43.117149,0 days 00:00:00.199719,29,10,39,2.098290892933716,17,7,17,4,3.5244929478173717,34,5,8,4.08727683316091,2.729904288117827,COMPLETE
181,2.9728177599007437,2026-01-05 02:15:55.190917,2026-01-05 02:15:55.475528,0 days 00:00:00.284611,29,12,39,2.480161032859797,17,6,18,4,2.9203332511757263,33,5,9,4.66005929608889,2.700465693643692,COMPLETE
257,2.9728177599007437,2026-01-05 02:16:19.231381,2026-01-05 02:16:19.347404,0 days 00:00:00.116023,23,13,39,2.736958347429401,15,8,19,3,2.10934458823373,36,5,5,4.599810648587856,3.442525334779951,COMPLETE
215,2.9728177599007437,2026-01-05 02:16:05.830461,2026-01-05 02:16:05.963868,0 days 00:00:00.133407,30,15,39,2.6453453949558576,8,10,17,4,4.277923873697054,32,5,3,4.2971218186309255,3.39400954338016,COMPLETE
127,2.9722709176906195,2026-01-05 02:15:39.293287,2026-01-05 02:15:39.500857,0 days 00:00:00.207570,25,9,39,2.6404817011340866,18,10,21,5,3.16075031460048,31,5,8,4.907109677600803,2.045759281750455,COMPLETE
196,2.968611375053911,2026-01-05 02:16:00.329083,2026-01-05 02:16:00.448437,0 days 00:00:00.119354,21,9,37,2.1068117620278493,19,10,18,8,3.1970452723430305,30,5,5,4.085352069638503,1.5583431923153417,COMPLETE
295,2.9650330018824813,2026-01-05 02:16:30.696568,2026-01-05 02:16:30.886744,0 days 00:00:00.190176,30,14,38,2.0295317649728974,11,6,17,7,3.580796724276974,34,5,4,4.3538479937060375,3.205593509332417,COMPLETE
145,2.9627603977732053,2026-01-05 02:15:44.369478,2026-01-05 02:15:44.527201,0 days 00:00:00.157723,30,9,37,2.0712192545105084,12,8,22,6,3.600306287147017,31,5,9,4.891700869275722,2.8164075136986595,COMPLETE
93,2.9591950351768643,2026-01-05 02:15:30.999828,2026-01-05 02:15:31.155640,0 days 00:00:00.155812,14,14,38,2.9835340821620484,20,10,20,5,3.6413200570105677,35,5,7,4.799891538515916,1.3202628047828062,COMPLETE
183,2.9591950351768643,2026-01-05 02:15:56.142176,2026-01-05 02:15:56.284025,0 days 00:00:00.141849,27,13,37,2.704647997324056,11,10,22,3,4.453607811007742,38,5,3,4.192904035455338,2.6771743104629997,COMPLETE
228,2.957971662952882,2026-01-05 02:16:10.218664,2026-01-05 02:16:10.338977,0 days 00:00:00.120313,29,11,39,2.2522154518735493,16,8,21,4,3.572223811594479,30,5,8,3.89555385051742,3.0786540138376854,COMPLETE
178,2.957971662952882,2026-01-05 02:15:54.129453,2026-01-05 02:15:54.378026,0 days 00:00:00.248573,29,10,39,2.2795782542321064,20,8,18,5,4.167055493197781,35,5,9,3.818540693827469,2.3533836730441045,COMPLETE
217,2.9521130516770486,2026-01-05 02:16:06.611698,2026-01-05 02:16:06.774619,0 days 00:00:00.162921,29,13,39,2.8982733495603084,13,8,22,3,4.028214917351582,32,5,2,4.307566324145169,3.441201664888923,COMPLETE
387,2.9488829767538296,2026-01-05 02:16:57.861984,2026-01-05 02:16:57.977450,0 days 00:00:00.115466,30,12,40,2.9263793656333132,14,7,13,6,3.634117290767847,31,5,2,3.2424961761621196,2.05249013691111,COMPLETE
458,2.9488829767538296,2026-01-05 02:17:14.404742,2026-01-05 02:17:14.523385,0 days 00:00:00.118643,16,9,36,2.194104835309552,8,9,11,6,3.2287703042033,40,5,3,3.4462545386462455,3.0990867616999735,COMPLETE
212,2.9488829767538296,2026-01-05 02:16:05.004820,2026-01-05 02:16:05.123992,0 days 00:00:00.119172,25,9,40,1.5241425676969225,18,8,14,6,3.7559584197565137,34,5,6,4.065270023747511,2.871085716315972,COMPLETE
484,2.940368040278228,2026-01-05 02:17:22.944997,2026-01-05 02:17:23.062522,0 days 00:00:00.117525,17,10,38,1.812352485483096,17,7,16,7,3.834044506721524,35,5,8,4.092686208323728,1.755825081612142,COMPLETE
479,2.937857564573904,2026-01-05 02:17:21.513551,2026-01-05 02:17:21.641212,0 days 00:00:00.127661,28,15,39,1.8647661023543,19,6,20,4,4.476394257381271,34,5,2,3.0788051645131946,1.562854044855477,COMPLETE
239,2.9339910039912547,2026-01-05 02:16:13.682540,2026-01-05 02:16:13.882597,0 days 00:00:00.200057,20,10,40,1.9880415609818773,18,8,15,7,3.5837005381842233,30,5,6,4.720206336395849,2.0341359833824217,COMPLETE
298,2.933076553621743,2026-01-05 02:16:31.746309,2026-01-05 02:16:31.870313,0 days 00:00:00.124004,27,10,36,2.3671295085069253,11,7,17,5,2.9292224168816356,39,5,4,4.862340227949747,3.087242615171047,COMPLETE
115,2.927186191941806,2026-01-05 02:15:36.083036,2026-01-05 02:15:36.212824,0 days 00:00:00.129788,26,10,39,2.2069832236407847,16,10,23,4,3.5487425823067404,33,5,5,4.947559604204014,1.855397419537177,COMPLETE
278,2.910471358111541,2026-01-05 02:16:25.541944,2026-01-05 02:16:25.663763,0 days 00:00:00.121819,24,12,36,1.7694935531413223,9,7,17,8,2.3189306022160796,35,5,5,4.313231861521327,3.4859496711277242,COMPLETE
326,2.910471358111541,2026-01-05 02:16:40.155074,2026-01-05 02:16:40.324236,0 days 00:00:00.169162,30,11,36,1.750697651520261,10,6,17,8,2.285811340436788,34,5,9,3.890134082087113,2.8692115441642603,COMPLETE
388,2.9036730916248414,2026-01-05 02:16:58.087287,2026-01-05 02:16:58.208185,0 days 00:00:00.120898,27,9,41,2.2359912783554496,9,6,14,5,3.5994765412895986,31,5,2,3.4537948055638124,3.4328292452774543,COMPLETE
300,2.9036730916248414,2026-01-05 02:16:32.415475,2026-01-05 02:16:32.638796,0 days 00:00:00.223321,28,11,41,1.5944451730016616,13,9,13,6,3.840591162120919,30,5,4,4.585203744352827,1.9352570905563125,COMPLETE
446,2.8959078899601454,2026-01-05 02:17:11.418546,2026-01-05 02:17:11.600277,0 days 00:00:00.181731,16,9,40,1.9378815001357113,19,8,16,4,3.493991431267707,36,5,7,3.8714465728412875,2.4471706510217506,COMPLETE
317,2.8959078899601454,2026-01-05 02:16:37.549435,2026-01-05 02:16:37.685136,0 days 00:00:00.135701,27,17,40,2.2077342127069963,12,10,18,3,3.3049323818926286,35,5,5,4.482835836347246,2.2479675710669906,COMPLETE
160,2.8959078899601454,2026-01-05 02:15:48.347155,2026-01-05 02:15:48.467371,0 days 00:00:00.120216,30,9,39,2.4436569804256494,5,10,18,3,3.9331412615175205,40,5,4,4.317369867844687,2.9300989480046358,COMPLETE
409,2.8959078899601454,2026-01-05 02:17:02.877486,2026-01-05 02:17:02.994028,0 days 00:00:00.116542,19,10,40,2.2700633974463518,20,10,18,4,3.073202462776559,31,5,7,4.595105402445768,2.6654848345704654,COMPLETE
99,2.8884624477599696,2026-01-05 02:15:32.555442,2026-01-05 02:15:32.664648,0 days 00:00:00.109206,16,13,39,2.960916106461984,19,10,21,5,3.947439592711179,35,5,8,4.59556319708713,1.8948578496527948,COMPLETE
223,2.880942824854462,2026-01-05 02:16:08.590503,2026-01-05 02:16:08.719432,0 days 00:00:00.128929,28,15,40,2.1375249079636847,17,7,19,7,3.349661829196214,30,5,8,4.373697549114564,1.8855116833407637,COMPLETE
126,2.880942824854462,2026-01-05 02:15:39.073054,2026-01-05 02:15:39.187301,0 days 00:00:00.114247,22,10,40,2.758956188219231,13,7,18,4,3.334508308327283,36,5,3,4.656594000655632,2.330302771739204,COMPLETE
261,2.880942824854462,2026-01-05 02:16:20.358764,2026-01-05 02:16:20.526910,0 days 00:00:00.168146,29,16,40,2.068974114315346,19,9,17,5,3.9119348932280866,30,5,8,4.438851895377027,1.9445183934955252,COMPLETE
252,2.880942824854462,2026-01-05 02:16:17.572022,2026-01-05 02:16:17.701273,0 days 00:00:00.129251,24,9,40,2.2468471044629537,9,7,19,6,2.3329352771343927,31,5,4,4.150480026893268,3.2872912067783355,COMPLETE
253,2.8797268104895797,2026-01-05 02:16:17.843786,2026-01-05 02:16:18.148411,0 days 00:00:00.304625,25,9,37,1.5719631300124524,5,8,18,8,2.1257966162032194,32,5,4,3.4761711254460343,3.048990483549508,COMPLETE
267,2.876461599335463,2026-01-05 02:16:22.150876,2026-01-05 02:16:22.267741,0 days 00:00:00.116865,25,12,37,2.2105734747727768,6,7,15,9,2.517595359496859,32,5,8,3.3877492295398417,2.7514961924260275,COMPLETE
236,2.876461599335463,2026-01-05 02:16:12.587771,2026-01-05 02:16:12.715962,0 days 00:00:00.128191,26,13,37,2.5921858065514263,16,9,16,8,4.396757728021793,34,5,4,4.08244965032356,1.6902814412687546,COMPLETE
95,2.874976901087124,2026-01-05 02:15:31.553694,2026-01-05 02:15:31.682422,0 days 00:00:00.128728,16,14,40,2.7727563190572084,18,9,23,3,3.5112151793631132,34,5,9,4.694131397633636,1.732997881797068,COMPLETE
121,2.874976901087124,2026-01-05 02:15:37.712455,2026-01-05 02:15:37.843310,0 days 00:00:00.130855,26,11,40,2.7984612521012697,15,9,22,4,3.641259819445112,32,5,4,3.795833747352483,2.7449155128867053,COMPLETE
104,2.8705302122418863,2026-01-05 02:15:33.638535,2026-01-05 02:15:33.747918,0 days 00:00:00.109383,24,15,37,2.897320708752801,14,10,24,5,2.729937254001247,33,5,8,4.875233873834801,3.1662253281058774,COMPLETE
274,2.8705302122418863,2026-01-05 02:16:24.315580,2026-01-05 02:16:24.433518,0 days 00:00:00.117938,22,14,37,2.9592420226225578,19,9,22,6,2.871024685928541,32,5,7,4.390006124887186,2.3650292803421933,COMPLETE
250,2.850062523332842,2026-01-05 02:16:16.988162,2026-01-05 02:16:17.204113,0 days 00:00:00.215951,30,13,38,2.0415727992362207,6,6,21,7,3.1056877914287435,30,5,7,3.4997135960199612,3.167964776951855,COMPLETE
156,2.847636891762224,2026-01-05 02:15:47.351640,2026-01-05 02:15:47.467305,0 days 00:00:00.115665,27,14,36,1.877738831201987,19,8,17,9,4.26344265062286,37,5,3,4.038947507045187,2.57320573872898,COMPLETE
122,2.846297142501018,2026-01-05 02:15:37.966422,2026-01-05 02:15:38.083493,0 days 00:00:00.117071,25,13,37,2.707332380705034,18,7,23,5,3.4706995530818006,37,5,3,4.6908854910333035,3.2615157401778028,COMPLETE
86,2.8424159234500705,2026-01-05 02:15:29.191018,2026-01-05 02:15:29.302601,0 days 00:00:00.111583,12,12,41,2.8428505614794015,18,10,15,6,4.064958132427555,33,5,4,4.727994079521669,1.3874023631975536,COMPLETE
301,2.8325366203228564,2026-01-05 02:16:32.769696,2026-01-05 02:16:32.888099,0 days 00:00:00.118403,24,12,37,1.7110752427033324,16,9,16,5,3.021495993035359,40,5,4,4.4795207747851435,1.6004960535550605,COMPLETE
425,2.83251749686014,2026-01-05 02:17:06.602084,2026-01-05 02:17:06.726884,0 days 00:00:00.124800,26,9,41,1.844736746138162,8,8,13,6,2.555918860033861,41,5,7,4.262933017037656,3.1964559033481352,COMPLETE
82,2.814746146410867,2026-01-05 02:15:28.298323,2026-01-05 02:15:28.418701,0 days 00:00:00.120378,18,17,36,2.865454629873106,20,6,24,6,4.295388319656027,33,5,5,4.68115370641484,2.158570349274958,COMPLETE
92,2.814746146410867,2026-01-05 02:15:30.539746,2026-01-05 02:15:30.787032,0 days 00:00:00.247286,21,15,36,2.7048599568259744,20,7,25,6,4.08486446282382,30,5,5,3.967447220489661,1.8526619667598583,COMPLETE
74,2.8123688080955684,2026-01-05 02:15:26.506402,2026-01-05 02:15:26.616905,0 days 00:00:00.110503,14,18,38,2.8207290023117046,20,9,22,5,3.951085710225193,37,5,7,4.4415275565016845,2.0638155411250207,COMPLETE
313,2.8077891997101063,2026-01-05 02:16:36.364163,2026-01-05 02:16:36.481210,0 days 00:00:00.117047,27,11,36,1.8864225277892959,8,8,19,7,3.649471602557549,38,5,4,4.522851796045271,2.821475577134966,COMPLETE
233,2.7903819530800735,2026-01-05 02:16:11.667973,2026-01-05 02:16:11.786094,0 days 00:00:00.118121,29,12,36,1.8807717686140948,17,6,25,5,2.86870900774601,34,5,9,4.507470126034028,2.017939005229661,COMPLETE
57,2.785727358905622,2026-01-05 02:15:22.611661,2026-01-05 02:15:22.722296,0 days 00:00:00.110635,14,18,36,2.896420812734277,20,8,24,7,3.4721586135928173,35,5,7,4.581596247267787,2.5559529691520737,COMPLETE
52,2.785727358905622,2026-01-05 02:15:21.233821,2026-01-05 02:15:21.365502,0 days 00:00:00.131681,17,13,36,2.378517249456729,19,10,23,9,3.0632972950287716,31,5,5,4.743806639349102,3.3227088529004423,COMPLETE
367,2.7661790412491576,2026-01-05 02:16:52.445497,2026-01-05 02:16:52.587831,0 days 00:00:00.142334,29,13,42,1.6354717511823333,18,7,15,7,4.304518425126663,31,5,6,4.974236618761313,1.4176642782159827,COMPLETE
429,2.7661790412491576,2026-01-05 02:17:07.512710,2026-01-05 02:17:07.631650,0 days 00:00:00.118940,28,13,42,2.292529120828653,20,10,14,8,2.8053343873134544,30,5,3,3.993095878129292,3.4654142578225122,COMPLETE
226,2.764194348582568,2026-01-05 02:16:09.390486,2026-01-05 02:16:09.734468,0 days 00:00:00.343982,27,10,40,2.0174909750880543,16,9,16,9,3.8489041800229655,30,5,8,3.8016956604359176,2.0104561768501714,COMPLETE
51,2.7580813762274614,2026-01-05 02:15:20.886337,2026-01-05 02:15:21.017589,0 days 00:00:00.131252,13,11,36,2.301805179532648,18,8,25,10,2.6400680113623536,30,5,7,4.379939988960906,3.2061854010972914,COMPLETE
63,2.749253020459256,2026-01-05 02:15:23.987302,2026-01-05 02:15:24.097532,0 days 00:00:00.110230,12,12,36,2.2304852566056494,19,6,23,10,2.1077647354732494,34,5,10,4.3190568673260055,3.130311384126508,COMPLETE
53,2.749253020459256,2026-01-05 02:15:21.553678,2026-01-05 02:15:21.722467,0 days 00:00:00.168789,12,16,36,2.710711307552733,19,8,23,10,3.030035417797539,33,5,7,4.478707635629064,2.929950202856851,COMPLETE
90,2.747534203338589,2026-01-05 02:15:30.086234,2026-01-05 02:15:30.208468,0 days 00:00:00.122234,19,16,36,2.8671392863170393,20,6,25,6,4.207126538378983,34,5,5,4.099327270415415,2.21667534726439,COMPLETE
75,2.7466111532442197,2026-01-05 02:15:26.728911,2026-01-05 02:15:26.842277,0 days 00:00:00.113366,18,18,36,2.910023332048873,16,10,24,3,4.216297534583453,39,5,8,3.844576853476737,1.7252861840056937,COMPLETE
80,2.7466111532442197,2026-01-05 02:15:27.855848,2026-01-05 02:15:27.973238,0 days 00:00:00.117390,15,19,39,2.601073615060005,16,8,23,6,4.2778348605677365,32,5,6,4.856099223558946,2.164425977613438,COMPLETE
46,2.7440406624160842,2026-01-05 02:15:19.600050,2026-01-05 02:15:19.713088,0 days 00:00:00.113038,15,11,37,2.178272146944273,19,6,25,9,3.4077471783743682,32,5,5,4.345405430049891,2.7815661805044334,COMPLETE
143,2.7420510139501273,2026-01-05 02:15:43.808547,2026-01-05 02:15:43.921145,0 days 00:00:00.112598,30,9,39,2.2907449164067843,15,10,19,7,3.700392070939185,37,5,3,4.513091960609947,3.2501873062156545,COMPLETE
108,2.7419690895138973,2026-01-05 02:15:34.491315,2026-01-05 02:15:34.606888,0 days 00:00:00.115573,27,17,39,2.5829735622385366,19,10,23,5,2.1055216052654235,37,5,9,4.949110714977653,2.9904270075761286,COMPLETE
491,2.73337842435363,2026-01-05 02:17:24.786352,2026-01-05 02:17:25.066906,0 days 00:00:00.280554,30,13,43,2.3321765606986644,16,7,15,6,4.392155271086829,31,5,3,3.0521395100115347,2.2716785644545125,COMPLETE
262,2.728514679581076,2026-01-05 02:16:20.740623,2026-01-05 02:16:20.857471,0 days 00:00:00.116848,29,9,39,1.6744193071320808,6,9,15,8,2.7225641675386276,36,5,8,3.8260819362629563,2.9132139798023102,COMPLETE
129,2.7266154221927317,2026-01-05 02:15:39.953298,2026-01-05 02:15:40.064232,0 days 00:00:00.110934,26,10,42,2.6014831598611976,18,9,21,4,3.33763929502253,33,5,10,4.843371929585459,2.1355933406346255,COMPLETE
58,2.7200112079144683,2026-01-05 02:15:22.840552,2026-01-05 02:15:22.952539,0 days 00:00:00.111987,21,20,37,2.9978761580338635,20,6,25,7,3.1702160529302694,36,5,8,4.889198405943579,2.9214592322742385,COMPLETE
107,2.717751642826994,2026-01-05 02:15:34.279466,2026-01-05 02:15:34.395660,0 days 00:00:00.116194,26,14,36,2.4165017726995552,16,9,20,6,3.713659923053232,39,5,8,4.659688356757964,2.137028449370953,COMPLETE
400,2.7125332991524886,2026-01-05 02:17:00.823993,2026-01-05 02:17:00.939247,0 days 00:00:00.115254,22,15,42,2.0638302917924647,18,9,17,5,2.5178048865763847,30,5,4,3.3423768746926115,2.649765030816629,COMPLETE
56,2.7031067476982757,2026-01-05 02:15:22.374453,2026-01-05 02:15:22.510167,0 days 00:00:00.135714,12,17,38,2.884363287609004,20,7,19,8,2.8808921036123154,34,5,8,4.36256077399302,2.846195203388473,COMPLETE
436,2.694785418044931,2026-01-05 02:17:09.066480,2026-01-05 02:17:09.182550,0 days 00:00:00.116070,24,9,41,2.5128529937460256,13,7,22,5,3.3066816153461875,36,5,6,4.878089097999885,3.408731772716309,COMPLETE
100,2.694466783529237,2026-01-05 02:15:32.768921,2026-01-05 02:15:32.877653,0 days 00:00:00.108732,13,13,40,2.8006835069428915,20,10,22,6,3.6212962558029056,31,5,8,4.320298211623828,2.156708515845676,COMPLETE
185,2.6858456083127984,2026-01-05 02:15:56.767973,2026-01-05 02:15:56.879709,0 days 00:00:00.111736,18,12,38,1.5164655111675538,17,8,24,7,3.5726113349557687,37,5,2,3.806811338470656,2.8023836348407762,COMPLETE
138,2.6795869131784986,2026-01-05 02:15:42.509003,2026-01-05 02:15:42.620263,0 days 00:00:00.111260,28,13,43,2.8661342231561715,8,10,19,4,3.0505388804580758,35,5,8,4.909380884411848,1.8418201903927156,COMPLETE
94,2.67724519718311,2026-01-05 02:15:31.308296,2026-01-05 02:15:31.443054,0 days 00:00:00.134758,12,12,38,2.8015490203872444,16,10,22,6,3.321256593826377,33,5,5,4.639002313488761,1.2314891094977616,COMPLETE
319,2.67724519718311,2026-01-05 02:16:38.192864,2026-01-05 02:16:38.403920,0 days 00:00:00.211056,21,12,38,2.706685457306091,14,7,23,6,2.828466099578277,34,5,7,4.461976133989992,2.9381785793425106,COMPLETE
54,2.6725832495247426,2026-01-05 02:15:21.874748,2026-01-05 02:15:21.992497,0 days 00:00:00.117749,12,16,38,2.8373407677225573,19,9,23,9,2.9515815484823023,32,5,6,4.539951995997064,2.7747578348485686,COMPLETE
76,2.6700965862302817,2026-01-05 02:15:26.943568,2026-01-05 02:15:27.048917,0 days 00:00:00.105349,19,17,37,2.9679919591775827,14,9,22,3,3.938568365109178,40,5,8,3.706807319242697,1.7637208861782907,COMPLETE
97,2.6700965862302817,2026-01-05 02:15:32.043366,2026-01-05 02:15:32.162352,0 days 00:00:00.118986,15,15,40,2.8056092047767844,19,7,24,3,3.4225092867407896,37,5,10,4.766923857603816,1.3519018470449717,COMPLETE
29,2.6670560353729496,2026-01-05 02:15:15.629149,2026-01-05 02:15:15.741418,0 days 00:00:00.112269,16,9,38,2.290410122588956,17,6,23,8,3.778898577791159,38,5,7,4.285204270145852,2.4195677397049,COMPLETE
133,2.664612082664884,2026-01-05 02:15:41.155275,2026-01-05 02:15:41.269075,0 days 00:00:00.113800,26,9,41,2.472425036863634,15,9,23,6,2.3051919065115096,31,5,6,4.784940861282592,1.607679930979158,COMPLETE
101,2.6632366653918935,2026-01-05 02:15:32.980063,2026-01-05 02:15:33.097055,0 days 00:00:00.116992,13,9,45,2.8222056489853764,16,9,16,6,3.8904411576811215,32,5,2,4.372132161409054,1.9025816538717,COMPLETE
224,2.659305960606184,2026-01-05 02:16:08.855506,2026-01-05 02:16:09.042667,0 days 00:00:00.187161,21,14,43,2.0170253829932934,20,6,22,4,4.1124970342038765,31,5,2,4.145432825842885,2.666151108307081,COMPLETE
246,2.6474673607220787,2026-01-05 02:16:15.798588,2026-01-05 02:16:15.957824,0 days 00:00:00.159236,19,15,36,2.3754821287117345,6,8,16,7,2.5822141788368715,40,5,3,4.628243739328387,3.245224281172109,COMPLETE
