number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
145,2.64377445029049,2026-01-04 23:30:17.450920,2026-01-04 23:30:19.781608,0 days 00:00:02.330688,27,9,38,2.66467317348537,14,10,11,4,3.347717655782745,33,5,6,4.142034861211757,1.257111885217649,COMPLETE
258,2.643598024134121,2026-01-04 23:33:51.342360,2026-01-04 23:33:53.403676,0 days 00:00:02.061316,14,9,42,2.773410498338172,19,10,11,3,3.183047749327827,32,5,10,4.791041356771782,2.179138595668212,COMPLETE
490,2.6434303903912975,2026-01-04 23:40:43.149346,2026-01-04 23:40:44.989303,0 days 00:00:01.839957,18,10,41,2.248738959685725,11,8,15,3,3.6564352022063096,39,5,5,3.56192575087662,1.7716332939285921,COMPLETE
352,2.6429335335256665,2026-01-04 23:36:35.842951,2026-01-04 23:36:37.868439,0 days 00:00:02.025488,13,11,44,2.9168459019916635,20,9,13,3,3.3280050659396214,34,4,10,3.809456995386151,1.5147252143438765,COMPLETE
190,2.642556233845103,2026-01-04 23:31:43.459625,2026-01-04 23:31:45.389681,0 days 00:00:01.930056,12,9,47,1.892695559111688,12,8,13,3,3.5947597085007037,38,5,8,4.288353574736407,1.7933206433931645,COMPLETE
142,2.6425076885444407,2026-01-04 23:30:09.890592,2026-01-04 23:30:12.144266,0 days 00:00:02.253674,14,10,46,2.3053304570471425,18,6,15,3,2.9140756146097617,39,5,6,3.9132744322356348,2.1084235250799503,COMPLETE
133,2.641620489598755,2026-01-04 23:29:50.033589,2026-01-04 23:29:52.167492,0 days 00:00:02.133903,18,9,44,2.6957046214619718,16,9,16,3,2.7516983192961098,36,5,2,4.749008894837024,1.4672150734944496,COMPLETE
286,2.6415725426947185,2026-01-04 23:34:50.128145,2026-01-04 23:34:52.084525,0 days 00:00:01.956380,15,10,43,2.9580461276377497,16,10,11,4,3.2645689707907546,39,5,6,4.119989912343468,2.062087529495861,COMPLETE
232,2.64153760748877,2026-01-04 23:33:03.152501,2026-01-04 23:33:05.048379,0 days 00:00:01.895878,14,10,41,2.752990456960392,15,9,14,3,3.368558766422236,38,5,4,3.420212393646783,1.4568142253843226,COMPLETE
339,2.6412186056186253,2026-01-04 23:36:16.141928,2026-01-04 23:36:18.249105,0 days 00:00:02.107177,16,10,36,2.8750106793718433,13,6,12,3,2.2083136276054476,33,4,5,3.1179102935548504,2.531373965527029,COMPLETE
219,2.6406939279792114,2026-01-04 23:32:36.521558,2026-01-04 23:32:38.484381,0 days 00:00:01.962823,12,10,40,2.7564072750693893,19,9,15,3,3.605812227396086,40,5,9,4.827616987440859,1.9884728260794293,COMPLETE
499,2.6405236987204255,2026-01-04 23:41:01.185804,2026-01-04 23:41:03.754117,0 days 00:00:02.568313,13,12,44,2.579886292141985,17,9,14,3,4.083058753063432,30,5,9,4.541301313483898,2.250763596860529,COMPLETE
200,2.640514226309213,2026-01-04 23:32:02.598706,2026-01-04 23:32:04.587054,0 days 00:00:01.988348,25,11,42,2.3971744533717483,16,8,13,3,4.37707986323998,36,5,4,3.4467317294936874,1.9100165125121666,COMPLETE
489,2.6402921433553797,2026-01-04 23:40:41.150652,2026-01-04 23:40:43.024639,0 days 00:00:01.873987,14,9,41,2.100958595328623,7,7,11,4,3.7054922456550545,41,5,9,4.30021369942566,1.7981738907623706,COMPLETE
434,2.640186503619287,2026-01-04 23:38:56.860409,2026-01-04 23:38:59.642868,0 days 00:00:02.782459,15,10,45,1.637270785581068,20,6,15,3,2.846706518449547,36,5,4,3.414750657939095,2.2164240901780956,COMPLETE
163,2.640065564563178,2026-01-04 23:30:51.644510,2026-01-04 23:30:53.492586,0 days 00:00:01.848076,12,11,44,2.803034308855693,15,9,13,4,4.358106418971198,42,5,9,3.762757110022363,2.4112942441835497,COMPLETE
476,2.639921472500111,2026-01-04 23:40:16.309643,2026-01-04 23:40:18.909221,0 days 00:00:02.599578,12,11,48,2.136206409083545,20,8,12,3,3.821306091440395,37,5,8,4.478871666111099,1.8133552039359582,COMPLETE
459,2.639861012143653,2026-01-04 23:39:42.733605,2026-01-04 23:39:44.801385,0 days 00:00:02.067780,13,10,39,1.6921647041883794,15,7,14,3,2.5077706551769063,43,5,6,3.2876598485000943,1.5031843932846776,COMPLETE
338,2.6395425457040758,2026-01-04 23:36:14.057882,2026-01-04 23:36:16.016244,0 days 00:00:01.958362,29,10,45,2.3980295718139057,20,9,13,3,4.283675025286502,33,4,4,3.830451594629727,1.269873771833923,COMPLETE
75,2.639328701934797,2026-01-04 23:28:03.521303,2026-01-04 23:28:05.259940,0 days 00:00:01.738637,14,9,42,2.442833131200782,20,10,11,4,2.9398884209280736,33,5,8,3.731902195201772,2.50663159723219,COMPLETE
335,2.6390905452368743,2026-01-04 23:36:09.843121,2026-01-04 23:36:11.712756,0 days 00:00:01.869635,17,10,43,2.390566106931004,19,10,13,3,2.057540643519456,33,4,5,3.7996702848183794,2.5143623001332727,COMPLETE
195,2.638885845426046,2026-01-04 23:31:54.014765,2026-01-04 23:31:56.048352,0 days 00:00:02.033587,17,11,43,2.463192709732405,17,7,13,4,3.5640065043283684,44,5,10,3.634217724642825,1.7541668953376859,COMPLETE
426,2.6383233452265333,2026-01-04 23:38:43.888484,2026-01-04 23:38:45.746566,0 days 00:00:01.858082,14,9,50,1.9220634350670742,20,7,11,3,2.674843459824345,39,5,8,3.463772233600103,2.349403345354557,COMPLETE
362,2.638123941089061,2026-01-04 23:36:56.618977,2026-01-04 23:36:58.717075,0 days 00:00:02.098098,15,11,42,2.377160812135051,16,6,15,3,2.6258908854749157,34,5,3,3.2086311451320824,2.613786993361227,COMPLETE
189,2.6371323747882114,2026-01-04 23:31:41.399336,2026-01-04 23:31:43.326807,0 days 00:00:01.927471,26,12,38,2.5384188087714334,18,9,14,3,2.111793275395734,30,5,7,3.533620572073666,2.6557735600287287,COMPLETE
229,2.636392262215905,2026-01-04 23:32:56.947082,2026-01-04 23:32:58.882269,0 days 00:00:01.935187,17,10,42,2.690888866634243,14,8,13,4,4.260538261674741,40,5,3,3.8849414811345993,1.4233158618805641,COMPLETE
475,2.63623479200752,2026-01-04 23:40:13.862768,2026-01-04 23:40:16.170398,0 days 00:00:02.307630,18,10,45,1.9003764103434866,19,6,11,3,4.285139953107307,30,5,5,4.372849515066894,1.3272982452661553,COMPLETE
202,2.6359745929803093,2026-01-04 23:32:06.753882,2026-01-04 23:32:08.668610,0 days 00:00:01.914728,16,9,39,2.0813008440982874,19,7,19,3,2.3575358825488384,37,5,5,3.3290942824568415,3.1038873033286634,COMPLETE
451,2.6353634322450716,2026-01-04 23:39:27.877681,2026-01-04 23:39:29.873744,0 days 00:00:01.996063,20,9,40,2.7384508244514723,20,8,17,3,3.418636107814479,31,5,2,3.2157647582732936,2.7570370542144143,COMPLETE
238,2.635280766039591,2026-01-04 23:33:13.670506,2026-01-04 23:33:15.646591,0 days 00:00:01.976085,15,10,40,2.9328480961409533,14,9,12,4,2.9855962554790056,34,5,8,4.481868886537381,2.3162595404943502,COMPLETE
329,2.6352156583175907,2026-01-04 23:35:59.504873,2026-01-04 23:36:01.382637,0 days 00:00:01.877764,30,9,43,1.8959395521851328,20,10,12,4,3.9984408483831597,31,5,3,3.214311925056781,2.027021419734147,COMPLETE
180,2.633913639626989,2026-01-04 23:31:24.516274,2026-01-04 23:31:26.387492,0 days 00:00:01.871218,21,9,40,2.7237832457774394,15,9,11,4,2.330787642589451,34,5,3,3.2823541920169923,2.8783186323021686,COMPLETE
349,2.63384691274462,2026-01-04 23:36:29.540207,2026-01-04 23:36:31.457507,0 days 00:00:01.917300,23,10,44,2.2123402511218995,19,6,17,4,4.376649570727457,30,5,5,3.2548968936679405,1.7000583053599776,COMPLETE
235,2.6334019957026196,2026-01-04 23:33:09.275428,2026-01-04 23:33:11.261258,0 days 00:00:01.985830,12,10,40,2.9769945586386393,15,10,15,3,3.8199234208799666,42,5,3,4.130522623914899,1.6550804485917183,COMPLETE
157,2.6333547532513246,2026-01-04 23:30:41.290396,2026-01-04 23:30:43.136066,0 days 00:00:01.845670,14,10,39,1.8250405390517672,14,6,11,4,3.2722692862827474,41,5,8,3.8980828483294583,1.928421207917852,COMPLETE
56,2.6332975258751277,2026-01-04 23:27:27.675904,2026-01-04 23:27:29.428490,0 days 00:00:01.752586,18,11,38,2.8374744339754416,20,9,16,3,3.206703165708209,33,5,9,3.8422459751321583,3.1463780536768344,COMPLETE
279,2.633106830829734,2026-01-04 23:34:35.481279,2026-01-04 23:34:37.605002,0 days 00:00:02.123723,15,11,43,2.1324286538334136,11,6,13,3,3.729600834489918,38,4,7,4.015777293455181,1.365115459769007,COMPLETE
298,2.6327701780102233,2026-01-04 23:35:13.046516,2026-01-04 23:35:14.933005,0 days 00:00:01.886489,12,10,37,2.89875083874203,20,10,11,3,4.242572534899393,48,4,10,4.230211158575015,2.042994472012629,COMPLETE
112,2.632504353494743,2026-01-04 23:29:04.430819,2026-01-04 23:29:06.479484,0 days 00:00:02.048665,17,9,42,2.618012152928505,16,9,17,3,2.5938126703051854,37,5,6,3.9844768729995312,2.5435866108805705,COMPLETE
472,2.6318191907128186,2026-01-04 23:40:10.449623,2026-01-04 23:40:13.032203,0 days 00:00:02.582580,16,9,39,1.607077725058021,19,7,12,4,3.440059376472596,39,5,6,4.05346137902765,1.3963960952679588,COMPLETE
192,2.631811170164543,2026-01-04 23:31:47.568155,2026-01-04 23:31:49.621813,0 days 00:00:02.053658,23,9,38,2.891644136081687,18,10,13,3,4.112602890503955,34,4,6,3.8655620996527698,1.9276136197411347,COMPLETE
90,2.6315800294204204,2026-01-04 23:28:24.930775,2026-01-04 23:28:26.663082,0 days 00:00:01.732307,13,9,37,2.5572387581516756,20,10,16,3,2.655577550308505,35,5,6,3.64747367524882,2.6839768975694716,COMPLETE
310,2.6314795616872244,2026-01-04 23:35:32.366228,2026-01-04 23:35:35.307238,0 days 00:00:02.941010,19,9,39,2.8241603144494474,16,6,12,4,2.4012572908344527,31,5,2,3.547081603301854,2.7609505458948305,COMPLETE
181,2.63087810710152,2026-01-04 23:31:26.516695,2026-01-04 23:31:28.454230,0 days 00:00:01.937535,21,9,38,2.6884318049098783,17,8,11,4,2.0632819502746615,32,5,5,4.275762605604215,3.030834076068157,COMPLETE
270,2.630666641130043,2026-01-04 23:34:14.133231,2026-01-04 23:34:15.902525,0 days 00:00:01.769294,13,9,48,2.7845278430819,20,10,11,3,3.8162754744326564,42,4,8,4.931008497396149,2.442326995658996,COMPLETE
353,2.6297698064569093,2026-01-04 23:36:37.998278,2026-01-04 23:36:40.292597,0 days 00:00:02.294319,12,9,42,1.9312173694709855,10,6,14,4,3.923140171342595,38,5,9,3.396142661089884,1.5522208859031381,COMPLETE
218,2.6297553692644784,2026-01-04 23:32:34.445529,2026-01-04 23:32:36.387850,0 days 00:00:01.942321,14,9,40,2.8523656119651397,14,10,17,3,3.9186606048871155,30,5,6,4.487318278436523,2.352861756837536,COMPLETE
182,2.629319106246043,2026-01-04 23:31:28.600814,2026-01-04 23:31:30.499358,0 days 00:00:01.898544,18,11,39,2.175666782156328,20,7,16,3,2.4752926221627614,38,5,7,4.025276466387154,2.6003793510966817,COMPLETE
304,2.6289293753631515,2026-01-04 23:35:23.515318,2026-01-04 23:35:25.516052,0 days 00:00:02.000734,18,9,36,2.5671411161394726,14,6,15,4,2.1942664073770413,36,5,5,3.4830969288154945,3.2659599000474357,COMPLETE
381,2.6286942535507594,2026-01-04 23:37:26.911693,2026-01-04 23:37:28.885102,0 days 00:00:01.973409,15,11,48,2.9804865883160563,14,10,13,3,3.4642300399042782,46,5,8,4.467625386846499,3.411053363719089,COMPLETE
209,2.6285715395122664,2026-01-04 23:32:19.258549,2026-01-04 23:32:21.274487,0 days 00:00:02.015938,13,9,46,2.978001501353947,15,10,14,4,3.793003159195467,35,5,9,3.694787157444729,1.681188645011069,COMPLETE
198,2.6285400046790706,2026-01-04 23:31:58.461365,2026-01-04 23:32:00.432856,0 days 00:00:01.971491,18,11,38,2.8708182353615648,20,8,14,3,2.0386043690356455,32,5,5,3.095061076233162,3.0049039955015613,COMPLETE
322,2.627994920147518,2026-01-04 23:35:50.303284,2026-01-04 23:35:52.254265,0 days 00:00:01.950981,15,10,48,1.6219648657794683,19,6,12,4,3.92532450985564,42,5,9,3.9413339835691588,2.280897695293837,COMPLETE
496,2.6275119017528974,2026-01-04 23:40:53.643151,2026-01-04 23:40:55.459125,0 days 00:00:01.815974,18,12,42,2.7922222960435272,14,6,13,4,2.0364575202718904,42,5,3,3.423476550258104,3.297108358153432,COMPLETE
478,2.627488113316554,2026-01-04 23:40:21.645459,2026-01-04 23:40:23.788017,0 days 00:00:02.142558,15,9,36,1.9657806303206542,16,7,14,4,4.367013543184262,35,5,8,4.8210609965620606,1.2719260234723406,COMPLETE
247,2.626723272619034,2026-01-04 23:33:32.108071,2026-01-04 23:33:34.142367,0 days 00:00:02.034296,17,9,45,2.707535500209438,18,10,15,3,3.8547072216390035,44,5,7,4.261040055832201,2.013096687370683,COMPLETE
161,2.6265410183891134,2026-01-04 23:30:47.545818,2026-01-04 23:30:49.458671,0 days 00:00:01.912853,19,10,41,2.2909768068094967,17,10,13,3,4.214231633520998,34,4,3,4.775213452782023,1.6082663824389876,COMPLETE
365,2.6264472604659606,2026-01-04 23:37:01.125470,2026-01-04 23:37:03.071949,0 days 00:00:01.946479,22,11,42,2.5508318904724008,15,10,13,4,4.293511902385547,33,5,4,3.2281017318402183,2.0938761469153873,COMPLETE
81,2.6260547288895424,2026-01-04 23:28:13.028576,2026-01-04 23:28:14.808481,0 days 00:00:01.779905,22,13,40,2.7005081707664873,12,10,16,3,2.3114400788111533,33,5,9,3.3333915269111256,2.1511372728112828,COMPLETE
68,2.624269082388843,2026-01-04 23:27:50.006761,2026-01-04 23:27:51.789155,0 days 00:00:01.782394,12,10,37,2.853894044092405,20,10,16,3,2.893760961706351,31,5,9,3.5274387135575247,2.347305123697556,COMPLETE
294,2.6240617937039397,2026-01-04 23:35:04.922599,2026-01-04 23:35:06.794767,0 days 00:00:01.872168,13,10,46,2.980357345135422,20,8,14,3,3.552563797122681,34,5,10,4.6393487853315944,1.9920635555085777,COMPLETE
374,2.6237481796087,2026-01-04 23:37:14.258663,2026-01-04 23:37:16.159716,0 days 00:00:01.901053,13,9,39,2.998961560007821,10,9,12,3,3.477640669868338,46,4,4,4.872313451643733,2.8006948570976613,COMPLETE
40,2.623380233782474,2026-01-04 23:27:00.685817,2026-01-04 23:27:02.437963,0 days 00:00:01.752146,28,10,45,2.437128539620784,20,10,21,3,4.2181686164931715,35,5,9,3.591520870516577,3.0129546570522066,COMPLETE
228,2.623294780881107,2026-01-04 23:32:54.689483,2026-01-04 23:32:56.822704,0 days 00:00:02.133221,20,11,41,2.276148270232359,18,6,14,3,2.1581169013102643,36,4,6,3.1345941648814173,3.2077806803554236,COMPLETE
266,2.622709135966674,2026-01-04 23:34:06.082235,2026-01-04 23:34:07.937821,0 days 00:00:01.855586,12,11,46,2.83617329563318,20,9,13,4,4.268247155783826,34,5,10,4.048424871357781,1.6467969085293126,COMPLETE
76,2.622226969686527,2026-01-04 23:28:05.387527,2026-01-04 23:28:07.117401,0 days 00:00:01.729874,16,10,44,2.1168754500891906,20,10,11,4,2.6312073077751377,33,5,8,3.2872891452508837,2.730166996695727,COMPLETE
53,2.6215257251103132,2026-01-04 23:27:22.025482,2026-01-04 23:27:23.803763,0 days 00:00:01.778281,21,9,48,2.3032994565189666,20,10,20,3,4.283363800932805,32,5,8,3.5655019917310438,3.485808858769712,COMPLETE
303,2.620046034399578,2026-01-04 23:35:21.484980,2026-01-04 23:35:23.385618,0 days 00:00:01.900638,15,14,45,1.5029460314420688,17,7,15,3,2.9863623268560104,41,5,10,3.247098999832596,3.0419965593349723,COMPLETE
124,2.6192234151993152,2026-01-04 23:29:32.500836,2026-01-04 23:29:34.731629,0 days 00:00:02.230793,14,10,47,2.4489921069182903,20,9,15,4,3.171669329149681,38,5,9,3.439776132766905,1.7068005955123564,COMPLETE
398,2.619073198141934,2026-01-04 23:37:57.287907,2026-01-04 23:37:59.437506,0 days 00:00:02.149599,18,9,38,2.9286567704014073,16,10,11,5,3.612347584994718,42,5,9,4.725290282488959,2.7384813709028384,COMPLETE
80,2.6183734520569986,2026-01-04 23:28:11.178719,2026-01-04 23:28:12.912930,0 days 00:00:01.734211,14,11,39,2.5726418119058736,16,9,16,3,3.76988849419273,30,5,8,3.9718318768032086,1.9608227507099945,COMPLETE
320,2.6179463267971093,2026-01-04 23:35:48.032935,2026-01-04 23:35:49.953152,0 days 00:00:01.920217,25,11,50,2.305885786828758,16,10,12,3,4.066841235146533,33,5,4,3.227350702195746,1.7530320980987026,COMPLETE
430,2.616938988776972,2026-01-04 23:38:48.494492,2026-01-04 23:38:50.420429,0 days 00:00:01.925937,16,11,40,1.687384919647331,19,6,14,4,3.537614564145453,38,5,8,3.971929228478852,1.8739178061368074,COMPLETE
448,2.616881076421665,2026-01-04 23:39:22.932691,2026-01-04 23:39:25.054244,0 days 00:00:02.121553,17,11,42,2.94155885440892,20,9,14,3,2.834276012717744,35,5,7,4.068998117960067,1.415174787691606,COMPLETE
253,2.616663634404272,2026-01-04 23:33:42.676996,2026-01-04 23:33:44.615926,0 days 00:00:01.938930,14,9,41,2.833504415187239,19,10,15,3,4.26602774080995,46,5,10,4.003389258846878,1.620293355768683,COMPLETE
396,2.6165104083595936,2026-01-04 23:37:54.773551,2026-01-04 23:37:56.895345,0 days 00:00:02.121794,15,12,44,2.7249417582423665,20,10,14,4,2.60077031080574,36,5,10,3.8898444049560426,2.14599308137114,COMPLETE
165,2.6163086895029313,2026-01-04 23:30:55.591564,2026-01-04 23:30:57.742715,0 days 00:00:02.151151,22,9,45,2.182691339543389,19,9,12,4,4.303361700629959,30,5,4,3.393068483553574,1.9123496212449862,COMPLETE
89,2.6160935110336396,2026-01-04 23:28:22.987720,2026-01-04 23:28:24.815550,0 days 00:00:01.827830,19,12,39,2.9911314828776736,10,7,16,3,2.309378046291568,37,5,7,3.326129593801886,2.150831933284757,COMPLETE
274,2.6160326553898803,2026-01-04 23:34:22.704538,2026-01-04 23:34:24.667804,0 days 00:00:01.963266,16,13,40,1.8493985505144426,8,6,16,3,3.742848419085784,37,5,5,4.0087196921153945,1.330258984263991,COMPLETE
96,2.6154632644986804,2026-01-04 23:28:36.222676,2026-01-04 23:28:37.994945,0 days 00:00:01.772269,19,11,36,1.7807102049961903,20,7,17,4,2.6537672405542985,30,5,3,3.906783443763735,3.0350479831758888,COMPLETE
79,2.615428431982242,2026-01-04 23:28:09.341196,2026-01-04 23:28:11.073075,0 days 00:00:01.731879,18,10,43,2.372833882313917,19,10,11,5,2.047485418932578,35,5,8,3.3278692412809043,2.846278886040054,COMPLETE
147,2.614716053492734,2026-01-04 23:30:21.752330,2026-01-04 23:30:23.614618,0 days 00:00:01.862288,28,10,49,2.8221804635428502,18,9,13,3,2.2229006536884417,35,5,5,4.7765469847026045,1.791818955085095,COMPLETE
103,2.6137493752594145,2026-01-04 23:28:47.571952,2026-01-04 23:28:49.959712,0 days 00:00:02.387760,19,9,36,2.531802537322108,18,10,19,4,2.0236086981344124,31,5,6,4.152329357151595,3.2912491571241778,COMPLETE
313,2.61308479822098,2026-01-04 23:35:35.960152,2026-01-04 23:35:38.774554,0 days 00:00:02.814402,16,10,43,2.7523869017870863,11,5,11,4,2.1545804469515684,37,4,3,3.2050330340625863,3.2125255990943264,COMPLETE
401,2.612610697237444,2026-01-04 23:38:03.637240,2026-01-04 23:38:05.528087,0 days 00:00:01.890847,16,10,49,2.9272263554185454,14,10,11,3,3.2959629670618122,32,5,9,4.957251908713425,2.009626641932163,COMPLETE
257,2.6122156748553476,2026-01-04 23:33:49.189311,2026-01-04 23:33:51.193540,0 days 00:00:02.004229,14,13,46,2.8690127054378443,19,9,14,3,3.0964042126367297,39,5,9,4.603094366987762,2.5770182783368467,COMPLETE
186,2.6112718975037126,2026-01-04 23:31:37.070632,2026-01-04 23:31:39.074102,0 days 00:00:02.003470,18,10,39,2.8192332154874338,19,10,12,4,3.1299717922996537,30,5,5,4.055854380990514,3.1565113338541635,COMPLETE
252,2.611241239421762,2026-01-04 23:33:40.715165,2026-01-04 23:33:42.552166,0 days 00:00:01.837001,13,9,48,2.6881644967865186,18,9,15,4,3.835843458066533,32,5,7,4.805240601820562,2.1208046650748367,COMPLETE
379,2.610094110798865,2026-01-04 23:37:22.691465,2026-01-04 23:37:24.686948,0 days 00:00:01.995483,16,9,41,2.5197269248951826,13,9,12,3,3.589363980862668,47,4,7,4.493866792864195,2.940154128969227,COMPLETE
74,2.609973649283337,2026-01-04 23:28:01.630660,2026-01-04 23:28:03.410945,0 days 00:00:01.780285,19,13,41,2.961428242723086,18,9,14,3,2.8400783324584897,32,5,10,4.2616737259555695,3.135147230610383,COMPLETE
404,2.6099214089510703,2026-01-04 23:38:09.766762,2026-01-04 23:38:11.677018,0 days 00:00:01.910256,18,11,42,2.9617587185106338,17,10,12,4,4.162956232894199,32,5,10,4.33541232352377,1.6523191218103146,COMPLETE
113,2.607703494342438,2026-01-04 23:29:06.611995,2026-01-04 23:29:08.535752,0 days 00:00:01.923757,13,10,49,2.884963062155099,19,7,15,3,3.7575005937793398,30,5,8,3.736468456824352,2.3943004125370404,COMPLETE
268,2.60723223846194,2026-01-04 23:34:10.313119,2026-01-04 23:34:12.151821,0 days 00:00:01.838702,21,9,43,2.615268903786075,14,10,18,4,4.403380309092268,31,5,4,3.496445135443886,1.8662093461270783,COMPLETE
492,2.606748328324968,2026-01-04 23:40:47.083123,2026-01-04 23:40:49.140445,0 days 00:00:02.057322,15,10,46,2.8064866617428854,20,10,14,4,3.4864303458534023,37,5,9,4.760610040364329,1.4718783606133057,COMPLETE
445,2.6060279571206686,2026-01-04 23:39:16.867776,2026-01-04 23:39:19.678388,0 days 00:00:02.810612,14,9,45,1.9280749334974774,14,7,11,4,3.203612255097491,47,5,9,4.04822353837045,1.7679483808166723,COMPLETE
171,2.605766489867538,2026-01-04 23:31:04.653493,2026-01-04 23:31:07.919090,0 days 00:00:03.265597,19,10,43,2.93033253670402,19,10,14,4,3.18020548288899,41,5,10,4.005438178785708,1.8241189128769424,COMPLETE
83,2.6056166799568246,2026-01-04 23:28:16.766087,2026-01-04 23:28:18.536132,0 days 00:00:01.770045,22,13,46,2.811721744400503,12,10,18,4,2.0096299149368697,30,5,9,3.3007470211530663,1.8217123724210036,COMPLETE
162,2.604946198268697,2026-01-04 23:30:49.581670,2026-01-04 23:30:51.506970,0 days 00:00:01.925300,25,10,40,2.253802989098253,18,10,16,5,4.421233029499968,30,5,3,4.016658780349799,2.158139520150867,COMPLETE
177,2.604916823925276,2026-01-04 23:31:19.975221,2026-01-04 23:31:21.971686,0 days 00:00:01.996465,18,9,37,2.5968141355941783,13,9,11,5,2.5674541155906576,31,5,5,3.38372750149663,3.4084616396031056,COMPLETE
214,2.6045106361438823,2026-01-04 23:32:26.129984,2026-01-04 23:32:28.103173,0 days 00:00:01.973189,12,9,44,2.9134184732208177,18,7,11,5,3.0492019448600276,40,5,10,4.830544728740078,2.496366217222219,COMPLETE
225,2.603318173470231,2026-01-04 23:32:48.679318,2026-01-04 23:32:50.531173,0 days 00:00:01.851855,13,10,46,2.853524611685037,14,9,13,3,3.6571223692430577,41,4,5,4.607077351677325,1.3123100587106666,COMPLETE
95,2.6003678644710684,2026-01-04 23:28:34.360709,2026-01-04 23:28:36.107427,0 days 00:00:01.746718,20,10,40,2.3846384565724352,17,7,22,3,2.3373155856823447,33,5,8,3.73071410595636,3.187436392210698,COMPLETE
466,2.598788412281073,2026-01-04 23:39:56.118896,2026-01-04 23:39:58.089201,0 days 00:00:01.970305,16,9,41,2.12661713953496,16,6,11,4,2.698330792675046,34,4,9,3.4610459220814414,1.4761692310317494,COMPLETE
453,2.5973435783795793,2026-01-04 23:39:32.097284,2026-01-04 23:39:33.984880,0 days 00:00:01.887596,13,9,45,1.6930736160314865,20,6,14,3,3.2595328772581555,43,4,7,3.0740508113781826,1.4415838088249073,COMPLETE
62,2.5970202947894188,2026-01-04 23:27:38.957814,2026-01-04 23:27:40.678644,0 days 00:00:01.720830,22,12,39,2.976573457559849,17,9,18,4,2.1026740197232083,33,5,9,3.1781756945231696,2.849781168244814,COMPLETE
421,2.5968334583022026,2026-01-04 23:38:33.708482,2026-01-04 23:38:35.589431,0 days 00:00:01.880949,14,10,43,2.598379562840705,20,10,13,3,4.04318494357995,43,4,10,4.443371286482672,3.447469252330101,COMPLETE
119,2.5966084302362717,2026-01-04 23:29:19.712949,2026-01-04 23:29:22.037138,0 days 00:00:02.324189,20,12,37,2.146474215824476,15,8,14,3,3.3532949087422756,34,5,9,3.7347686928575325,3.266753365967883,COMPLETE
262,2.595988918289418,2026-01-04 23:33:58.034488,2026-01-04 23:33:59.980206,0 days 00:00:01.945718,17,9,42,2.481614399727018,17,10,11,4,4.126332926277721,49,5,10,4.401051245692707,2.193174772791864,COMPLETE
77,2.595510630781994,2026-01-04 23:28:07.225888,2026-01-04 23:28:09.026298,0 days 00:00:01.800410,21,9,43,2.119303518614765,17,10,15,3,3.1497270239371855,33,4,4,3.2643129993000852,2.4787706831442256,COMPLETE
154,2.5952757097683117,2026-01-04 23:30:36.653985,2026-01-04 23:30:38.880469,0 days 00:00:02.226484,24,10,47,2.684904765267358,15,8,21,3,2.5958660634877266,31,5,3,4.029401642193694,2.275606518165246,COMPLETE
155,2.59502386268555,2026-01-04 23:30:39.002129,2026-01-04 23:30:40.932140,0 days 00:00:01.930011,24,9,40,2.3072003994076025,11,10,16,5,3.8811816428415913,31,5,4,3.141489222596329,2.154064789542184,COMPLETE
271,2.594318527283623,2026-01-04 23:34:16.011614,2026-01-04 23:34:17.760183,0 days 00:00:01.748569,23,9,46,2.8121145263834344,20,10,15,4,4.125217618827081,31,5,6,3.475329501884908,1.8452772029241118,COMPLETE
99,2.593837229023717,2026-01-04 23:28:40.212890,2026-01-04 23:28:41.936377,0 days 00:00:01.723487,13,9,37,2.684258868130169,18,9,17,4,2.9062097044670736,35,5,8,3.176057056129097,2.0387702298070383,COMPLETE
169,2.593396659326391,2026-01-04 23:31:02.245305,2026-01-04 23:31:04.296511,0 days 00:00:02.051206,12,10,38,2.813661931296614,20,10,11,4,2.347893445928354,36,4,9,3.8833390347550267,3.3065060832732875,COMPLETE
243,2.592818873121139,2026-01-04 23:33:25.501935,2026-01-04 23:33:27.435167,0 days 00:00:01.933232,12,10,44,2.89570073387914,16,7,14,3,3.297609579326381,50,5,8,4.279928084978628,2.326250213453525,COMPLETE
425,2.5914152520208806,2026-01-04 23:38:41.927765,2026-01-04 23:38:43.767794,0 days 00:00:01.840029,25,11,40,2.9420580368977265,12,9,18,4,2.235105505957509,33,5,2,3.0200183247982495,3.196575507855469,COMPLETE
324,2.591333433301422,2026-01-04 23:35:52.631063,2026-01-04 23:35:54.535022,0 days 00:00:01.903959,15,10,45,1.5362960974059792,18,7,12,4,3.7188132509753706,47,5,9,3.0251233606774153,2.626779452172219,COMPLETE
136,2.590716185320261,2026-01-04 23:29:57.298723,2026-01-04 23:29:59.797034,0 days 00:00:02.498311,21,12,48,2.2026716263289328,18,8,13,4,2.746034273477921,34,5,3,4.659578824521136,1.6805843038248938,COMPLETE
128,2.590374746589029,2026-01-04 23:29:42.082682,2026-01-04 23:29:44.405631,0 days 00:00:02.322949,15,9,40,2.169064759339377,12,6,17,4,2.725569254994667,40,5,7,3.5798954278711066,1.5259491785606953,COMPLETE
