number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
211,2.5424270798611843,2026-01-05 02:59:56.324647,2026-01-05 02:59:56.468027,0 days 00:00:00.143380,19,15,39,2.0951619016015095,10,10,25,5,2.820889687717854,37,3,9,4.896875005822386,3.1002104176494734,COMPLETE
77,2.477676368201803,2026-01-05 02:59:20.831848,2026-01-05 02:59:20.968081,0 days 00:00:00.136233,15,9,47,2.6065115765568168,10,8,25,8,2.9009627797211524,49,4,4,3.274667619825849,3.2676391798254265,COMPLETE
31,2.1227521781974334,2026-01-05 02:59:09.559575,2026-01-05 02:59:09.744489,0 days 00:00:00.184914,18,17,50,2.989621322729467,16,5,19,5,3.6886673296401815,44,4,2,4.569323066327617,2.651511886007215,COMPLETE
260,2.1154003487499424,2026-01-05 03:00:08.898354,2026-01-05 03:00:09.056713,0 days 00:00:00.158359,16,14,36,2.954151754303416,6,7,23,5,2.4310265252125722,40,4,4,4.628957364961109,3.4762206401468827,COMPLETE
123,2.1028787639260456,2026-01-05 02:59:33.539117,2026-01-05 02:59:33.679112,0 days 00:00:00.139995,18,13,43,2.8264176697888908,20,5,24,8,3.9858242327692226,33,4,8,4.344217086823036,3.2020887295082368,COMPLETE
445,2.0729625245568015,2026-01-05 03:00:57.176510,2026-01-05 03:00:57.323424,0 days 00:00:00.146914,19,14,38,1.838861500518432,9,8,21,9,2.3982771142301758,39,3,10,4.994367179487542,1.418403523923411,COMPLETE
36,2.0703248321872056,2026-01-05 02:59:10.816879,2026-01-05 02:59:10.947992,0 days 00:00:00.131113,17,16,50,2.952208454481599,17,5,20,6,3.669212073983812,43,4,2,4.372194364847902,2.8084503998450874,COMPLETE
408,2.067732515842737,2026-01-05 03:00:47.133348,2026-01-05 03:00:47.276940,0 days 00:00:00.143592,13,12,37,1.7719831875985899,18,6,24,10,3.2369011152833123,32,3,7,3.8463983214989645,2.9143900920919803,COMPLETE
327,2.066216599898738,2026-01-05 03:00:25.962991,2026-01-05 03:00:26.101971,0 days 00:00:00.138980,21,14,36,2.6017076597815594,6,6,17,9,4.295386043675638,37,4,4,4.069593742250259,2.8541022467402315,COMPLETE
256,2.0637273143936103,2026-01-05 03:00:07.824014,2026-01-05 03:00:07.998393,0 days 00:00:00.174379,23,16,44,2.578955363358252,10,5,24,7,4.487777224936022,32,4,9,4.022194528037692,2.297465426803671,COMPLETE
357,2.062343369664208,2026-01-05 03:00:34.160826,2026-01-05 03:00:34.298168,0 days 00:00:00.137342,16,14,46,2.4779039023344627,20,8,22,8,3.443940143366718,33,4,6,3.449124923410329,1.8817062835356524,COMPLETE
469,2.060245309163385,2026-01-05 03:01:03.466727,2026-01-05 03:01:03.610942,0 days 00:00:00.144215,13,18,39,1.5612878288444185,20,10,22,8,2.3709983628649676,34,4,7,3.5807057529081043,2.8942468368773766,COMPLETE
258,2.0582327829890015,2026-01-05 03:00:08.392739,2026-01-05 03:00:08.528227,0 days 00:00:00.135488,19,13,36,2.7043708690311057,11,8,22,6,2.153360878265196,33,3,7,4.828705465851218,3.21336158508639,COMPLETE
22,2.0551236288294996,2026-01-05 02:59:07.282710,2026-01-05 02:59:07.434300,0 days 00:00:00.151590,18,18,49,2.6583682064297913,14,5,21,8,3.9778363831927392,37,4,4,4.555578269913622,2.5567971224173514,COMPLETE
335,2.0537392295205286,2026-01-05 03:00:28.001255,2026-01-05 03:00:28.157659,0 days 00:00:00.156404,15,16,38,2.7448975871922205,8,7,24,8,2.7654753972045625,33,4,8,4.611701258433725,2.972134285091807,COMPLETE
32,2.053169983952903,2026-01-05 02:59:09.857055,2026-01-05 02:59:09.999680,0 days 00:00:00.142625,21,15,50,2.7275213094380453,14,5,17,5,3.0333343425127475,48,4,2,4.135089752843111,2.2698239787162446,COMPLETE
149,2.051528981988426,2026-01-05 02:59:40.070826,2026-01-05 02:59:40.203744,0 days 00:00:00.132918,17,19,36,2.1029149551207826,9,8,25,8,2.580218682660144,34,4,4,4.496147035661961,3.4014324816021295,COMPLETE
224,2.0507888491388533,2026-01-05 02:59:59.596932,2026-01-05 02:59:59.731514,0 days 00:00:00.134582,23,19,45,1.9290130931408602,13,5,24,6,4.382915069099741,42,4,4,3.250069393143807,3.297842366819956,COMPLETE
278,2.050159895928501,2026-01-05 03:00:13.523832,2026-01-05 03:00:13.665925,0 days 00:00:00.142093,21,15,36,2.0938090286375663,10,7,18,9,2.078086341449897,32,3,9,4.902235465330752,2.205694735617331,COMPLETE
72,2.0500494614621987,2026-01-05 02:59:19.683044,2026-01-05 02:59:19.816034,0 days 00:00:00.132990,20,16,38,2.6802114554591103,8,8,23,6,2.796586817989207,34,4,10,4.678314263986279,2.2011910374514474,COMPLETE
355,2.0478637758001033,2026-01-05 03:00:33.689768,2026-01-05 03:00:33.825993,0 days 00:00:00.136225,19,15,37,2.6505335998397266,7,6,24,10,4.450818806355907,40,4,2,3.273694396692862,2.174606066294139,COMPLETE
319,2.046981318031417,2026-01-05 03:00:24.015690,2026-01-05 03:00:24.170584,0 days 00:00:00.154894,13,11,37,1.5116586322717074,16,9,22,9,3.3879501859125907,36,3,7,4.629207416582721,2.7247339794704897,COMPLETE
83,2.044902801616376,2026-01-05 02:59:22.269053,2026-01-05 02:59:22.411397,0 days 00:00:00.142344,21,11,42,2.228398387026181,17,7,24,9,2.0065147305380338,33,3,9,4.416337513453744,2.0307320145826853,COMPLETE
121,2.044902801616376,2026-01-05 02:59:33.056348,2026-01-05 02:59:33.196836,0 days 00:00:00.140488,18,11,36,1.7235135027476263,19,7,24,9,2.3322074608521075,33,3,9,4.651500010666512,2.098260693598219,COMPLETE
442,2.0438029622493437,2026-01-05 03:00:56.468087,2026-01-05 03:00:56.607230,0 days 00:00:00.139143,14,12,44,2.1888188093126217,16,6,22,7,4.227607489786451,43,4,5,3.569252752188054,3.497235485852121,COMPLETE
24,2.0409600400154897,2026-01-05 02:59:07.780465,2026-01-05 02:59:07.930291,0 days 00:00:00.149826,22,17,49,2.8286380678245138,8,5,18,9,4.298653056527009,31,3,4,4.374988845359817,2.5598772715259486,COMPLETE
50,2.0393780491159736,2026-01-05 02:59:14.183174,2026-01-05 02:59:14.324105,0 days 00:00:00.140931,17,12,38,2.2689895356977505,5,7,20,9,4.322986687047786,39,3,9,3.6437703319454324,2.5294538360451186,COMPLETE
370,2.0362716525038524,2026-01-05 03:00:37.638269,2026-01-05 03:00:37.812949,0 days 00:00:00.174680,13,11,36,1.6945218704530767,15,8,22,9,2.2048583417683636,34,3,8,4.049877080124875,1.5843396625747894,COMPLETE
479,2.035767435677063,2026-01-05 03:01:06.380901,2026-01-05 03:01:06.527449,0 days 00:00:00.146548,16,17,42,2.301822891378554,19,6,24,9,3.6640287704542116,35,3,4,3.5085678730868093,2.362689041543422,COMPLETE
58,2.0339690629750753,2026-01-05 02:59:16.159814,2026-01-05 02:59:16.296214,0 days 00:00:00.136400,25,11,46,2.7506288677543855,9,7,22,9,3.99154401025152,34,4,9,3.7022261370563756,2.290217516075604,COMPLETE
147,2.032596191119159,2026-01-05 02:59:39.594921,2026-01-05 02:59:39.738033,0 days 00:00:00.143112,27,14,41,2.5284457875818553,11,8,23,6,2.099180069887606,40,3,7,4.757364587177991,3.3111297570186924,COMPLETE
95,2.0293609034600926,2026-01-05 02:59:25.907617,2026-01-05 02:59:26.056876,0 days 00:00:00.149259,17,12,36,2.337370812759119,19,6,25,6,4.203501384543729,34,3,3,3.4869106612461604,2.5379109473055927,COMPLETE
273,2.0275318200639827,2026-01-05 03:00:12.325639,2026-01-05 03:00:12.487509,0 days 00:00:00.161870,22,20,49,2.5599752793479036,16,5,23,8,4.411466529118285,36,4,6,3.1163280472843637,3.42700881101056,COMPLETE
420,2.0267619352568613,2026-01-05 03:00:50.248034,2026-01-05 03:00:50.505625,0 days 00:00:00.257591,20,12,46,2.4428219436945335,14,5,24,8,4.1504384937795535,34,3,6,3.549337319976963,2.726469147128935,COMPLETE
418,2.0256443166981053,2026-01-05 03:00:49.762836,2026-01-05 03:00:49.899357,0 days 00:00:00.136521,17,15,36,1.6368981130121318,14,6,25,10,2.388806724918486,32,3,6,4.023040348600482,2.6561188083292957,COMPLETE
458,2.025534077798602,2026-01-05 03:01:00.582320,2026-01-05 03:01:00.720643,0 days 00:00:00.138323,12,18,41,2.5119970249151677,14,8,22,8,3.3434826257022996,33,4,2,3.3650391168279232,2.444043782321969,COMPLETE
27,2.024570698549609,2026-01-05 02:59:08.592203,2026-01-05 02:59:08.739974,0 days 00:00:00.147771,16,19,45,2.7445547873759653,15,5,21,9,3.1697225349422276,41,3,5,4.493722213392946,2.1421364998883177,COMPLETE
413,2.0203637631934446,2026-01-05 03:00:48.518549,2026-01-05 03:00:48.661796,0 days 00:00:00.143247,17,13,42,2.621045104913385,19,9,24,9,3.537013847551733,41,4,2,3.221577253229763,1.8591745451775912,COMPLETE
385,2.0194441387189563,2026-01-05 03:00:41.403946,2026-01-05 03:00:41.555318,0 days 00:00:00.151372,12,17,36,1.6060317332895686,20,7,25,10,2.5794211876747575,31,3,8,4.237751452762797,1.7170841619648618,COMPLETE
41,2.0193181315269686,2026-01-05 02:59:11.977838,2026-01-05 02:59:12.109010,0 days 00:00:00.131172,17,15,37,2.8697205269462565,20,8,22,7,4.141332795026555,43,4,8,4.251413920229098,3.1816773697069203,COMPLETE
133,2.019157996588833,2026-01-05 02:59:36.005836,2026-01-05 02:59:36.138001,0 days 00:00:00.132165,19,14,38,2.3045977805383155,7,8,23,6,2.627174987989521,39,3,4,4.941681934097086,2.6496651140321243,COMPLETE
406,2.0189440944302186,2026-01-05 03:00:46.657697,2026-01-05 03:00:46.793106,0 days 00:00:00.135409,16,17,40,2.3788196065576943,12,6,21,9,3.2068505825939733,35,4,5,3.471570060893097,1.3673016642933185,COMPLETE
398,2.018597324331088,2026-01-05 03:00:44.710963,2026-01-05 03:00:44.857755,0 days 00:00:00.146792,13,10,38,1.6036844595339546,20,7,20,9,2.7168895918926155,30,3,8,4.069933188949212,2.8082843040806105,COMPLETE
193,2.018161621282723,2026-01-05 02:59:51.712494,2026-01-05 02:59:51.885559,0 days 00:00:00.173065,23,18,43,2.3079508644945634,12,8,25,5,3.9610515738963157,38,4,10,4.475671037903963,2.4072735902542117,COMPLETE
191,2.017064868076528,2026-01-05 02:59:51.115994,2026-01-05 02:59:51.305383,0 days 00:00:00.189389,20,11,42,2.3289994817113273,15,6,17,10,4.142928455847574,48,4,5,4.037860181220129,2.807191658374547,COMPLETE
54,2.0165175972040217,2026-01-05 02:59:15.185988,2026-01-05 02:59:15.323038,0 days 00:00:00.137050,20,11,39,2.774314324019825,10,7,23,6,2.80911547208426,33,3,7,4.79235599019168,2.9937982367294635,COMPLETE
253,2.015724539905291,2026-01-05 03:00:07.020518,2026-01-05 03:00:07.183757,0 days 00:00:00.163239,18,15,40,2.6593089125883695,8,9,25,7,2.4139900667872154,35,4,3,4.741068087973292,3.3681102438701536,COMPLETE
399,2.014678298092582,2026-01-05 03:00:44.956724,2026-01-05 03:00:45.100484,0 days 00:00:00.143760,13,16,41,1.7811838951919088,18,9,24,8,2.303206145575713,41,4,7,4.1503664685820745,2.044513765737615,COMPLETE
231,2.013718625286892,2026-01-05 03:00:01.421555,2026-01-05 03:00:01.580458,0 days 00:00:00.158903,26,12,44,2.306738475377933,14,6,24,9,4.364944984988392,31,3,9,3.9297548453452995,2.6211470276240862,COMPLETE
286,2.0090440874157327,2026-01-05 03:00:15.470459,2026-01-05 03:00:15.611005,0 days 00:00:00.140546,20,11,43,2.6433598796797146,8,8,21,9,3.855337233600822,33,4,9,3.7214452272114085,3.176063773746533,COMPLETE
310,2.0078727069905447,2026-01-05 03:00:21.726469,2026-01-05 03:00:21.862460,0 days 00:00:00.135991,19,11,36,1.852251855009452,15,5,22,10,2.5933115832458875,33,4,6,4.844398739443726,2.018124702967702,COMPLETE
202,2.0071068166594817,2026-01-05 02:59:53.926639,2026-01-05 02:59:54.059019,0 days 00:00:00.132380,20,18,44,2.14850879104306,14,10,21,8,2.8385152878265263,35,3,10,4.860163211926038,1.9297064653963882,COMPLETE
450,2.006535737182008,2026-01-05 03:00:58.535438,2026-01-05 03:00:58.678757,0 days 00:00:00.143319,19,20,50,2.1606136451532763,19,6,25,5,4.3513912987001895,39,3,5,3.103902927479166,3.1311424121662483,COMPLETE
290,2.0063316973045886,2026-01-05 03:00:16.488028,2026-01-05 03:00:16.646525,0 days 00:00:00.158497,19,13,43,1.7200142009095583,17,5,22,9,2.2367334071154787,36,3,10,4.813001888750192,2.1156345895064006,COMPLETE
461,2.0061095220234617,2026-01-05 03:01:01.371161,2026-01-05 03:01:01.520253,0 days 00:00:00.149092,14,17,44,2.496067632235475,20,9,20,9,2.5784346433424106,39,4,3,3.6941860081887063,2.2886918639428115,COMPLETE
157,2.0060014905921686,2026-01-05 02:59:41.971959,2026-01-05 02:59:42.108936,0 days 00:00:00.136977,12,17,46,2.6853428529971897,18,5,25,7,3.5879578634813853,37,4,3,3.8939798426029433,3.496333828128681,COMPLETE
212,2.005774919009756,2026-01-05 02:59:56.568201,2026-01-05 02:59:56.705838,0 days 00:00:00.137637,21,15,41,2.269431432706459,15,8,24,9,3.092608537517112,34,4,10,4.404585997507416,2.4053412673824974,COMPLETE
431,2.003199981565247,2026-01-05 03:00:53.359089,2026-01-05 03:00:53.514465,0 days 00:00:00.155376,25,14,49,2.296867154008945,12,7,23,6,3.164275090150667,35,3,9,4.063747890808693,2.5289420747685947,COMPLETE
361,2.0030588226522976,2026-01-05 03:00:35.298539,2026-01-05 03:00:35.449429,0 days 00:00:00.150890,17,13,44,2.472934654636766,12,5,25,6,4.494903202554868,35,3,9,3.498436133349694,2.475116814044688,COMPLETE
487,2.0024205952727723,2026-01-05 03:01:08.540825,2026-01-05 03:01:08.692280,0 days 00:00:00.151455,13,15,45,2.461753406014068,17,5,21,10,4.330955692330521,37,3,4,3.386804824663688,2.8702361956821947,COMPLETE
352,1.9997768766160966,2026-01-05 03:00:32.798280,2026-01-05 03:00:32.935256,0 days 00:00:00.136976,24,15,41,2.659558349875683,17,7,24,8,3.858843977875481,37,4,5,3.3963172519330134,1.6579744130152039,COMPLETE
108,1.9987883652248308,2026-01-05 02:59:29.841187,2026-01-05 02:59:29.975275,0 days 00:00:00.134088,27,13,39,1.8176415261112289,20,9,21,8,2.076629214449422,47,4,9,4.947870542122879,2.1346604840944443,COMPLETE
216,1.9984548389102619,2026-01-05 02:59:57.588957,2026-01-05 02:59:57.754614,0 days 00:00:00.165657,15,18,39,2.6825944062482505,20,7,25,9,3.782179633053467,34,4,5,3.89715377277531,2.862814082990901,COMPLETE
124,1.9984210814898546,2026-01-05 02:59:33.778430,2026-01-05 02:59:33.913346,0 days 00:00:00.134916,23,15,38,2.2395895979644367,9,10,23,5,2.0210523464197014,46,4,8,4.526944180767701,3.3999213318195465,COMPLETE
199,1.997920480703405,2026-01-05 02:59:53.202283,2026-01-05 02:59:53.346027,0 days 00:00:00.143744,26,16,41,2.6255493010445003,14,5,24,7,3.620006707189067,37,3,9,3.4453694442353453,2.2180197006764013,COMPLETE
332,1.9978878090099277,2026-01-05 03:00:27.214722,2026-01-05 03:00:27.362462,0 days 00:00:00.147740,20,17,37,1.62238069899607,13,6,23,10,2.955999471056884,32,4,10,4.491418052564717,2.226978616071642,COMPLETE
452,1.9975058135914179,2026-01-05 03:00:59.054716,2026-01-05 03:00:59.190150,0 days 00:00:00.135434,19,13,37,1.6670912381547447,19,7,22,8,3.691379012763912,36,3,7,4.790460189808935,2.570775820434582,COMPLETE
265,1.9972685261726857,2026-01-05 03:00:10.227595,2026-01-05 03:00:10.403961,0 days 00:00:00.176366,23,16,37,2.0682084747152256,13,7,18,10,4.045066351449296,38,4,4,3.3240265063368426,2.5835703027022383,COMPLETE
228,1.9963080614855333,2026-01-05 03:00:00.601058,2026-01-05 03:00:00.737391,0 days 00:00:00.136333,15,19,44,2.1957192103480443,5,5,24,6,4.144759494593315,38,3,6,3.69674366119618,2.775966859205842,COMPLETE
109,1.9963064208708703,2026-01-05 02:59:30.071846,2026-01-05 02:59:30.207882,0 days 00:00:00.136036,23,9,49,2.7165148935539487,16,9,22,7,3.5942372745333815,46,4,7,3.287864176827241,3.177978967365822,COMPLETE
214,1.99494586944184,2026-01-05 02:59:57.083149,2026-01-05 02:59:57.221447,0 days 00:00:00.138298,17,19,48,2.0549581709226605,14,6,24,6,4.0422888752491914,39,3,5,3.133314749091283,2.581476277939254,COMPLETE
437,1.994022845667065,2026-01-05 03:00:55.037615,2026-01-05 03:00:55.175146,0 days 00:00:00.137531,15,13,42,2.872944091586567,18,5,21,9,3.445743350813192,37,3,5,3.4329173138761053,3.089174307735504,COMPLETE
93,1.994022845667065,2026-01-05 02:59:25.125190,2026-01-05 02:59:25.407966,0 days 00:00:00.282776,17,12,36,2.244012648777617,13,7,21,9,2.2634656071564816,34,3,10,4.794734499061704,3.1436550815803943,COMPLETE
205,1.993960136068738,2026-01-05 02:59:54.646699,2026-01-05 02:59:54.785233,0 days 00:00:00.138534,18,17,47,2.4080711186704185,13,7,22,9,3.6804223434011147,37,3,10,4.649916281675836,2.1952291529610726,COMPLETE
264,1.9921125070360197,2026-01-05 03:00:09.987657,2026-01-05 03:00:10.120859,0 days 00:00:00.133202,19,10,47,2.3659201804497862,13,6,24,7,3.229992063328716,33,3,10,3.768057426954075,2.9017227528079843,COMPLETE
92,1.9906005912476716,2026-01-05 02:59:24.884550,2026-01-05 02:59:25.016053,0 days 00:00:00.131503,26,11,36,1.9790366199747884,20,10,24,8,2.6928989394957163,38,4,9,4.605949535302104,1.8530419491407955,COMPLETE
8,1.9895399540171361,2026-01-05 02:59:04.051634,2026-01-05 02:59:04.179682,0 days 00:00:00.128048,15,19,48,2.8071908852815763,19,6,23,7,4.3242441308564326,36,3,2,4.616240759128834,2.656828639973974,COMPLETE
324,1.9889630069781032,2026-01-05 03:00:25.225181,2026-01-05 03:00:25.368578,0 days 00:00:00.143397,15,18,36,1.663549527639451,16,8,22,10,2.2623936376193075,35,3,6,4.694354058323246,2.459725299579796,COMPLETE
333,1.9886789987880005,2026-01-05 03:00:27.490345,2026-01-05 03:00:27.636247,0 days 00:00:00.145902,19,13,41,2.3955970271663456,10,6,24,7,4.415477494921283,36,3,7,4.238802180020948,2.42314973836932,COMPLETE
237,1.9884572734120307,2026-01-05 03:00:02.976888,2026-01-05 03:00:03.114317,0 days 00:00:00.137429,15,16,37,2.5668616028968665,15,6,24,10,4.290030918698352,39,4,4,3.1190887605549316,1.9842725360882252,COMPLETE
432,1.9862782706386752,2026-01-05 03:00:53.717573,2026-01-05 03:00:53.860693,0 days 00:00:00.143120,23,12,39,2.7907917276057765,12,6,22,9,4.151892524908844,33,3,10,3.3181148686844124,3.0749269760163704,COMPLETE
494,1.9850774930785642,2026-01-05 03:01:10.413686,2026-01-05 03:01:10.560785,0 days 00:00:00.147099,18,13,37,2.452342552579642,11,6,18,10,4.404450113461244,41,3,2,3.3428030016707364,2.2643126895611045,COMPLETE
178,1.983913734106491,2026-01-05 02:59:47.777685,2026-01-05 02:59:47.911483,0 days 00:00:00.133798,17,16,41,2.8472354415237624,11,5,21,9,4.2751300346564625,35,4,6,3.1304209629135724,3.45699775078888,COMPLETE
307,1.9838363266451469,2026-01-05 03:00:20.862080,2026-01-05 03:00:21.026237,0 days 00:00:00.164157,24,17,38,1.7331753012871054,17,9,21,8,2.626420694666844,31,3,6,4.587076166838371,2.153313807449209,COMPLETE
203,1.9838363266451469,2026-01-05 02:59:54.156362,2026-01-05 02:59:54.294717,0 days 00:00:00.138355,22,17,39,2.5681735428594235,12,6,21,8,3.0472408985275194,31,3,10,4.804806561230242,2.6006924953867254,COMPLETE
386,1.9823278734153584,2026-01-05 03:00:41.659783,2026-01-05 03:00:41.796799,0 days 00:00:00.137016,15,11,37,1.5628983651326407,13,8,24,9,2.9455783527040778,32,3,6,3.7599515121767744,2.522779599923237,COMPLETE
470,1.982115085647192,2026-01-05 03:01:03.734779,2026-01-05 03:01:03.874894,0 days 00:00:00.140115,12,13,44,2.2568123397846804,17,10,24,7,2.949273591661977,39,4,7,3.0691199040431214,1.5136125216500937,COMPLETE
294,1.98122669027967,2026-01-05 03:00:17.507581,2026-01-05 03:00:17.642998,0 days 00:00:00.135417,12,16,38,1.8540124906721962,10,5,18,10,2.263272291372143,40,3,9,4.48149785794954,1.9562787486047364,COMPLETE
90,1.9790934169493561,2026-01-05 02:59:24.145704,2026-01-05 02:59:24.411110,0 days 00:00:00.265406,24,11,36,2.060776901325818,20,8,20,7,2.774561506374233,43,3,8,4.814353412788905,2.337433589752718,COMPLETE
280,1.9786625849461312,2026-01-05 03:00:14.002596,2026-01-05 03:00:14.138178,0 days 00:00:00.135582,22,13,44,2.119884302769591,18,5,23,9,3.8666429969543215,45,4,7,4.142210329508949,3.278986755113422,COMPLETE
126,1.9785457338439896,2026-01-05 02:59:34.279254,2026-01-05 02:59:34.442307,0 days 00:00:00.163053,17,12,44,1.7127221296673645,16,6,24,9,4.242676835177257,35,4,5,3.5067556795958357,2.431324149509314,COMPLETE
154,1.9781528332789602,2026-01-05 02:59:41.243513,2026-01-05 02:59:41.386478,0 days 00:00:00.142965,17,10,36,1.6720259855073492,16,7,21,8,2.396581976093838,43,4,10,4.309918704060576,1.4194946228965903,COMPLETE
364,1.9763697374258975,2026-01-05 03:00:36.076074,2026-01-05 03:00:36.210075,0 days 00:00:00.134001,13,16,36,1.6077099464712186,17,8,21,10,3.356069500930343,34,3,8,4.31056005229512,2.665732692151129,COMPLETE
354,1.9762023839818261,2026-01-05 03:00:33.325906,2026-01-05 03:00:33.583391,0 days 00:00:00.257485,17,17,37,2.397032514870703,8,7,19,10,4.466939301394645,39,3,4,3.282649661399169,2.0286258829134054,COMPLETE
382,1.9759020046895093,2026-01-05 03:00:40.671286,2026-01-05 03:00:40.808196,0 days 00:00:00.136910,24,17,38,2.134382230988945,10,8,23,8,2.4576514711946214,39,4,8,4.953653026552465,3.4257394624795197,COMPLETE
419,1.9753732967179847,2026-01-05 03:00:50.004933,2026-01-05 03:00:50.143533,0 days 00:00:00.138600,17,15,36,2.4421710784144044,8,8,22,10,4.483203134352584,46,4,3,3.431496547366157,3.113740857362398,COMPLETE
18,1.9747241959291042,2026-01-05 02:59:06.352762,2026-01-05 02:59:06.481304,0 days 00:00:00.128542,25,15,50,2.3352018936875254,20,10,20,3,4.127841678792143,32,4,6,3.633844010312555,1.5898333173780126,COMPLETE
208,1.9740032579184175,2026-01-05 02:59:55.431909,2026-01-05 02:59:55.566347,0 days 00:00:00.134438,19,10,37,2.079185822915207,17,7,24,9,2.001259306756335,44,4,10,4.390887497393684,2.632108266601565,COMPLETE
496,1.9739265993802817,2026-01-05 03:01:10.903489,2026-01-05 03:01:11.040918,0 days 00:00:00.137429,12,16,43,2.3797831485124203,19,7,24,10,3.0458541193849946,34,4,2,3.2049829113419235,1.9974768496732502,COMPLETE
252,1.9733767820218953,2026-01-05 03:00:06.730966,2026-01-05 03:00:06.916403,0 days 00:00:00.185437,14,19,41,2.205170974172272,12,5,22,8,4.206764014710095,40,4,5,3.3339873330657825,2.961499438262211,COMPLETE
451,1.9732114764646138,2026-01-05 03:00:58.813888,2026-01-05 03:00:58.952796,0 days 00:00:00.138908,20,17,38,2.6827694435546916,12,8,23,6,2.6212194965334694,37,3,10,4.321400643136287,2.6620555578569305,COMPLETE
471,1.972099372761962,2026-01-05 03:01:03.973967,2026-01-05 03:01:04.117098,0 days 00:00:00.143131,13,15,42,1.6598306134325542,14,8,24,10,2.4731433056166496,33,3,4,3.0540166888972213,2.421369670288604,COMPLETE
52,1.971688443834526,2026-01-05 02:59:14.667160,2026-01-05 02:59:14.808187,0 days 00:00:00.141027,12,10,41,2.43873400197699,12,5,25,8,4.1398863825228025,38,4,9,4.053673123778526,2.9459363812863693,COMPLETE
472,1.971414295363289,2026-01-05 03:01:04.222293,2026-01-05 03:01:04.369656,0 days 00:00:00.147363,12,14,39,2.2701119963679184,19,9,20,8,2.7010562385316415,39,3,5,3.1197571850251298,2.555807619469409,COMPLETE
226,1.971276199938754,2026-01-05 03:00:00.073477,2026-01-05 03:00:00.207967,0 days 00:00:00.134490,21,17,50,2.050199046854967,17,7,25,7,4.48024883647518,42,4,7,3.2538321173635185,3.362178968151491,COMPLETE
477,1.9711903126530725,2026-01-05 03:01:05.544835,2026-01-05 03:01:05.774504,0 days 00:00:00.229669,15,17,42,1.785047141757958,20,7,21,10,2.620217294647432,30,3,5,3.0578554570636114,2.5243357524405563,COMPLETE
181,1.970503898054279,2026-01-05 02:59:48.581027,2026-01-05 02:59:48.804091,0 days 00:00:00.223064,16,20,49,2.6277346232770955,12,5,24,9,4.345291121672598,33,3,5,3.161595073850217,2.5789427962683202,COMPLETE
392,1.970458473470351,2026-01-05 03:00:43.174113,2026-01-05 03:00:43.317751,0 days 00:00:00.143638,21,14,38,2.648939914651621,14,6,23,10,4.477235235727413,39,4,7,3.137176364491355,1.8752419708640768,COMPLETE
410,1.9702226124541078,2026-01-05 03:00:47.704467,2026-01-05 03:00:47.874483,0 days 00:00:00.170016,29,18,37,2.630065924046364,11,5,20,10,3.9872026486020817,39,3,5,3.498561330680271,2.2557527747452335,COMPLETE
414,1.9693740448703267,2026-01-05 03:00:48.790546,2026-01-05 03:00:48.929427,0 days 00:00:00.138881,20,11,42,2.7644992090539793,10,7,25,8,3.5988506992819778,34,4,8,3.935715706950801,2.578033689303634,COMPLETE
356,1.968730534541639,2026-01-05 03:00:33.928802,2026-01-05 03:00:34.065581,0 days 00:00:00.136779,22,16,36,1.5847478060410847,18,7,20,10,3.643284545599642,41,3,6,4.433182496175097,1.8303931462416647,COMPLETE
120,1.9677393860819539,2026-01-05 02:59:32.824314,2026-01-05 02:59:32.957459,0 days 00:00:00.133145,22,17,37,2.2600257641629673,6,7,24,6,2.0213064967211194,37,4,9,4.691245254429264,3.2132395906128672,COMPLETE
379,1.9674550176964491,2026-01-05 03:00:39.925818,2026-01-05 03:00:40.069825,0 days 00:00:00.144007,14,14,40,1.5206029733058348,17,6,21,10,2.1375224221171765,38,3,7,3.971050168117041,1.9807292677118953,COMPLETE
424,1.9674463045283455,2026-01-05 03:00:51.459263,2026-01-05 03:00:51.617619,0 days 00:00:00.158356,24,14,36,2.8292102854221346,13,5,21,8,4.066364665789399,37,3,3,4.194424515504779,2.453856670365238,COMPLETE
63,1.9672729356444127,2026-01-05 02:59:17.434170,2026-01-05 02:59:17.572550,0 days 00:00:00.138380,13,15,39,2.5525866437120426,19,5,22,10,2.8192291019013047,40,4,10,3.5594927725038095,3.2007728017066084,COMPLETE
449,1.966874543311696,2026-01-05 03:00:58.279819,2026-01-05 03:00:58.430021,0 days 00:00:00.150202,15,15,36,2.319846992019364,15,10,25,7,3.2367405904417894,35,4,9,4.714898681504789,2.4784066903176165,COMPLETE
358,1.9665169116751997,2026-01-05 03:00:34.412690,2026-01-05 03:00:34.707086,0 days 00:00:00.294396,19,17,43,2.3810488466245805,17,7,21,7,3.4616327871001946,40,3,3,3.3934115403809217,2.4856936263819502,COMPLETE
119,1.9664706769765388,2026-01-05 02:59:32.574329,2026-01-05 02:59:32.723116,0 days 00:00:00.148787,23,19,39,2.4948688931740577,11,9,22,9,2.4144487507735315,39,3,5,4.608487642394897,2.517112446186209,COMPLETE
