number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
63,0.8300093390610691,2026-01-04 03:49:32.441464,2026-01-04 03:49:34.129806,0 days 00:00:01.688342,13,20,50,2.984329064295659,9,8,24,14,3.154186385050413,49,2,2,4.659679091823569,2.051868062406051,COMPLETE
39,0.8299330915557873,2026-01-04 03:48:51.811712,2026-01-04 03:48:53.674097,0 days 00:00:01.862385,17,18,46,2.73397543275224,8,5,24,14,3.2997174040777355,36,3,3,3.595931652185535,2.001679001575291,COMPLETE
171,0.828890666103285,2026-01-04 03:52:32.276212,2026-01-04 03:52:34.019164,0 days 00:00:01.742952,20,15,50,2.872252449724867,10,10,23,14,3.458841621319431,48,2,3,4.888114295727417,2.3748017803907793,COMPLETE
22,0.8285446862172631,2026-01-04 03:48:23.951974,2026-01-04 03:48:25.676477,0 days 00:00:01.724503,13,17,39,2.75470926605186,7,6,21,10,2.0134344139251255,42,3,9,3.7457721024760295,1.9952529395695193,COMPLETE
26,0.8282743571257651,2026-01-04 03:48:31.329730,2026-01-04 03:48:33.177058,0 days 00:00:01.847328,19,19,50,2.697991064444487,8,6,20,15,3.8706520053664337,44,4,2,4.766770402503207,2.9313379970150666,COMPLETE
49,0.8276764778524781,2026-01-04 03:49:07.651702,2026-01-04 03:49:09.353885,0 days 00:00:01.702183,19,18,44,2.8750772336483212,10,5,25,13,3.030537001452102,47,2,3,4.395115361090663,2.052598651590381,COMPLETE
91,0.8275969894183671,2026-01-04 03:50:19.304861,2026-01-04 03:50:21.048209,0 days 00:00:01.743348,14,18,50,2.1177883176338126,8,5,21,14,2.6395135118068382,45,4,5,4.866801112949121,2.7874187356643123,COMPLETE
75,0.8269654142903261,2026-01-04 03:49:51.271798,2026-01-04 03:49:53.712091,0 days 00:00:02.440293,15,18,49,2.6245715811276726,8,8,21,14,3.7170016945859254,45,2,4,4.911206060056989,2.7254760029108307,COMPLETE
189,0.8258489750838758,2026-01-04 03:53:05.583797,2026-01-04 03:53:07.260318,0 days 00:00:01.676521,18,20,50,2.2138221799978495,10,9,21,15,3.44312936187333,49,4,3,4.725430938483823,2.1506587173059617,COMPLETE
149,0.8250880669986183,2026-01-04 03:51:54.921145,2026-01-04 03:51:56.744191,0 days 00:00:01.823046,18,17,50,1.8274500903405855,9,10,24,15,3.441852854390687,45,2,2,4.870326796927432,2.9720536331282985,COMPLETE
5,0.8241521416778809,2026-01-04 03:48:01.715756,2026-01-04 03:48:03.579113,0 days 00:00:01.863357,18,18,46,2.7785537141458008,5,6,19,10,3.544489538593315,48,1,7,3.397431363068345,1.2099398108224844,COMPLETE
178,0.8234711128947589,2026-01-04 03:52:45.193383,2026-01-04 03:52:46.884789,0 days 00:00:01.691406,15,18,48,2.7005316060421394,6,10,22,14,3.5148881184926153,46,4,2,4.072447273136699,1.658045652033338,COMPLETE
198,0.823344344578629,2026-01-04 03:53:24.009705,2026-01-04 03:53:25.699668,0 days 00:00:01.689963,19,20,43,2.567689728279653,10,10,24,13,2.681085819987178,49,4,4,3.5124262924554928,1.9287820322681704,COMPLETE
182,0.8231986637804364,2026-01-04 03:52:52.503504,2026-01-04 03:52:54.207929,0 days 00:00:01.704425,20,18,49,2.6362626911515323,8,10,22,14,3.8766206000423895,49,4,7,3.8131564747039506,1.6650851274264662,COMPLETE
132,0.8228583367254176,2026-01-04 03:51:28.145023,2026-01-04 03:51:29.842808,0 days 00:00:01.697785,19,19,49,2.642330745579602,8,10,25,15,3.7693037243565484,44,2,2,4.793613634123123,1.7535713754533673,COMPLETE
183,0.822327003936257,2026-01-04 03:52:54.324157,2026-01-04 03:52:56.175532,0 days 00:00:01.851375,19,19,41,2.3842450705697273,10,10,24,15,3.937373536751692,47,4,3,4.84597251283234,2.9514550154749504,COMPLETE
36,0.8218809729471773,2026-01-04 03:48:45.256187,2026-01-04 03:48:47.294452,0 days 00:00:02.038265,16,20,47,2.756178119464181,10,6,23,12,3.3013907589579836,42,2,5,3.1311107882924105,2.7224035373998166,COMPLETE
82,0.8212907324917764,2026-01-04 03:50:04.482643,2026-01-04 03:50:06.183276,0 days 00:00:01.700633,13,18,50,2.3043058710156266,10,8,24,14,3.907121011829591,46,2,4,4.866673926803043,2.9921633039292987,COMPLETE
129,0.8212313726023942,2026-01-04 03:51:22.619109,2026-01-04 03:51:24.380308,0 days 00:00:01.761199,19,18,49,2.0697138989021537,10,9,23,14,3.6277205398841255,48,4,7,4.833634020983736,2.796222962885928,COMPLETE
69,0.8202038782260077,2026-01-04 03:49:40.248623,2026-01-04 03:49:42.003017,0 days 00:00:01.754394,12,15,50,2.6404127761368565,8,9,21,14,3.594543057762236,47,4,3,4.892101089339983,2.250444856730594,COMPLETE
74,0.8201757096601642,2026-01-04 03:49:49.480451,2026-01-04 03:49:51.157383,0 days 00:00:01.676932,13,18,49,2.538619034701242,10,8,23,13,3.916104513655617,48,4,4,4.471302275949455,2.378292752722754,COMPLETE
197,0.8197361775497006,2026-01-04 03:53:21.984511,2026-01-04 03:53:23.845278,0 days 00:00:01.860767,18,19,49,2.388252331381973,10,8,24,13,3.9096091175321384,48,4,2,4.0186493156835805,1.9288724853958203,COMPLETE
57,0.8191868174266262,2026-01-04 03:49:22.489309,2026-01-04 03:49:24.327269,0 days 00:00:01.837960,19,20,50,2.9626845896208986,10,5,25,13,3.082333148258533,50,4,2,4.320213326486187,2.391730509428546,COMPLETE
139,0.8179314702448116,2026-01-04 03:51:39.455066,2026-01-04 03:51:41.174700,0 days 00:00:01.719634,19,18,49,2.2348000037173508,10,7,21,15,3.862521802185099,48,4,3,4.916003397476177,1.6702215821391402,COMPLETE
105,0.8176442346196502,2026-01-04 03:50:42.293596,2026-01-04 03:50:43.996115,0 days 00:00:01.702519,14,18,49,2.941926819231994,10,9,20,15,3.3938142236438216,45,4,2,4.6292047173635265,2.8488509836654385,COMPLETE
130,0.8163873573290416,2026-01-04 03:51:24.492647,2026-01-04 03:51:26.207700,0 days 00:00:01.715053,19,19,46,2.9764844579529144,10,9,20,15,3.910658358496431,46,4,2,4.6115372332518625,2.2870618129751747,COMPLETE
179,0.8160233499542754,2026-01-04 03:52:46.998079,2026-01-04 03:52:48.676056,0 days 00:00:01.677977,20,17,48,2.6945938578418347,10,10,21,15,3.373551439240193,49,4,2,4.900791064670806,1.8014638287405496,COMPLETE
95,0.8159255402280448,2026-01-04 03:50:25.292589,2026-01-04 03:50:27.006436,0 days 00:00:01.713847,14,18,48,2.3099456936186753,10,6,24,14,2.922104603521935,50,2,2,4.605994532367567,2.7605902781471507,COMPLETE
127,0.8158386071952106,2026-01-04 03:51:18.918962,2026-01-04 03:51:20.630249,0 days 00:00:01.711287,19,19,48,2.084778679639338,9,8,23,14,3.5269854495643225,44,4,3,4.751974630801196,2.985956184775679,COMPLETE
25,0.8157630361433003,2026-01-04 03:48:29.487257,2026-01-04 03:48:31.217414,0 days 00:00:01.730157,15,16,49,2.523851908745062,7,6,24,11,2.9758302641110412,37,4,3,3.717920532309945,2.6676352804754164,COMPLETE
106,0.8138553884342905,2026-01-04 03:50:44.108116,2026-01-04 03:50:45.848400,0 days 00:00:01.740284,15,17,50,2.717129151491375,9,6,22,15,3.8100257591926345,40,2,2,4.98313591375431,2.8383528511208636,COMPLETE
19,0.812587475971863,2026-01-04 03:48:18.370606,2026-01-04 03:48:20.078333,0 days 00:00:01.707727,19,19,48,2.152310213117392,8,9,21,15,3.394031481990536,47,4,7,4.404968167974219,1.8470840721955593,COMPLETE
53,0.8114935768389583,2026-01-04 03:49:15.023059,2026-01-04 03:49:16.830940,0 days 00:00:01.807881,12,20,45,2.98318791759602,10,7,23,15,3.6101271829746793,46,4,3,4.817854360353165,2.3811933293811407,COMPLETE
29,0.8089362779045158,2026-01-04 03:48:37.026372,2026-01-04 03:48:38.815965,0 days 00:00:01.789593,17,18,48,2.6818536563476827,8,10,24,14,3.8358671741171024,40,2,2,4.239346414288852,2.6585138034608686,COMPLETE
116,0.8061365178144625,2026-01-04 03:51:02.354696,2026-01-04 03:51:04.148979,0 days 00:00:01.794283,20,16,46,2.9374084216108693,10,10,23,13,3.172659698342862,50,4,6,4.8088426124984585,2.324706188401261,COMPLETE
185,0.8059400909368851,2026-01-04 03:52:58.142735,2026-01-04 03:52:59.841843,0 days 00:00:01.699108,14,19,48,2.3904460326591326,9,9,21,15,3.8288913373436535,50,4,3,4.334543156959726,2.805724717336611,COMPLETE
44,0.8057242234311298,2026-01-04 03:49:00.125073,2026-01-04 03:49:01.830620,0 days 00:00:01.705547,17,20,46,2.4933539604503383,9,5,24,15,2.621183481415156,44,4,2,4.581508131177452,2.074741035259264,COMPLETE
187,0.8047441532830667,2026-01-04 03:53:01.862915,2026-01-04 03:53:03.620343,0 days 00:00:01.757428,19,20,49,2.7958823110742066,7,8,22,13,3.4432476139688015,50,4,6,3.7941541424486855,2.216168318391606,COMPLETE
92,0.8035296295882409,2026-01-04 03:50:21.179516,2026-01-04 03:50:23.074294,0 days 00:00:01.894778,16,15,48,2.7228765035600326,9,7,25,14,3.7867069358294145,46,4,2,4.9146781099514625,2.984519310624238,COMPLETE
108,0.800903909938737,2026-01-04 03:50:47.746670,2026-01-04 03:50:49.458777,0 days 00:00:01.712107,16,20,49,2.4869457709839566,10,10,22,15,2.973135277202318,50,4,3,4.955526995846303,2.71501773263656,COMPLETE
45,0.8007380217296115,2026-01-04 03:49:01.951841,2026-01-04 03:49:03.677772,0 days 00:00:01.725931,16,17,48,2.4630899144053893,8,6,24,15,3.3775681743710613,42,4,2,4.908433101397808,2.5071804580547257,COMPLETE
55,0.799187612204845,2026-01-04 03:49:18.800068,2026-01-04 03:49:20.483859,0 days 00:00:01.683791,18,16,47,2.7047178614030543,8,7,24,14,3.8090286016694224,46,5,5,3.7466446556256856,2.7099164464512793,COMPLETE
16,0.7991314986259843,2026-01-04 03:48:14.354843,2026-01-04 03:48:16.111540,0 days 00:00:01.756697,17,18,49,2.2717172696001127,7,6,21,13,2.530404735363451,38,1,8,3.487979286758167,2.951418998554402,COMPLETE
7,0.7968444578549272,2026-01-04 03:48:03.915434,2026-01-04 03:48:05.668244,0 days 00:00:01.752810,16,19,40,2.5636924935165366,9,6,20,11,2.05083825348819,39,1,2,3.215782853986609,1.2565725342361216,COMPLETE
180,0.7930483734480235,2026-01-04 03:52:48.802862,2026-01-04 03:52:50.536657,0 days 00:00:01.733795,19,20,48,2.2669168005502103,7,9,22,15,2.9299168891713894,50,5,3,3.877057194604346,1.8021746989795635,COMPLETE
126,0.7922542405866595,2026-01-04 03:51:17.068775,2026-01-04 03:51:18.805197,0 days 00:00:01.736422,20,19,46,2.9363702434361634,9,10,21,15,3.375147852210034,41,1,2,3.7462334686539367,2.153840460698179,COMPLETE
128,0.7899499051136527,2026-01-04 03:51:20.742136,2026-01-04 03:51:22.502078,0 days 00:00:01.759942,20,16,45,2.9012845574680814,9,10,25,15,2.834494150136715,44,4,2,3.8314934400001444,1.993057038733746,COMPLETE
60,0.7871877958901239,2026-01-04 03:49:28.412317,2026-01-04 03:49:30.168163,0 days 00:00:01.755846,14,20,44,2.7903526816817164,10,6,21,14,3.416860024207143,44,1,5,4.534435068330914,2.4571558906384916,COMPLETE
3,0.7864928693317289,2026-01-04 03:47:59.289847,2026-01-04 03:48:01.265335,0 days 00:00:01.975488,16,16,40,2.5950267412247783,9,8,25,11,2.068777042230437,50,5,10,4.818640804157564,1.6658039668800304,COMPLETE
12,0.783256763054249,2026-01-04 03:48:10.133241,2026-01-04 03:48:11.927047,0 days 00:00:01.793806,14,17,43,1.8199053947134274,7,7,22,11,2.081550283109528,50,1,3,4.181785886376484,2.4196158513161086,COMPLETE
28,0.7823887216944645,2026-01-04 03:48:35.128474,2026-01-04 03:48:36.910723,0 days 00:00:01.782249,14,15,48,2.484662318801692,8,6,23,12,3.4717174810040516,40,1,4,3.3744102826563975,2.092100084262508,COMPLETE
11,0.7622945942492906,2026-01-04 03:48:08.189656,2026-01-04 03:48:10.004102,0 days 00:00:01.814446,18,14,39,2.713943538394461,8,6,22,13,3.9713009082212016,37,1,9,3.484110543023001,2.409843985330581,COMPLETE
64,-20.0,2026-01-04 03:49:34.239707,2026-01-04 03:49:34.340855,0 days 00:00:00.101148,18,12,50,2.7490771104990364,9,9,21,15,3.572565160781667,46,3,4,3.8883008726271076,2.7333120963036213,COMPLETE
61,-20.0,2026-01-04 03:49:30.315137,2026-01-04 03:49:30.423111,0 days 00:00:00.107974,14,15,43,2.9031683922912217,10,6,21,15,3.8201472257150217,40,3,3,4.644041685862427,1.950391526979315,COMPLETE
48,-20.0,2026-01-04 03:49:07.442514,2026-01-04 03:49:07.541639,0 days 00:00:00.099125,13,20,47,2.9691403613954006,9,6,20,14,2.7588384893523985,44,4,2,4.458495962252652,2.4899798286761183,COMPLETE
43,-20.0,2026-01-04 03:48:59.878089,2026-01-04 03:49:00.008745,0 days 00:00:00.130656,17,13,47,2.6003140455300233,8,5,24,14,3.183888751605955,48,4,4,4.957379654325784,2.8956899037947226,COMPLETE
35,-20.0,2026-01-04 03:48:45.035604,2026-01-04 03:48:45.148961,0 days 00:00:00.113357,15,15,47,2.7393919945559513,7,6,22,15,3.861814716431801,49,2,2,4.267167835061818,2.9959613652286725,COMPLETE
32,-20.0,2026-01-04 03:48:42.739118,2026-01-04 03:48:42.846102,0 days 00:00:00.106984,18,14,50,2.7820415873967717,8,6,22,14,3.1549619295945344,50,3,3,3.423125092715438,2.4421066247724728,COMPLETE
33,-20.0,2026-01-04 03:48:42.952149,2026-01-04 03:48:43.052438,0 days 00:00:00.100289,17,13,50,2.4917633033348303,10,5,21,14,3.932810089438445,48,2,3,4.815093019582161,2.6269908589650934,COMPLETE
17,-20.0,2026-01-04 03:48:16.244382,2026-01-04 03:48:16.346947,0 days 00:00:00.102565,15,10,49,2.9447142924031047,10,6,20,15,3.290944591814336,50,2,9,3.354221358814098,2.892825451835246,COMPLETE
9,-20.0,2026-01-04 03:48:07.674562,2026-01-04 03:48:07.835998,0 days 00:00:00.161436,13,11,42,2.412896763093079,6,7,25,12,3.6360295318449865,43,5,8,4.721461166512687,1.2125138349561433,COMPLETE
14,-20.0,2026-01-04 03:48:13.946965,2026-01-04 03:48:14.048763,0 days 00:00:00.101798,12,11,45,2.7358506550291484,5,5,22,15,3.451911357740479,37,1,7,4.794220519905155,2.7967555636772112,COMPLETE
15,-20.0,2026-01-04 03:48:14.155468,2026-01-04 03:48:14.249955,0 days 00:00:00.094487,14,13,46,2.069123171352672,10,5,22,14,3.0974675787331725,45,2,7,4.383790395385386,2.373530267104681,COMPLETE
10,-20.0,2026-01-04 03:48:07.974992,2026-01-04 03:48:08.083180,0 days 00:00:00.108188,12,16,40,2.161053971780124,6,5,16,13,3.9248945898842225,49,3,4,3.5035645916507283,2.0950473106062937,COMPLETE
0,-20.0,2026-01-04 03:47:49.203198,2026-01-04 03:47:49.315125,0 days 00:00:00.111927,13,10,38,2.5183901810364437,9,9,22,15,2.749080237694725,36,2,10,4.901428612819832,2.5175890952605293,COMPLETE
4,-20.0,2026-01-04 03:48:01.389979,2026-01-04 03:48:01.572147,0 days 00:00:00.182168,14,19,41,2.1903963969159173,8,5,18,12,2.176985004103839,38,5,9,3.3919657248382906,1.2814091200389686,COMPLETE
6,-20.0,2026-01-04 03:48:03.692187,2026-01-04 03:48:03.806706,0 days 00:00:00.114519,16,11,49,2.5650689656262555,8,8,23,14,2.6219646434313244,47,3,6,3.650366644053494,2.5132911210085154,COMPLETE
2,-20.0,2026-01-04 03:47:59.025102,2026-01-04 03:47:59.147542,0 days 00:00:00.122440,20,20,36,2.0046289484247497,5,5,19,14,3.184829137724085,46,3,5,3.0929008254399957,2.293580733422589,COMPLETE
67,-20.0,2026-01-04 03:49:38.244233,2026-01-04 03:49:38.340616,0 days 00:00:00.096383,19,14,49,2.9568058764898817,10,6,25,14,3.45263485776757,46,4,2,4.87189817554994,2.304873287809662,COMPLETE
113,-20.0,2026-01-04 03:50:57.336952,2026-01-04 03:50:57.437940,0 days 00:00:00.100988,19,15,50,2.1443069480894508,8,9,23,15,3.724831971012342,45,2,6,4.637544467544697,2.1495215962462324,COMPLETE
118,-20.0,2026-01-04 03:51:06.584904,2026-01-04 03:51:06.761534,0 days 00:00:00.176630,19,13,47,2.1548185616380953,9,8,21,14,3.0743025549128022,49,3,5,4.509951755348489,2.84403126721441,COMPLETE
84,-20.0,2026-01-04 03:50:08.144645,2026-01-04 03:50:08.243051,0 days 00:00:00.098406,14,14,49,2.9124879105302326,10,8,21,15,3.3926936754120764,46,4,6,4.998296653125147,2.9588267392036394,COMPLETE
78,-20.0,2026-01-04 03:49:58.230524,2026-01-04 03:49:58.337217,0 days 00:00:00.106693,14,13,50,2.862851096332103,10,5,24,14,3.7037214994904626,47,2,3,4.929382423996677,2.7383282264787203,COMPLETE
94,-20.0,2026-01-04 03:50:25.070184,2026-01-04 03:50:25.179682,0 days 00:00:00.109498,12,15,49,2.60250713575038,9,6,20,15,2.0029323055675032,46,4,3,4.543056156542627,2.8425105496487904,COMPLETE
101,-20.0,2026-01-04 03:50:36.512016,2026-01-04 03:50:36.615217,0 days 00:00:00.103201,12,14,50,2.58505760033699,9,6,23,14,2.940091682699429,45,4,2,4.631756749227025,2.675554039733224,COMPLETE
120,-20.0,2026-01-04 03:51:09.036826,2026-01-04 03:51:09.161527,0 days 00:00:00.124701,19,20,46,2.758290062217948,8,10,20,14,3.975598006698821,50,2,2,4.0714552315556185,1.9160005304908334,COMPLETE
121,-20.0,2026-01-04 03:51:09.278479,2026-01-04 03:51:09.386340,0 days 00:00:00.107861,18,19,47,2.7686866377807573,9,10,18,15,3.4567303363159128,50,4,3,4.428754053673947,2.668773952615854,COMPLETE
165,-20.0,2026-01-04 03:52:22.889330,2026-01-04 03:52:22.997349,0 days 00:00:00.108019,14,20,47,1.9415490782023563,10,10,18,15,3.9361799638155404,49,4,2,4.96257334906731,2.7354826592256325,COMPLETE
162,-20.0,2026-01-04 03:52:19.027265,2026-01-04 03:52:19.145090,0 days 00:00:00.117825,18,16,46,1.910111418422367,9,8,16,15,3.9948523304372694,50,3,3,4.737318649508868,2.9654012247946513,COMPLETE
146,-20.0,2026-01-04 03:51:50.938812,2026-01-04 03:51:51.037066,0 days 00:00:00.098254,18,19,43,1.8862942488718204,8,6,16,15,3.3489788012271235,47,2,3,4.665525791545995,2.4388980693761355,COMPLETE
138,-20.0,2026-01-04 03:51:39.239684,2026-01-04 03:51:39.342698,0 days 00:00:00.103014,20,20,50,2.3699776638376444,10,10,19,14,3.1717008241831732,47,3,3,4.488377726677355,2.0217488112250317,COMPLETE
154,-20.0,2026-01-04 03:52:04.689637,2026-01-04 03:52:04.804460,0 days 00:00:00.114823,20,17,46,1.9519920418686583,9,10,17,15,3.2851961028492167,47,4,2,4.509437132850374,2.332806442988514,COMPLETE
145,-20.0,2026-01-04 03:51:50.697076,2026-01-04 03:51:50.813935,0 days 00:00:00.116859,20,14,43,2.008544721532027,8,7,16,14,3.0057961021403097,47,4,3,4.733511034040384,2.094194179400169,COMPLETE
