number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
409,2.6327230210104764,2026-01-04 23:06:10.882071,2026-01-04 23:06:12.724776,0 days 00:00:01.842705,23,9,50,2.039833026805825,15,9,13,3,2.6975818787665813,31,5,3,4.6405019030787145,2.6105303622479528,COMPLETE
252,2.632491706185566,2026-01-04 23:01:37.941316,2026-01-04 23:01:40.004222,0 days 00:00:02.062906,17,9,38,2.51152256195303,9,7,13,4,3.631725489028184,32,5,10,4.368450984297465,1.4264502767350837,COMPLETE
213,2.6322141263520877,2026-01-04 23:00:27.517846,2026-01-04 23:00:29.561722,0 days 00:00:02.043876,20,9,41,2.883085036391095,18,9,11,3,3.2686700250596434,38,4,9,4.2223711056694055,2.252388857415646,COMPLETE
255,2.6316674535166156,2026-01-04 23:01:42.444661,2026-01-04 23:01:44.312668,0 days 00:00:01.868007,30,10,44,1.8184779843485812,12,6,14,3,3.7667975083971195,40,5,10,4.446261085535125,2.6468573457069007,COMPLETE
247,2.6312144779748157,2026-01-04 23:01:31.064753,2026-01-04 23:01:32.907785,0 days 00:00:01.843032,26,9,45,1.8354050137887734,8,9,15,3,3.5038842543445474,36,5,7,4.19552645597239,2.1389131527185743,COMPLETE
363,2.631082819476248,2026-01-04 23:04:57.890960,2026-01-04 23:05:00.060630,0 days 00:00:02.169670,13,9,45,2.856776298619044,17,7,14,3,4.442949153152787,33,5,10,3.8530160389211483,1.5439970220672272,COMPLETE
34,2.6308812796751306,2026-01-04 22:55:08.015740,2026-01-04 22:55:10.263166,0 days 00:00:02.247426,14,9,49,2.843012908193998,18,7,12,3,4.415944282246567,38,4,8,4.499555344271598,1.4992446519963978,COMPLETE
417,2.630631131396251,2026-01-04 23:06:27.146262,2026-01-04 23:06:29.149699,0 days 00:00:02.003437,24,9,46,2.7174292412124745,6,7,16,3,3.0112780917073287,30,5,5,4.659575363005063,1.402925806044032,COMPLETE
347,2.630343683898674,2026-01-04 23:04:24.123033,2026-01-04 23:04:26.012030,0 days 00:00:01.888997,21,9,42,2.6364788233401866,15,7,11,4,3.3232279821277575,39,5,5,4.976042172463332,2.48509792771007,COMPLETE
101,2.630266382727717,2026-01-04 22:57:18.829999,2026-01-04 22:57:20.638771,0 days 00:00:01.808772,15,9,39,2.16073947792836,15,8,12,4,4.396974224982878,44,5,10,4.123253278955822,2.2081336556721314,COMPLETE
116,2.629987179527387,2026-01-04 22:57:39.323079,2026-01-04 22:57:41.280975,0 days 00:00:01.957896,20,10,48,2.413321701866853,14,9,12,3,4.307287164380037,32,4,10,4.060614154379852,2.8406820698332127,COMPLETE
359,2.628726371745931,2026-01-04 23:04:48.980630,2026-01-04 23:04:50.850066,0 days 00:00:01.869436,12,9,41,2.8662112185776705,10,10,14,3,3.737472326553892,36,5,8,4.1142171385699156,2.5729397065247435,COMPLETE
199,2.6271956134447425,2026-01-04 22:59:59.990209,2026-01-04 23:00:01.724031,0 days 00:00:01.733822,24,9,42,1.8109775853064596,12,10,15,3,4.064604307058387,36,5,6,4.82034209323661,2.451494148262323,COMPLETE
89,2.626992380396915,2026-01-04 22:56:55.953962,2026-01-04 22:56:57.980468,0 days 00:00:02.026506,18,9,46,2.6019235926609157,9,9,11,4,3.7510161557755275,40,5,8,4.349635547578727,2.429103555406799,COMPLETE
351,2.62678527757529,2026-01-04 23:04:34.050215,2026-01-04 23:04:36.340589,0 days 00:00:02.290374,22,10,44,2.8400242269496703,15,6,15,3,3.5906389455762993,37,5,3,4.422909444263037,1.9293317670273449,COMPLETE
292,2.6263841060592052,2026-01-04 23:02:50.376623,2026-01-04 23:02:52.283486,0 days 00:00:01.906863,17,12,38,2.1085814507535616,14,7,14,3,4.414241045839497,30,5,5,4.312909215143572,2.31001896232664,COMPLETE
179,2.626000244974607,2026-01-04 22:59:28.478452,2026-01-04 22:59:30.321369,0 days 00:00:01.842917,17,10,46,1.561090040620715,8,8,14,3,4.30724909362697,33,5,7,3.9401057023492516,1.3848779581175732,COMPLETE
357,2.625846061415845,2026-01-04 23:04:44.942736,2026-01-04 23:04:46.809565,0 days 00:00:01.866829,22,10,46,1.6491258074839454,5,10,12,3,3.442635601548819,36,4,6,3.9735003999644145,2.7730408706643432,COMPLETE
208,2.6254980160941583,2026-01-04 23:00:16.611656,2026-01-04 23:00:18.516783,0 days 00:00:01.905127,25,11,37,2.3840276785127514,14,10,13,3,4.13032656905859,31,5,5,4.466905104313454,1.6665080491408375,COMPLETE
491,2.6252827220823125,2026-01-04 23:08:27.902763,2026-01-04 23:08:29.791706,0 days 00:00:01.888943,14,9,44,2.8266181969456885,11,7,11,3,3.380390171550721,36,4,10,3.588317969354081,1.9499958710634884,COMPLETE
61,2.625234122571643,2026-01-04 22:55:58.684388,2026-01-04 22:56:01.129778,0 days 00:00:02.445390,14,11,44,2.9070190182238425,10,9,14,4,4.351007845293039,30,5,10,4.6424119342207355,1.2294274460540995,COMPLETE
194,2.6248386434272564,2026-01-04 22:59:50.159982,2026-01-04 22:59:51.981282,0 days 00:00:01.821300,28,11,39,2.2040451654458386,14,7,15,3,3.4244985308492826,30,5,3,4.939090212097506,3.201939567072253,COMPLETE
371,2.623933602543691,2026-01-04 23:05:11.208769,2026-01-04 23:05:13.072932,0 days 00:00:01.864163,19,9,37,2.747264378719353,17,7,16,3,3.2870581867082755,32,5,5,4.444458089573959,1.7812871648867776,COMPLETE
488,2.6236625741366977,2026-01-04 23:08:21.640136,2026-01-04 23:08:23.474035,0 days 00:00:01.833899,20,9,47,2.1763723078425325,12,8,11,4,2.5679387304299723,34,5,4,4.260802001352271,1.453089047571583,COMPLETE
284,2.62325549833653,2026-01-04 23:02:33.339879,2026-01-04 23:02:35.225442,0 days 00:00:01.885563,22,9,46,1.7680697204724605,6,9,11,3,3.1802075639741263,34,4,8,3.5916112220304472,1.3532158551631774,COMPLETE
54,2.6232478818670484,2026-01-04 22:55:45.675858,2026-01-04 22:55:47.739846,0 days 00:00:02.063988,12,10,45,2.880232542367828,11,10,15,3,4.137416110442816,31,5,8,4.7048401660336925,1.5516977125346634,COMPLETE
187,2.623218858207751,2026-01-04 22:59:42.136511,2026-01-04 22:59:43.843543,0 days 00:00:01.707032,12,9,44,2.796946620206657,15,7,15,3,3.730851101786399,38,5,4,3.2338471364923382,3.2444821164008744,COMPLETE
322,2.6231346832297215,2026-01-04 23:03:41.241886,2026-01-04 23:03:43.130581,0 days 00:00:01.888695,15,9,41,2.433824199274599,10,8,12,4,3.139373241724593,41,5,10,4.004513821121165,2.700074597081736,COMPLETE
496,2.622611799399476,2026-01-04 23:08:38.044651,2026-01-04 23:08:39.937088,0 days 00:00:01.892437,15,9,42,1.8006102214417887,7,7,15,3,3.9472954363867143,39,5,10,3.9218827796249345,2.918775732997298,COMPLETE
348,2.622606483967374,2026-01-04 23:04:26.162170,2026-01-04 23:04:28.057721,0 days 00:00:01.895551,14,10,38,2.806808683191515,20,9,12,4,3.1881138431770313,41,5,10,3.542444912577389,1.438633961045306,COMPLETE
226,2.622070147628473,2026-01-04 23:00:54.876477,2026-01-04 23:00:57.122468,0 days 00:00:02.245991,15,11,44,2.4721822756926763,9,8,13,3,2.5571465167664114,44,5,8,4.034962498887923,3.213907341072423,COMPLETE
470,2.6213347141352084,2026-01-04 23:07:46.657671,2026-01-04 23:07:48.630918,0 days 00:00:01.973247,27,9,47,1.8977848484292024,9,9,13,3,2.0463939666855135,37,4,2,4.794864181538234,1.5389534554620061,COMPLETE
48,2.6208906560042005,2026-01-04 22:55:30.068655,2026-01-04 22:55:32.472863,0 days 00:00:02.404208,12,9,50,2.5179559906658096,14,7,15,3,4.272514515135769,31,5,9,4.917466191773776,1.5618459273519745,COMPLETE
486,2.620851988036872,2026-01-04 23:08:17.712509,2026-01-04 23:08:19.561327,0 days 00:00:01.848818,21,9,43,2.412908001904274,10,10,14,4,2.650042262723812,35,5,2,4.289766364165508,1.4536311376408304,COMPLETE
227,2.62046210601348,2026-01-04 23:00:57.269222,2026-01-04 23:00:59.188535,0 days 00:00:01.919313,26,12,38,2.039286674590371,14,9,14,3,3.3840601800636123,31,5,5,4.456033440195193,2.513737924034095,COMPLETE
85,2.6204304733648187,2026-01-04 22:56:45.639375,2026-01-04 22:56:47.646235,0 days 00:00:02.006860,14,10,45,2.9836148433762713,5,8,15,3,4.330303430603752,36,5,10,4.430779267621592,1.2671730911346106,COMPLETE
478,2.62037762544939,2026-01-04 23:08:02.877611,2026-01-04 23:08:04.786748,0 days 00:00:01.909137,18,9,39,2.7098999546459592,5,10,14,3,3.6378782612771996,34,4,4,4.870379495755765,1.6120066385978042,COMPLETE
58,2.6200065745271828,2026-01-04 22:55:53.787296,2026-01-04 22:55:55.750231,0 days 00:00:01.962935,14,12,42,2.6439697402743483,9,9,13,4,4.273664691347671,30,5,10,4.5471301645573075,1.5211215937497526,COMPLETE
331,2.6194181739649847,2026-01-04 23:03:56.632908,2026-01-04 23:03:58.589375,0 days 00:00:01.956467,12,11,43,1.9249890719867788,7,6,14,3,3.004790331229828,42,5,10,3.9246676434240446,3.093139874819696,COMPLETE
257,2.619019259905777,2026-01-04 23:01:46.521791,2026-01-04 23:01:48.651327,0 days 00:00:02.129536,16,10,36,1.7960033870458778,6,8,14,3,3.510369421024863,33,5,5,3.001015163513152,1.3053853197937275,COMPLETE
177,2.61876389269384,2026-01-04 22:59:26.047018,2026-01-04 22:59:28.132738,0 days 00:00:02.085720,18,10,40,1.8366555179986268,10,10,15,3,3.1617413207455467,31,5,9,3.4300324711037957,1.7351447614326716,COMPLETE
494,2.6187029300552283,2026-01-04 23:08:33.893294,2026-01-04 23:08:35.825270,0 days 00:00:01.931976,17,9,44,1.5046686987268543,6,10,13,4,4.220346170946335,42,5,4,4.578315810446936,2.591721897439081,COMPLETE
472,2.618285770443753,2026-01-04 23:07:51.674834,2026-01-04 23:07:54.187252,0 days 00:00:02.512418,24,9,45,1.6440599424526718,10,8,13,4,4.117479201853813,36,5,5,4.8057807454569685,2.0361009047356133,COMPLETE
134,2.617998747590312,2026-01-04 22:58:10.874520,2026-01-04 22:58:12.708327,0 days 00:00:01.833807,22,10,45,2.470765606453451,6,10,11,4,4.366648788371178,35,5,10,3.172284780563621,2.4358716220237326,COMPLETE
429,2.617497508116715,2026-01-04 23:06:45.098704,2026-01-04 23:06:47.515343,0 days 00:00:02.416639,25,12,45,1.7618813111717941,7,8,13,3,4.370640304856809,45,5,5,4.817893928055484,2.7769350629172873,COMPLETE
380,2.616691158551679,2026-01-04 23:05:22.346515,2026-01-04 23:05:24.281990,0 days 00:00:01.935475,23,11,37,2.5830385846296497,11,8,14,3,2.063357904363465,31,5,7,4.514546556443328,1.4893013795102334,COMPLETE
489,2.6162999463545065,2026-01-04 23:08:23.605506,2026-01-04 23:08:25.599744,0 days 00:00:01.994238,21,10,43,1.8844128358204415,11,9,11,4,2.759933558639541,35,5,6,4.953600117905922,2.100407044939495,COMPLETE
481,2.6161544550950295,2026-01-04 23:08:09.028187,2026-01-04 23:08:10.921298,0 days 00:00:01.893111,22,11,41,2.3883238866400487,13,6,14,3,3.224738398369734,37,5,2,4.207168457650923,1.326213962653343,COMPLETE
96,2.615641504140743,2026-01-04 22:57:09.172995,2026-01-04 22:57:10.954898,0 days 00:00:01.781903,24,10,40,2.296536579456655,10,10,13,3,4.068900317006661,33,4,5,3.454793410741308,1.9233911620204855,COMPLETE
334,2.6139027618913597,2026-01-04 23:04:02.851361,2026-01-04 23:04:04.749523,0 days 00:00:01.898162,20,12,42,2.5063503794692226,15,7,13,3,3.130503100776021,36,5,6,3.0128090425389313,1.6773785931800687,COMPLETE
294,2.613291591321864,2026-01-04 23:02:54.548307,2026-01-04 23:02:56.706792,0 days 00:00:02.158485,15,11,41,2.4554519946507543,10,8,13,3,3.2826874854592694,36,5,10,3.997912094891009,3.1531962185230458,COMPLETE
156,2.6129697716972213,2026-01-04 22:58:46.530194,2026-01-04 22:58:48.375283,0 days 00:00:01.845089,14,9,40,2.435957900895533,12,9,18,3,4.237096518195375,30,5,8,3.581960142395533,3.26861913419956,COMPLETE
158,2.6126274234679765,2026-01-04 22:58:48.712888,2026-01-04 22:58:50.464257,0 days 00:00:01.751369,17,12,44,2.208316450248641,12,10,14,3,3.5845278736248076,31,4,10,3.2216054562873295,3.0579557168704996,COMPLETE
415,2.612010955875588,2026-01-04 23:06:22.811683,2026-01-04 23:06:24.709849,0 days 00:00:01.898166,19,12,48,1.6442253206997355,6,9,13,3,3.0406778294223247,34,5,7,4.106568648839427,2.42516660535169,COMPLETE
124,2.6118675442412655,2026-01-04 22:57:53.362849,2026-01-04 22:57:55.730519,0 days 00:00:02.367670,17,10,42,2.9735651583213984,13,7,15,3,4.01314065301975,39,5,5,3.7079355364877813,2.901836650714361,COMPLETE
93,2.611678523165054,2026-01-04 22:57:02.319594,2026-01-04 22:57:04.406665,0 days 00:00:02.087071,18,9,37,2.6355866339467835,9,8,12,4,3.4286258757717656,31,5,7,4.021187910190999,2.5619103923673983,COMPLETE
421,2.611269526719876,2026-01-04 23:06:31.789068,2026-01-04 23:06:33.652403,0 days 00:00:01.863335,20,10,45,1.935271937348075,6,8,11,3,4.32539765025142,37,4,9,3.601874568946531,2.901050790087453,COMPLETE
385,2.6110242987542795,2026-01-04 23:05:32.612608,2026-01-04 23:05:34.472259,0 days 00:00:01.859651,18,9,40,2.0759527343726303,12,7,13,3,3.838159616835034,34,4,9,4.667022080643905,2.593917079018513,COMPLETE
483,2.6109983645927466,2026-01-04 23:08:13.168475,2026-01-04 23:08:15.128136,0 days 00:00:01.959661,21,12,36,2.5249501312279445,5,10,14,3,3.0659541730003017,31,5,7,4.549292665396466,1.3723443782611597,COMPLETE
379,2.6109870181483656,2026-01-04 23:05:20.280854,2026-01-04 23:05:22.218202,0 days 00:00:01.937348,24,10,40,2.297536666800953,16,6,12,4,2.8019134068958906,35,5,6,4.614321453758564,1.808698112908346,COMPLETE
67,2.6109748764379024,2026-01-04 22:56:11.435036,2026-01-04 22:56:13.755304,0 days 00:00:02.320268,24,9,47,2.8779619239517773,11,10,13,3,4.256459005526854,33,4,9,4.024999954946421,1.5004818254124523,COMPLETE
414,2.610833269950917,2026-01-04 23:06:20.887542,2026-01-04 23:06:22.688326,0 days 00:00:01.800784,12,12,45,2.870200456959729,11,10,13,4,3.1687289430822743,33,5,10,4.126081231562045,1.7208294038989354,COMPLETE
205,2.6106461942161703,2026-01-04 23:00:10.745127,2026-01-04 23:00:12.626849,0 days 00:00:01.881722,13,12,36,2.4664561860763996,14,9,14,3,4.2177486731361915,31,5,6,4.930496837094895,2.128937380256413,COMPLETE
127,2.610535840963718,2026-01-04 22:57:56.692294,2026-01-04 22:57:59.371556,0 days 00:00:02.679262,15,10,47,2.6751711663466047,12,6,15,3,3.875533178100255,33,5,4,3.6179857563983155,3.4602145261032238,COMPLETE
298,2.6098727484284545,2026-01-04 23:03:02.858557,2026-01-04 23:03:04.723824,0 days 00:00:01.865267,13,10,46,2.054317664981682,9,7,11,4,3.5631107652605225,35,5,10,3.6465945945161806,2.4998502026764173,COMPLETE
406,2.6094007298411848,2026-01-04 23:06:08.392478,2026-01-04 23:06:10.264776,0 days 00:00:01.872298,23,11,48,2.8370959885969094,9,7,13,3,3.8541505649265764,31,5,2,4.503404874795568,1.8017762485088344,COMPLETE
310,2.6090520644587754,2026-01-04 23:03:20.262406,2026-01-04 23:03:22.222017,0 days 00:00:01.959611,21,10,41,2.6386942044985022,11,6,12,4,4.0510522346328335,31,5,3,3.3954661660775542,1.3666472257710318,COMPLETE
111,2.6072476229688197,2026-01-04 22:57:31.407614,2026-01-04 22:57:33.175337,0 days 00:00:01.767723,15,9,39,2.806321959082187,8,8,16,3,3.799321598694896,35,5,5,3.287152110379023,1.5033171882265088,COMPLETE
108,2.6071497286298477,2026-01-04 22:57:27.063148,2026-01-04 22:57:28.791063,0 days 00:00:01.727915,18,9,42,2.8168181894860256,14,6,12,4,3.6665513891086694,39,5,10,3.4895785258518055,2.1938289120306944,COMPLETE
468,2.607056134881821,2026-01-04 23:07:44.348385,2026-01-04 23:07:46.247155,0 days 00:00:01.898770,19,10,42,1.8407980820535508,13,8,15,3,2.4491069290590457,32,5,2,4.955999334026597,1.7331967803271846,COMPLETE
413,2.606984114708033,2026-01-04 23:06:18.942546,2026-01-04 23:06:20.758592,0 days 00:00:01.816046,13,10,40,1.5895623638765266,12,6,15,3,3.582432456327621,32,5,9,3.885481643330886,2.6572440663352657,COMPLETE
256,2.60695245330808,2026-01-04 23:01:44.437212,2026-01-04 23:01:46.376586,0 days 00:00:01.939374,24,9,41,2.243852316628899,15,7,15,4,3.904658580583472,32,5,6,4.237942341800652,2.7076682819355016,COMPLETE
185,2.6067370000682604,2026-01-04 22:59:38.442094,2026-01-04 22:59:40.165964,0 days 00:00:01.723870,15,9,44,2.1461990669206927,9,10,17,3,4.2556598293757615,37,5,7,3.081967842985434,3.289757938123614,COMPLETE
438,2.6063858754314584,2026-01-04 23:06:59.158552,2026-01-04 23:07:01.066974,0 days 00:00:01.908422,22,12,41,2.1799724597366437,5,9,15,3,4.307673864158733,34,5,4,3.9150496653071754,2.5313934631969444,COMPLETE
341,2.605755510724654,2026-01-04 23:04:11.921391,2026-01-04 23:04:13.892117,0 days 00:00:01.970726,27,10,38,2.7854510838594546,18,5,13,3,3.6515324795888104,39,4,4,4.294525755246148,2.6755272324433905,COMPLETE
107,2.6053143812399653,2026-01-04 22:57:25.193607,2026-01-04 22:57:26.937396,0 days 00:00:01.743789,15,11,43,1.7388359390068424,10,9,15,3,4.20004009186427,36,5,8,4.002273834567078,2.768009916305229,COMPLETE
170,2.6051422082739784,2026-01-04 22:59:12.180965,2026-01-04 22:59:14.065563,0 days 00:00:01.884598,17,10,42,2.120203662448211,7,10,15,4,4.011908131568678,35,5,2,4.070315117678472,1.6417709889695284,COMPLETE
333,2.6049198041090365,2026-01-04 23:04:00.793846,2026-01-04 23:04:02.680315,0 days 00:00:01.886469,22,9,40,1.8127534004538637,6,8,16,3,3.4570613285598553,36,5,6,3.6008323269173323,1.7814612019317455,COMPLETE
266,2.6046033848687102,2026-01-04 23:02:05.579226,2026-01-04 23:02:07.552253,0 days 00:00:01.973027,12,10,45,2.7345027112832936,13,9,13,4,3.2967378669566947,42,5,9,3.5128660644239313,2.6044755674300175,COMPLETE
416,2.6045753877444526,2026-01-04 23:06:24.832837,2026-01-04 23:06:26.974423,0 days 00:00:02.141586,28,10,42,2.761241019821952,13,8,11,4,4.129559361820834,36,5,2,4.613916010830662,1.9752543771140787,COMPLETE
288,2.6041445534835614,2026-01-04 23:02:41.889005,2026-01-04 23:02:43.945369,0 days 00:00:02.056364,14,11,44,2.009919501520684,13,7,13,3,3.0359124395503114,39,4,10,4.200125505312952,2.4193342680787877,COMPLETE
278,2.604132444295545,2026-01-04 23:02:24.565262,2026-01-04 23:02:26.468607,0 days 00:00:01.903345,18,11,42,2.6408656566077884,13,6,13,4,2.9972874697399696,33,5,6,4.256044376163032,2.7827484084506366,COMPLETE
287,2.6025434093524624,2026-01-04 23:02:39.622906,2026-01-04 23:02:41.771103,0 days 00:00:02.148197,18,9,42,2.3732991582107497,8,6,12,5,4.241439936384902,32,5,9,3.407295060082122,1.2906251134901916,COMPLETE
228,2.6021041674667456,2026-01-04 23:00:59.311444,2026-01-04 23:01:01.148261,0 days 00:00:01.836817,17,12,37,2.0968806844393386,5,8,14,3,3.98123339714087,31,4,6,3.9853393507889208,1.3812155671270812,COMPLETE
289,2.602004970735074,2026-01-04 23:02:44.070959,2026-01-04 23:02:46.160607,0 days 00:00:02.089648,21,10,46,1.6648677021314333,8,10,13,4,3.6185021852399886,40,5,6,3.0888973794161285,2.3864861779127655,COMPLETE
364,2.601974322617454,2026-01-04 23:05:00.187791,2026-01-04 23:05:02.075932,0 days 00:00:01.888141,16,11,40,1.636398301466837,5,10,12,4,4.0757392891836695,31,5,9,4.341858456474422,1.9374513587048647,COMPLETE
204,2.6015955623252385,2026-01-04 23:00:08.499973,2026-01-04 23:00:10.637747,0 days 00:00:02.137774,19,9,45,1.741907500361092,7,10,16,4,3.195182630901857,34,5,6,4.260736844547642,1.245170173345462,COMPLETE
400,2.6014680681555915,2026-01-04 23:06:01.257551,2026-01-04 23:06:03.323824,0 days 00:00:02.066273,19,11,48,2.949299612912897,14,7,14,3,2.8445156630716038,31,5,4,4.106479728763771,1.5405110571719862,COMPLETE
155,2.6001478304141457,2026-01-04 22:58:44.505558,2026-01-04 22:58:46.393787,0 days 00:00:01.888229,17,10,41,1.9032630208344998,5,10,16,4,3.6638079418844987,32,5,10,3.1972948708859907,3.2863921830935814,COMPLETE
92,2.5998537816331413,2026-01-04 22:57:00.349990,2026-01-04 22:57:02.166274,0 days 00:00:01.816284,19,10,40,2.498985912008723,18,9,16,4,3.5931710359021922,31,5,9,3.8718576388951353,1.863044913814984,COMPLETE
98,2.599621591085289,2026-01-04 22:57:12.883966,2026-01-04 22:57:14.750374,0 days 00:00:01.866408,18,10,37,1.9312313027976524,11,9,20,3,3.704149149791003,30,5,5,3.3493689697508775,2.0166081330041914,COMPLETE
376,2.5971250184835597,2026-01-04 23:05:17.838748,2026-01-04 23:05:19.679713,0 days 00:00:01.840965,22,11,39,2.718012933633993,15,8,13,5,3.0556521295798085,30,5,7,4.86051798873842,1.4646368320518077,COMPLETE
38,2.597045829104659,2026-01-04 22:55:17.883497,2026-01-04 22:55:20.042379,0 days 00:00:02.158882,18,12,42,2.602501578367674,18,6,16,3,4.031883029237221,33,5,7,4.293468057527163,2.194799067549171,COMPLETE
471,2.5969551649366065,2026-01-04 23:07:48.757153,2026-01-04 23:07:51.214998,0 days 00:00:02.457845,22,9,44,1.7531773777653412,7,9,13,5,2.238391739344739,31,5,2,4.358944989387726,1.8459146379991325,COMPLETE
466,2.5964574652018966,2026-01-04 23:07:40.371356,2026-01-04 23:07:42.207485,0 days 00:00:01.836129,25,9,43,2.392620294033925,11,7,11,4,2.036133791965459,32,4,3,4.770954107190033,1.6525586192189903,COMPLETE
291,2.5960544579998475,2026-01-04 23:02:48.386832,2026-01-04 23:02:50.240596,0 days 00:00:01.853764,12,10,46,2.001646247741962,13,6,18,3,3.4575960832933226,39,5,10,3.5285475957161627,3.113048769285144,COMPLETE
154,2.5958156160989447,2026-01-04 22:58:42.670278,2026-01-04 22:58:44.394723,0 days 00:00:01.724445,14,10,43,2.0906896247177853,19,8,12,5,4.451770455910055,33,5,8,4.196203613664103,2.4575204465106437,COMPLETE
286,2.5948906974033936,2026-01-04 23:02:37.394256,2026-01-04 23:02:39.476813,0 days 00:00:02.082557,28,10,43,1.5369887122178014,8,8,17,4,3.590661540052906,30,5,7,3.8204705241504513,2.80693218497659,COMPLETE
325,2.5942190520425212,2026-01-04 23:03:45.640188,2026-01-04 23:03:47.626850,0 days 00:00:01.986662,17,9,49,2.7152919365749955,7,8,14,3,2.6538623899225806,44,5,10,4.105910597322578,2.8738836463753663,COMPLETE
207,2.5935318434771175,2026-01-04 23:00:14.529685,2026-01-04 23:00:16.467793,0 days 00:00:01.938108,23,11,42,2.4311699638873603,17,10,14,3,3.8241882249720875,34,5,6,4.2292837152338105,2.6196365320796846,COMPLETE
391,2.5930816815140143,2026-01-04 23:05:46.454421,2026-01-04 23:05:48.503720,0 days 00:00:02.049299,28,9,44,2.2634580241784765,5,7,12,4,2.694984941763006,31,4,4,4.97140038533224,2.4397743447668523,COMPLETE
70,2.5925437682252137,2026-01-04 22:56:19.158293,2026-01-04 22:56:21.631786,0 days 00:00:02.473493,14,9,49,2.573142933115864,8,10,11,3,3.7698649894598293,34,4,9,4.823049360384313,1.2672760258919422,COMPLETE
360,2.5921740270506994,2026-01-04 23:04:50.975288,2026-01-04 23:04:52.886869,0 days 00:00:01.911581,12,9,44,1.8635678760148986,14,6,11,5,3.6671502176590987,36,5,10,4.090979432113206,3.3523935175429305,COMPLETE
52,2.592161677658429,2026-01-04 22:55:40.169221,2026-01-04 22:55:42.650836,0 days 00:00:02.481615,19,10,42,2.6108488176557074,16,7,18,3,3.7597183799944367,33,5,6,4.360784546226308,2.754610589885638,COMPLETE
186,2.592001438481621,2026-01-04 22:59:40.274140,2026-01-04 22:59:42.029907,0 days 00:00:01.755767,16,9,46,1.8944777966271236,6,9,12,5,3.9214939739465593,33,5,9,3.54465951773051,3.4214446240871963,COMPLETE
183,2.5910142842845105,2026-01-04 22:59:34.357505,2026-01-04 22:59:36.252825,0 days 00:00:01.895320,16,10,50,2.1624521429560777,5,10,12,4,3.625144217783264,32,5,4,4.2704935554315036,2.154983978856639,COMPLETE
484,2.590731811283689,2026-01-04 23:08:15.278626,2026-01-04 23:08:17.268606,0 days 00:00:01.989980,21,12,45,2.2331146061303064,9,10,14,4,3.869285607339369,40,5,6,4.434932285212848,2.7369504105404023,COMPLETE
94,2.5895381715502563,2026-01-04 22:57:04.540213,2026-01-04 22:57:06.668195,0 days 00:00:02.127982,14,9,43,2.7268369512641275,13,8,11,5,2.105674763191692,36,5,9,3.7520499858531458,2.3864435644901563,COMPLETE
332,2.589204563552747,2026-01-04 23:03:58.756285,2026-01-04 23:04:00.671806,0 days 00:00:01.915521,20,10,40,2.835203769069267,8,7,16,3,3.8437688519300726,38,5,6,4.959064333753119,2.6939490487540287,COMPLETE
55,2.5889730223724507,2026-01-04 22:55:47.858382,2026-01-04 22:55:49.676792,0 days 00:00:01.818410,14,10,43,2.7587464773297663,13,9,13,5,3.5959263743936156,32,5,6,4.522358950188399,1.4734834207791017,COMPLETE
404,2.588883715765002,2026-01-04 23:06:04.228480,2026-01-04 23:06:06.117743,0 days 00:00:01.889263,26,10,46,2.3556915525966784,9,8,12,6,3.316137139200799,30,5,2,4.590781741625584,2.6050394186662245,COMPLETE
212,2.5882954174730757,2026-01-04 23:00:25.343780,2026-01-04 23:00:27.367212,0 days 00:00:02.023432,22,9,38,2.6035449393897094,7,8,16,4,4.223512957398485,30,5,9,4.588026211276508,1.9770272403688323,COMPLETE
442,2.5881797380517626,2026-01-04 23:07:07.383101,2026-01-04 23:07:09.349870,0 days 00:00:01.966769,26,9,37,2.5680634756533824,12,10,11,5,2.9799065217381018,31,5,6,4.533903611971643,1.5083756030685584,COMPLETE
75,2.5869948601232626,2026-01-04 22:56:30.673354,2026-01-04 22:56:32.556870,0 days 00:00:01.883516,20,11,43,2.5375693706835905,8,9,17,3,3.7041989759106744,36,5,9,4.146153921426197,1.3109867880627892,COMPLETE
345,2.5865631299689635,2026-01-04 23:04:20.150382,2026-01-04 23:04:21.960980,0 days 00:00:01.810598,26,10,46,2.8578696888979715,17,7,16,3,3.9602528553690477,39,5,5,4.781869097599352,1.8854827817345454,COMPLETE
293,2.585850100025518,2026-01-04 23:02:52.424249,2026-01-04 23:02:54.417974,0 days 00:00:01.993725,17,9,45,2.304659077645653,11,7,11,5,3.3692591938776864,42,5,9,3.914168152309343,3.296977739217591,COMPLETE
313,2.5855180039034162,2026-01-04 23:03:25.030645,2026-01-04 23:03:27.855698,0 days 00:00:02.825053,17,10,45,2.547334990763036,7,5,12,4,3.680429588756835,36,4,4,3.1199529920780944,1.7230477933862351,COMPLETE
82,2.5849513670364357,2026-01-04 22:56:41.369231,2026-01-04 22:56:43.224036,0 days 00:00:01.854805,14,13,49,2.8621850115739114,5,9,14,3,3.8527491032010883,30,5,9,4.009859222928582,1.7249921513734545,COMPLETE
